,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Amz1,6272.670177972304,0.09851499021281275,0.7607228991401017,0.12950180719440826,0.8969605950599217,0.9967562034533025,Amz1
Amacr,249.7970967666588,0.27103695458452776,2.035484936573621,0.1331559618617323,0.8940700379709169,0.9967562034533025,Amacr
Akap17b,335.6560584323446,0.1740529640382347,1.9077385002749179,0.09123523166993405,0.9273056808565093,0.9967562034533025,Akap17b
Gm4902,12122.414556235923,0.045361080063379834,0.5590020582308174,0.08114653496436645,0.9353254181334657,0.9967562034533025,Gm4902
Gm17066,136.29411000743409,0.14853974799149083,1.7335258664218096,0.08568649067700006,0.9317156415062783,0.9967562034533025,Gm17066
Gm885,1291.1177331791105,0.06455626921683201,1.0388971857722056,0.062139228117022716,0.9504519578228907,0.9967562034533025,Gm885
Gm5431,48.073142352624544,0.20790766405097005,3.6160918551964842,0.05749512799355402,0.9541507869886086,0.9967562034533025,Gm5431
Gm5464,175.5497335961383,-0.2679712044960868,2.691398194914949,-0.09956579632192068,0.9206890494313521,0.9967562034533025,Gm5464
Fh1,5824.742669594496,0.06287971198955869,0.8585338551880625,0.07324080653264961,0.9416144946481966,0.9967562034533025,Fh1
Tbc1d25,203.97559308178825,0.1425466092007121,2.190981018961832,0.0650606317293684,0.9481257253194498,0.9967562034533025,Tbc1d25
Gm15417,39.072139425104886,0.09860479510207892,2.003861949501288,0.049207379343980874,0.9607540305265048,0.9967562034533025,Gm15417
Fbxl12,334.8707013389842,0.20455658042116487,2.0568169535766616,0.09945298246664838,0.9207786173091955,0.9967562034533025,Fbxl12
Tmed1,1275.3786500489148,0.09023548642207979,1.3573402338298466,0.06647963728848807,0.9469959689306782,0.9967562034533025,Tmed1
Fbxo10,217.20755715214773,-0.1914388638167507,1.6552961445555727,-0.11565233474771958,0.907928084022888,0.9967562034533025,Fbxo10
Fbxl17,531.3337849927548,-0.13645937929469026,1.5372156905440766,-0.08877048298042828,0.9292643162244277,0.9967562034533025,Fbxl17
Tbrg4,716.6543347504451,0.053010491148099886,1.0610395885762784,0.04996089846113121,0.9601535478940948,0.9967562034533025,Tbrg4
Tbce,597.9718485706546,-0.14472941959227728,1.11458068569248,-0.12985100266864757,0.8966843101761724,0.9967562034533025,Tbce
Pi4k2b,176.2451755340785,0.1181531008804826,1.9004739393145593,0.062170334691933046,0.950427186262229,0.9967562034533025,Pi4k2b
Rrp36,2586.973934345283,-0.04591968462976162,0.5073884223318087,-0.09050203475027709,0.9278882770935606,0.9967562034533025,Rrp36
Phf19,118.02635973551773,-0.22113753664311325,2.4636510135949616,-0.08976008997330721,0.9284778637070553,0.9967562034533025,Phf19
Pgs1,3967.557073757563,0.038145564034175336,1.1714829379024012,0.03256177516548118,0.9740240526537146,0.9967562034533025,Pgs1
Far1,1962.9162005572584,0.03806740200139749,0.7365295138066646,0.05168482903645053,0.9587798257572219,0.9967562034533025,Far1
Pim3,2681.394987930493,-0.1538444636630564,1.2900226962311268,-0.11925717594932368,0.9050716099463838,0.9967562034533025,Pim3
Pias1,3716.699363301471,-0.08489164903802214,0.8007228991241104,-0.10601876021140753,0.9155674675761203,0.9967562034533025,Pias1
Phkg2,1406.7584233170128,0.03564422736927416,0.88764286913298,0.0401560454195844,0.9679687200171875,0.9967562034533025,Phkg2
Rps3,80525.49171136747,-0.06358815877524754,0.47143590174630595,-0.13488187585990485,0.8927052695566904,0.9967562034533025,Rps3
Pigc,1291.853159344497,-0.12726371831847968,0.9906311349221959,-0.12846731122424795,0.8977791656996581,0.9967562034533025,Pigc
Pias4,1150.029000082361,0.16038579317361928,1.3498542503584579,0.11881711905639321,0.90542024571658,0.9967562034533025,Pias4
Pi4k2a,3162.729790338823,-0.03305473948070632,0.4832008660169237,-0.06840786473165925,0.9454609613477489,0.9967562034533025,Pi4k2a
Aif1,8872.4067702884,0.04298921695830644,0.4933783462829434,0.08713235447437516,0.9305663080244213,0.9967562034533025,Aif1
Aig1,833.2988789675613,-0.07093176955576819,1.0957472780452808,-0.06473369450874145,0.9483860347364008,0.9967562034533025,Aig1
Agtrap,619.0975720047223,-0.06996089636195993,1.1974552021772464,-0.058424646061710765,0.9534103835812255,0.9967562034533025,Agtrap
Rprd1a,137.20530067688497,-0.13392262815352193,2.1347384731673755,-0.06273491101456419,0.949977597165392,0.9967562034533025,Rprd1a
Zdhhc3,1655.3087788423315,-0.07394628172207636,0.9086603701976361,-0.08137945061474712,0.935140190933295,0.9967562034533025,Zdhhc3
Agpat5,1894.4587893682412,-0.02836142360980699,0.843891557042584,-0.03360790065159501,0.9731898220198041,0.9967562034533025,Agpat5
Ager,135.230888968618,0.18499564087986678,2.658161542402705,0.06959533419201067,0.94451575071307,0.9967562034533025,Ager
Plxnc1,669.6230581282337,0.10159490791153429,1.4388020505206534,0.07061076113616224,0.9437075456448482,0.9967562034533025,Plxnc1
Pmepa1,909.8664443405881,-0.06633530647014402,1.180669285662243,-0.05618449406256574,0.9551948335953142,0.9967562034533025,Pmepa1
Rpp21,1717.3583965056562,-0.07214310184477311,0.7932850654867553,-0.09094221608786561,0.9275385055669485,0.9967562034533025,Rpp21
Rpp38,180.23742064159947,0.16400510946539018,2.5971104963249285,0.0631490688199318,0.9496478009723678,0.9967562034533025,Rpp38
Ahr,2490.4692985995707,0.07745819014680057,0.7197132148319796,0.10762368753349005,0.9142942061920646,0.9967562034533025,Ahr
Ahsa1,8463.58779628233,0.04805136157626299,0.5539690970017542,0.08674014820742036,0.9308780630103248,0.9967562034533025,Ahsa1
Pmpca,1531.8661942199192,0.07669629715732103,1.248914240802324,0.061410379233124944,0.9510323865297843,0.9967562034533025,Pmpca
Polr3d,412.959026500044,-0.21479555622184898,2.01566952228544,-0.10656288337301738,0.9151357656401798,0.9967562034533025,Polr3d
Polr2f,1443.8543509435954,-0.01569136799687233,0.41884649421510106,-0.03746329076068125,0.9701156093165044,0.9967562034533025,Polr2f
Zfp142,270.3174886587998,-0.22759005622123252,2.1915724500643687,-0.10384783592919684,0.9172901040794709,0.9967562034533025,Zfp142
Zfc3h1,830.0893537163768,-0.07101620671805958,0.7254926885577528,-0.09788686755649686,0.9220221280752762,0.9967562034533025,Zfc3h1
Plp2,11284.059142396127,-0.05886070949572367,0.4771250292126431,-0.12336537781900951,0.9018177721079723,0.9967562034533025,Plp2
Gm14325,299.4379610170421,-0.13638925982259045,1.4546301226314264,-0.09376215829757618,0.9252980925143821,0.9967562034533025,Gm14325
Tbrg3,457.62626953821774,-0.09160306237623507,1.236614720758497,-0.07407566870953057,0.9409501756161174,0.9967562034533025,Tbrg3
Fbxw5,1250.0896667029615,0.05256719916535896,1.3005387793296364,0.04041955534186744,0.9677586400794808,0.9967562034533025,Fbxw5
Fignl1,128.9293009988522,0.23046882188143264,2.3806545739514555,0.09680901395908778,0.9228780654571201,0.9967562034533025,Fignl1
Fip1l1,1637.4728066261737,-0.027508175450955033,0.7995260302645529,-0.034405603332080294,0.9725537153058759,0.9967562034533025,Fip1l1
Rnf38,369.93471974554467,0.038383245915609585,1.0232866488880927,0.037509769092870474,0.9700785510198906,0.9967562034533025,Rnf38
Prkaca,1149.455986550201,-0.09623147788094466,0.7843169054224859,-0.12269463684339166,0.9023489109567886,0.9967562034533025,Prkaca
8430406I07Rik,412.17619959302647,0.20703251950549162,1.79122459651839,0.11558155236808466,0.9079841839830747,0.9967562034533025,8430406I07Rik
Zfp407,140.00558648212186,-0.1164173716123538,2.810752638773148,-0.04141857593814028,0.9669622040463368,0.9967562034533025,Zfp407
Ppp3cb,342.181649792683,0.03425405842638353,0.8846634807584377,0.038719873908457166,0.9691137282021605,0.9967562034533025,Ppp3cb
Rpl3,63679.146329794545,0.027715265111574336,0.4305415947990238,0.0643730256179122,0.9486732079057543,0.9967562034533025,Rpl3
Polr3k,1551.080394733826,0.06888913356052029,0.8249582992307067,0.08350620101011293,0.9334490469228378,0.9967562034533025,Polr3k
Pop7,1439.6007551799205,0.09983678817749778,0.7639159578873008,0.13069080066557076,0.8960199099304225,0.9967562034533025,Pop7
Ppp1r13b,411.66740947107235,0.0521530600249789,0.9779003830536626,0.05333166949185762,0.9574676474932438,0.9967562034533025,Ppp1r13b
Ppil3,888.0698813440637,-0.07827503986607025,1.08469741283799,-0.07216301886557681,0.9424721750842023,0.9967562034533025,Ppil3
Acbd6,2769.625534853612,-0.052712060961412094,0.5771754834486689,-0.09132761607692237,0.9272322752212958,0.9967562034533025,Acbd6
Acadsb,167.64333407975442,-0.13804980132811095,1.7159800652522803,-0.080449536753689,0.9358797299141844,0.9967562034533025,Acadsb
Adam8,5524.187364991437,-0.05782165388543904,0.6527788524173656,-0.08857770693905653,0.9294175257152572,0.9967562034533025,Adam8
Zfp275,95.98901262116047,0.33377243623330854,2.4412609356291854,0.13672132763935185,0.8912510708196721,0.9967562034533025,Zfp275
Ppil2,3623.33383549801,-0.04713779106253443,0.46272653198861546,-0.10186965260011104,0.9188601383356859,0.9967562034533025,Ppil2
Ppef2,138.2637060804587,-0.13461303062143207,1.689844049690822,-0.07966003173255022,0.9365076484455215,0.9967562034533025,Ppef2
Ppp2r2a,1629.9579144900872,0.07365806419840448,1.1269804126488354,0.06535877941771838,0.9478883431306976,0.9967562034533025,Ppp2r2a
Ppp1r2,2182.6844684187663,0.07252710626463396,0.6171630082377098,0.11751693684903913,0.9064504233724587,0.9967562034533025,Ppp1r2
Ppp1r16a,480.2904197347828,-0.1253513699552498,1.448707653441025,-0.08652633929109886,0.9310480188586789,0.9967562034533025,Ppp1r16a
Zbtb8a,738.793097548919,0.14178369352234022,1.2710804398444797,0.11154580707707833,0.9111835434207181,0.9967562034533025,Zbtb8a
Zbtb9,467.1075801497312,0.05887364102476949,1.741695730780235,0.0338024833984037,0.9730346556132281,0.9967562034533025,Zbtb9
AA987161,465.73396267231783,-0.17883530529155264,1.7196563369295208,-0.10399479329158666,0.9171734805185657,0.9967562034533025,AA987161
AF251705,8303.537511325945,0.03479702038997807,0.5322598287802491,0.06537600342622231,0.9478746296896093,0.9967562034533025,AF251705
AI314976,1702.2582065618049,-0.06856878385423264,0.8913584055543765,-0.07692616508349027,0.938682282490706,0.9967562034533025,AI314976
Zfp280d,141.85181662538474,-0.09198326918892222,1.7482947139701097,-0.052613136935043575,0.9580401497084877,0.9967562034533025,Zfp280d
Zfp281,391.42260222187826,-0.15319836816814963,1.5696363975351761,-0.09760118229210239,0.9222489856570433,0.9967562034533025,Zfp281
Gls,1422.4104772967473,-0.07870579416634892,0.5980243731817705,-0.13160967628726758,0.8952930315364466,0.9967562034533025,Gls
Fnip1,354.23830076413816,0.12312957585555022,1.1234825035275358,0.10959634481974147,0.9127295096076481,0.9967562034533025,Fnip1
Gclm,922.2073209100763,-0.05291607941926808,0.6291742201457646,-0.08410401717827647,0.9329737307165492,0.9967562034533025,Gclm
Ggh,2251.706194847977,0.044561659371411655,0.5717955375038503,0.0779328561498464,0.9378814634535951,0.9967562034533025,Ggh
Gm11428,7275.6690388386705,-0.06175519035533062,0.9249582724967236,-0.06676537979236179,0.9467684848106651,0.9967562034533025,Gm11428
Fbxo7,662.3313055344171,0.16451088677635936,1.9138413518054391,0.08595847645426126,0.9314994259900862,0.9967562034533025,Fbxo7
Fbxo8,501.33704626594647,0.12938778865660527,1.649844072957804,0.07842425279901857,0.9374905819964784,0.9967562034533025,Fbxo8
Tle4,688.8113548306789,-0.13891562033180152,1.3869959120145565,-0.10015575325671443,0.9202206731053459,0.9967562034533025,Tle4
Tk1,1064.52565842238,-0.19827466024944945,1.4715585796120185,-0.13473786432730747,0.8928191347438486,0.9967562034533025,Tk1
Fcer1g,24460.88360724964,0.05825255602731787,0.5902061483860636,0.09869866009802038,0.9213775327590169,0.9967562034533025,Fcer1g
Fbxo9,1074.4790651005376,0.07002128294156121,1.3594391522746598,0.05150747852480136,0.9589211427624282,0.9967562034533025,Fbxo9
Ppp2r3c,1293.919730209153,0.07379912488987073,1.0129129693875734,0.07285830779172578,0.9419188712888166,0.9967562034533025,Ppp2r3c
Abca7,887.5656416937525,-0.11571558298888271,1.4745534421923574,-0.07847500109378028,0.9374502151227311,0.9967562034533025,Abca7
