,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Itga2,194.43069203188034,-0.3337045524292256,3.417554545373922,-0.09764425058875374,0.9222147854841367,0.9998825931244791,Itga2
Itga3,673.7801805681307,-0.28762433662523335,2.1781302498102386,-0.13205102709091504,0.8949439313141379,0.9998825931244791,Itga3
Itga5,911.9888706854374,0.8191071404314257,1.2681896680111338,0.6458869371771563,0.5183525799636961,0.9998825931244791,Itga5
Itga6,1352.9915913097134,1.1560115137587792,1.1451598074647584,1.0094761501611247,0.31274633404529395,0.9998825931244791,Itga6
Itga9,178.61532190417714,2.654641039003895,2.5923951912816854,1.0240109408980331,0.30583010723304027,0.9998825931244791,Itga9
Itgav,94.84904285547842,-0.7342434908032587,2.608779458166453,-0.2814509630182815,0.7783645342903708,0.9998825931244791,Itgav
Itgb1,3517.9815668265437,0.1369451065184718,0.8708373432902783,0.15725681445980844,0.8750424537855813,0.9998825931244791,Itgb1
Itgb1bp1,999.060251145278,-0.4312885303059875,1.670724840522794,-0.25814456087875676,0.7962953420750991,0.9998825931244791,Itgb1bp1
Kank3,3644.6990836885134,0.11186906793339323,0.6685287084985317,0.16733622133392484,0.8671055054167903,0.9998825931244791,Kank3
Kank4,84.90680136324676,1.7137845388875108,2.367413554146275,0.7239058574645727,0.46912353368051773,0.9998825931244791,Kank4
Kars,2902.3236876567103,-1.4985615854201941,1.7675291583173878,-0.8478284945787037,0.3965334915525345,0.9998825931244791,Kars
Kat2a,70.08319781703128,0.28689359491103894,2.7792220997534427,0.10322802014869217,0.9177820018374532,0.9998825931244791,Kat2a
Kat5,477.33930223895607,0.7480462170037102,1.6770077330143687,0.44606008802304126,0.6555538420919323,0.9998825931244791,Kat5
Katna1,268.2024393230813,-0.6677608512411913,2.4628911732143197,-0.27112884990760533,0.7862919333031858,0.9998825931244791,Katna1
Kazald1,227.30202655235158,-2.477429658439454,2.3957079881039003,-1.0341116992310204,0.3010839475593543,0.9998825931244791,Kazald1
Jtb,1549.1997571768757,-0.42781855946152,0.9895926299554983,-0.43231785131702005,0.6655104145569941,0.9998825931244791,Jtb
Jun,29624.106622475178,0.7822046481430911,1.2014128012743743,0.6510706788818825,0.5150008629743954,0.9998825931244791,Jun
Junb,14225.718271818778,0.4165316091670754,1.2536343337015299,0.3322592545285576,0.7396935039993457,0.9998825931244791,Junb
Jund,5143.810578510782,1.0160034475454263,1.1623249763832995,0.8741130649251224,0.3820566831923472,0.9998825931244791,Jund
Kank2,151.45066747385,-1.9091147003860653,2.8450760372837545,-0.6710241397304557,0.5022051515078896,0.9998825931244791,Kank2
Jmjd1c,592.7196152764111,-0.2929614599897588,1.5083917712578863,-0.19422106747867685,0.8460027874904208,0.9998825931244791,Jmjd1c
Jmjd6,1235.7056690488787,0.06819477275621438,1.592083444817311,0.04283366740493908,0.9658341259005497,0.9998825931244791,Jmjd6
Jmjd8,884.1166188366915,-0.5850826692302413,1.4875154855540962,-0.39332879214517846,0.6940766553477178,0.9998825931244791,Jmjd8
Josd1,344.6743602654102,-1.4821436576542901,2.9913699585960254,-0.49547320397304584,0.6202661323558938,0.9998825931244791,Josd1
Josd2,503.26332221129934,-1.0076284394722443,1.5593003764367224,-0.6462054743902863,0.5181462946761344,0.9998825931244791,Josd2
Jak2,204.33462098585414,-1.1177535151568423,3.4435663319829963,-0.32459183514934004,0.7454900075234987,0.9998825931244791,Jak2
Jam2,5068.08119256148,0.023072082060119754,1.131786711428547,0.02038553892455413,0.9837358197210215,0.9998825931244791,Jam2
Jam3,416.43595639622765,0.2499750255868275,2.5307985046588186,0.09877318369149546,0.9213183606664038,0.9998825931244791,Jam3
Jarid2,183.91077348749354,0.14556267751299526,2.900303919398276,0.05018876695625576,0.9599719629442285,0.9998825931244791,Jarid2
Jkamp,2710.675408261587,0.12363237316724947,1.1040090409736747,0.11198492818338932,0.910835356962995,0.9998825931244791,Jkamp
Cyp2j9,317.64328497110137,-0.9890957651493988,2.3519080354645463,-0.4205503575117612,0.6740834500688974,0.9998825931244791,Cyp2j9
Cyp4b1,19552.42068400133,-0.04664291053751513,1.5148529787489635,-0.03079038770880263,0.975436706284135,0.9998825931244791,Cyp4b1
Cyp4f13,284.61648315480227,0.5499147259763411,3.088240262173362,0.17806733909664668,0.8586700916970476,0.9998825931244791,Cyp4f13
Cyp4f16,85.6563734856624,-0.5401366078149451,3.6084954526444672,-0.14968471345006373,0.8810133691920313,0.9998825931244791,Cyp4f16
Cyp4v3,222.7398544606077,2.936415223195583,3.5475360451611913,0.8277337244256696,0.40782131560690327,0.9998825931244791,Cyp4v3
Cyp51,218.3912460043452,1.0215773088376638,3.6081566548969706,0.28312997648014665,0.777077203422136,0.9998825931244791,Cyp51
Cygb,563.3372011373935,0.6701545037816217,1.4985692800076318,0.44719621089403944,0.6547333969845419,0.9998825931244791,Cygb
Cyhr1,835.1206106644607,-0.9069850996732222,2.1797378031501995,-0.4160982565712398,0.677338105654854,0.9998825931244791,Cyhr1
Cyld,35.16245356433616,-1.8631433800614379,2.466816243716226,-0.7552825974806446,0.45007943812990514,0.9998825931244791,Cyld
Cyp1a1,3591.6478296907067,1.1782216847061722,1.6932454117059703,0.6958363368716269,0.4865313302626201,0.9998825931244791,Cyp1a1
Cyp20a1,732.3325017634882,-0.08065994844878899,2.4272345697898614,-0.033231212777169755,0.9734902076650559,0.9998825931244791,Cyp20a1
Cyp26b1,524.7099065405871,-0.18164574273669723,2.291660477364756,-0.07926381090517244,0.9368227904178544,0.9998825931244791,Cyp26b1
Cyp2d22,787.9764922399943,0.3661391307222465,2.359548763762181,0.15517336888535255,0.8766846425144569,0.9998825931244791,Cyp2d22
Cyp2j6,417.7178863375142,-1.6112336977986224,2.6234928940545865,-0.6141559222249213,0.5391122972162085,0.9998825931244791,Cyp2j6
Cyb5r3,10664.94364728958,0.1805311646468097,1.039539006061404,0.1736646374923482,0.8621290303532058,0.9998825931244791,Cyb5r3
Cyb5r4,1033.4301257307282,1.9038365575274656,2.2095089999522393,0.861655941464198,0.3888768772190032,0.9998825931244791,Cyb5r4
Cyba,4402.239021559015,0.7685647350761482,1.058411970895912,0.7261489440879837,0.46774746719513205,0.9998825931244791,Cyba
Cybasc3,778.5230183766764,0.9998189937350623,3.2827431880001225,0.304568142092212,0.7606950868030611,0.9998825931244791,Cybasc3
Cyc1,3031.8612184778394,-0.09530565629703162,0.7188763839934722,-0.13257586202455782,0.8945288231954249,0.9998825931244791,Cyc1
Cycs,564.1399265779146,-0.7882726444207634,0.8276813412744158,-0.9523866313175875,0.3409009368930197,0.9998825931244791,Cycs
Cxxc1,379.3653225413016,2.465129260957689,2.5863497540978235,0.9531306649659148,0.34052387083795255,0.9998825931244791,Cxxc1
Cyb5,7825.83151354999,0.24801112463485533,0.955505096031971,0.2595602322424002,0.7952030152003786,0.9998825931244791,Cyb5
Cyb561,675.6711408531779,-0.2776439870708927,2.388233915929031,-0.11625493852133335,0.9074504972348779,0.9998825931244791,Cyb561
Cyb561d2,1211.5253116321235,0.34195946183103165,2.2648199771958377,0.1509874803623134,0.8799855918976007,0.9998825931244791,Cyb561d2
Cyb5b,919.740881484971,-1.221406626068866,2.0034628858601256,-0.6096477427604018,0.5420951781711825,0.9998825931244791,Cyb5b
Cyb5r1,897.9274915370113,-0.9158472996615858,1.024931461604457,-0.8935693107009248,0.3715523725396991,0.9998825931244791,Cyb5r1
Kdm2a,462.7062442067398,1.5677099897076379,2.1144401237405837,0.7414303068247947,0.458432574230592,0.9998825931244791,Kdm2a
Kdm2b,45.81845888174489,-2.4473258898658936,3.609219471717122,-0.6780762181529387,0.49772336862950106,0.9998825931244791,Kdm2b
Kdm3b,88.52775150722209,-0.0023131984171378423,2.950030366727728,-0.0007841269850058252,0.9993743572490682,0.9998825931244791,Kdm3b
Kdm4b,172.72772624429686,0.44793420949202845,2.690093265014781,0.16651252033433395,0.8677536309142808,0.9998825931244791,Kdm4b
Kdm5a,561.2326505637027,1.3753435098624793,1.8024094837564155,0.7630582962735611,0.4454286298539464,0.9998825931244791,Kdm5a
Kdm5b,516.4238741775553,-0.7421478017766573,1.7438499450519949,-0.4255800815215952,0.6704138568890807,0.9998825931244791,Kdm5b
Kctd21,28.236277127158054,-3.4745631920947635,3.538931591260861,-0.9818113468694759,0.326192797058966,0.9998825931244791,Kctd21
Kctd5,36.152913667164185,-1.4976728034746412,2.1964472913202466,-0.6818614812169773,0.49532654375066476,0.9998825931244791,Kctd5
Kctd6,740.6560383151425,0.7169463413138777,2.2180082819918887,0.3232388026387449,0.7465143965770797,0.9998825931244791,Kctd6
Kdelc2,945.8921791829914,0.16283461847366798,1.2102140939283732,0.13455025791767503,0.8929674722814964,0.9998825931244791,Kdelc2
Kdelr1,1990.5291758889675,0.5029310480991195,0.7844618987350259,0.641115966129285,0.5214473416100599,0.9998825931244791,Kdelr1
Kdm1a,187.03347304536774,1.6716237599494945,1.6239343940429796,1.0293665594382704,0.30330745701831563,0.9998825931244791,Kdm1a
Kcnq1,780.9452206443384,0.6380025207073874,1.2028680868204171,0.5304010703233815,0.5958338840798656,0.9998825931244791,Kcnq1
Kcnq1ot1,481.1471404952299,0.1405565754581666,2.492744788639438,0.056386267899845306,0.9550340961794208,0.9998825931244791,Kcnq1ot1
Kctd10,1582.8114185085938,0.8619547910525598,2.2397407332395463,0.3848457896311213,0.700351671757481,0.9998825931244791,Kctd10
Kctd11,1152.3491208642233,1.8509213348296187,2.199559142165493,0.8414965068897234,0.4000698411089614,0.9998825931244791,Kctd11
Kctd2,856.4423696011314,1.2417546421674528,1.2811688308711513,0.9692357574162196,0.33242757409363166,0.9998825931244791,Kctd2
Kctd20,55.06265086641838,-1.4095616288275774,2.402065385086007,-0.5868123480648331,0.557329742775613,0.9998825931244791,Kctd20
Kbtbd2,448.7151203362735,0.19062815907560118,2.1728358012575555,0.08773242734921469,0.930089345688765,0.9998825931244791,Kbtbd2
Kbtbd3,150.86254948642102,-1.6085278243370134,2.163540520484575,-0.7434701634230297,0.4571970789777593,0.9998825931244791,Kbtbd3
Kcnb1,479.2478941048519,0.08705651377277401,1.5993869702499093,0.054431176064396194,0.9565916407567231,0.9998825931244791,Kcnb1
Kcnh1,784.4147915812209,-0.4586235785077362,2.6166544134866214,-0.17527097814060694,0.8608667148468433,0.9998825931244791,Kcnh1
Klc1,1380.4107316897278,-0.3849589549654317,1.6997987859516057,-0.22647324974403865,0.8208333623838854,0.9998825931244791,Klc1
Klc4,290.25289891566865,-2.0834562805166073,2.959458253911938,-0.7039992126135269,0.4814332639592269,0.9998825931244791,Klc4
Klf10,317.55725288736693,0.1638691408594245,1.3543662063334914,0.12099322922641964,0.9036963980897809,0.9998825931244791,Klf10
Kif2a,610.4239251290994,-0.2684312664158069,1.718015994744096,-0.15624491694897788,0.8758399728659708,0.9998825931244791,Kif2a
Kif3a,348.0822587133497,-1.0389849628521994,2.8140873024760307,-0.3692085039216899,0.7119723177671199,0.9998825931244791,Kif3a
Kif5b,2213.1374703302,-0.026014802606786108,0.7653079819121762,-0.033992592814446124,0.9728830573670155,0.9998825931244791,Kif5b
Kifap3,263.8810171816393,-1.422047052452877,1.6489492442383555,-0.8623958908509135,0.3884697009891295,0.9998825931244791,Kifap3
Kin,421.83944320992316,0.7519991899818322,1.4591756582453634,0.5153589190804484,0.6063022338336825,0.9998825931244791,Kin
Khsrp,124.39888575460887,1.8311610713487103,2.690059102807851,0.6807140666304939,0.4960524338370783,0.9998825931244791,Khsrp
Kif13a,634.7407373872408,1.9846163816330313,2.122228808579632,0.935156649278217,0.34970757571773103,0.9998825931244791,Kif13a
Kif13b,106.24608944479705,0.4095485234474468,2.81344528786025,0.14556832692450422,0.8842621730458038,0.9998825931244791,Kif13b
Kif1b,632.0324710642915,-0.41180671439387917,2.041825292201817,-0.20168557807891802,0.8401625379391582,0.9998825931244791,Kif1b
Kif1c,134.69197042527543,1.3791207169182136,1.9723832805810566,0.6992153758837024,0.48441744291766,0.9998825931244791,Kif1c
Kdm5c,573.2050749733179,-0.25256853359815135,2.191781012093364,-0.11523438345554599,0.9082593461396145,0.9998825931244791,Kdm5c
Kdsr,2630.707128828302,0.3426993136426719,0.7953418203926397,0.4308830553805031,0.6665534047115949,0.9998825931244791,Kdsr
Keap1,1238.3608828637798,0.9969200023629552,1.2760558827655462,0.7812510532080847,0.43465485203217236,0.9998825931244791,Keap1
Khdrbs1,591.7870832448548,1.525897552059821,1.658452011870732,0.9200733823697499,0.35753441290726884,0.9998825931244791,Khdrbs1
Khk,329.1488268163624,-0.2978821107428171,2.2666193220094257,-0.13142132331190742,0.8954420213910246,0.9998825931244791,Khk
Cwc25,192.38399956656346,-0.28854310918594933,1.195870870097369,-0.24128283111575066,0.8093359166437075,0.9998825931244791,Cwc25
Cwc27,156.44689510577768,-0.044064721935894835,2.520904957163348,-0.017479723624915528,0.9860539085793725,0.9998825931244791,Cwc27
Cx3cl1,92.93507917115991,-1.5924731423863712,2.2109060030784087,-0.7202807989887641,0.4713521243912412,0.9998825931244791,Cx3cl1
Cxcl16,1152.8961245341875,-0.15046717136356647,1.5908366495159358,-0.09458367168580822,0.9246455197918323,0.9998825931244791,Cxcl16
Cxcr7,7797.214423203492,0.2280944285885844,1.1640884886334877,0.19594251709880084,0.8446551584069412,0.9998825931244791,Cxcr7
Cul3,190.09303726245153,-1.5481203052283754,1.7073900841752525,-0.9067174042867822,0.36455625734891484,0.9998825931244791,Cul3
Cuta,1784.2099018389276,0.7948951852610606,1.2915040942969693,0.6154801899360313,0.5382376480127438,0.9998825931244791,Cuta
Cutc,211.71468324186344,-0.40314660375414335,3.0123030295995745,-0.13383334936516453,0.8935343554309577,0.9998825931244791,Cutc
Cux1,560.6006365218834,-1.152938241200024,2.237340011873649,-0.5153165075854973,0.6063318654408323,0.9998825931244791,Cux1
Cwc15,1097.0280194043671,-0.4381491003393611,1.0928280696222972,-0.40093141137086097,0.6884706226639281,0.9998825931244791,Cwc15
Cttn,691.918944087126,0.6760824340948817,1.3639745030713366,0.4956708740321096,0.6201266396802413,0.9998825931244791,Cttn
Cttnbp2nl,2128.2881262120964,0.5064139037577666,0.9165691968590511,0.5525102801765248,0.5805987930990837,0.9998825931244791,Cttnbp2nl
Ctu1,192.42473363811558,-0.3453127970552191,3.4823884174165673,-0.09915975924115658,0.921011424812693,0.9998825931244791,Ctu1
Ctu2,261.442935313623,1.7459188103902805,2.360119979594918,0.7397584976548283,0.45944654587006095,0.9998825931244791,Ctu2
Cuedc1,220.43404880623197,0.5980191132160799,2.004198204672624,0.298383219694463,0.7654106948324709,0.9998825931244791,Cuedc1
Cuedc2,1430.9859447959482,-1.3057757571373678,1.3118649369114588,-0.9953583790504937,0.3195619937857376,0.9998825931244791,Cuedc2
Cul2,346.5933296111467,0.32182681044598593,2.44207963270278,0.13178391324192937,0.8951552109412692,0.9998825931244791,Cul2
Ctsb,6398.668223073876,-0.339987312544048,1.0138112258032062,-0.335355640074599,0.7373568264615008,0.9998825931244791,Ctsb
Ctsc,87.4043398228083,-1.1520742366228074,2.673169791373516,-0.4309768277124117,0.6664852194672197,0.9998825931244791,Ctsc
Ctsd,14385.535252647363,0.6593744783828304,0.9543396045518345,0.6909222620939827,0.48961439513207283,0.9998825931244791,Ctsd
Ctsf,624.1572364775773,0.5817585765847407,1.8069683140983792,0.3219528378255045,0.7474884236482151,0.9998825931244791,Ctsf
Ctsl,4671.145896800415,0.19559341294634014,1.4094321332755055,0.13877462300492832,0.8896282478272994,0.9998825931244791,Ctsl
Ctso,761.531807949411,-0.11412954675452534,1.820265964566355,-0.06269937963802702,0.9500058914005541,0.9998825931244791,Ctso
Ctsz,6688.400766138109,0.768047111551273,1.0682248749136254,0.7189938463222698,0.47214471125321045,0.9998825931244791,Ctsz
Klhl7,154.2043081852488,-0.435539802027444,3.0460386461432787,-0.14298564549694726,0.8863015179340457,0.9998825931244791,Klhl7
Klhl9,1784.0625517786534,-0.8586695866402592,0.9759887236529264,-0.8797945773660522,0.3789706027927414,0.9998825931244791,Klhl9
Klk8,2155.0311273097627,-0.4944140810433719,1.0256117890841758,-0.48206747066047373,0.6297580171509928,0.9998825931244791,Klk8
Kpna1,126.37225271391222,2.7899508805108386,3.505382027713732,0.7959049423011079,0.42608728839903676,0.9998825931244791,Kpna1
Kpna2,209.7728987138443,1.1196480531017294,1.855772269705238,0.6033326779258151,0.5462873981931067,0.9998825931244791,Kpna2
Klhl20,79.68740891174384,1.3662349294555987,3.276575486146885,0.4169703811897322,0.6767000723228038,0.9998825931244791,Klhl20
Klhl22,251.0212232607505,3.185612121022968,3.6114920307655076,0.8820764642107577,0.3777354587870694,0.9998825931244791,Klhl22
Klhl24,584.477221277047,0.8278590177746201,1.1427413014212713,0.7244500717222524,0.46878946894115237,0.9998825931244791,Klhl24
Klhl26,88.60486719423331,-2.0669421340307905,2.986957713373732,-0.6919890846717762,0.48894418378596227,0.9998825931244791,Klhl26
Klhl6,473.040142200705,-0.20037873128478173,2.1932894520978046,-0.09135991197747588,0.9272066140986248,0.9998825931244791,Klhl6
Klhdc2,602.4459023526805,-0.5111459525416163,1.6775653243149236,-0.30469511090446255,0.7605983736012731,0.9998825931244791,Klhdc2
Klhdc3,429.1512695287482,-1.7924449220837169,1.9363062625273886,-0.9257032096483049,0.35460023941097407,0.9998825931244791,Klhdc3
Klhdc4,323.5114157436825,-0.03646372344098386,2.657458047006055,-0.0137212790553983,0.9890523468138029,0.9998825931244791,Klhdc4
Klhdc5,279.5246907445975,0.5430246580841087,2.686476107304171,0.20213269591629604,0.8398129877452372,0.9998825931244791,Klhdc5
Klhdc8a,125.07749071549361,1.5185495922614876,2.621855334398665,0.5791889324853899,0.5624616978035488,0.9998825931244791,Klhdc8a
Klhdc8b,152.2160338307223,-2.0144577566524977,2.358865824111012,-0.8539942102945547,0.39310819734278724,0.9998825931244791,Klhdc8b
Klhl13,331.6372666072725,-0.30999968005046197,2.1138969024359264,-0.1466484385748601,0.8834095185113964,0.9998825931244791,Klhl13
Klhl17,212.16489471408417,1.3339698295486668,2.2954776660817626,0.5811295179472037,0.5611531658116993,0.9998825931244791,Klhl17
Klf13,11696.537517648823,-0.010959613497193797,0.962181473216651,-0.011390380923210791,0.9909119874344343,0.9998825931244791,Klf13
Klf16,268.5272763627233,1.7621203482915642,1.9138751958938254,0.9207080754649791,0.3572028589162134,0.9998825931244791,Klf16
Klf3,2160.4118762009516,0.6316083500517236,1.5948734132473843,0.3960241263071036,0.6920872299980175,0.9998825931244791,Klf3
Klf4,10720.529316121478,0.3571750213136864,0.7668111880998366,0.46579265777116335,0.6413639210833582,0.9998825931244791,Klf4
Klf6,5988.578579875031,-1.052697380523449,1.3808321939346275,-0.7623644532242754,0.445842515657746,0.9998825931244791,Klf6
Klf9,1734.4733967067725,0.42968496553335433,0.956518158588443,0.44921778188450795,0.6532745612395301,0.9998825931244791,Klf9
Lama1,580.4266588297111,-0.5992685894799975,2.2719314373120434,-0.2637705432647216,0.7919567340045887,0.9998825931244791,Lama1
Lama5,444.43513531620647,1.0452494031062631,1.592567436628595,0.6563297597739514,0.5116119735132005,0.9998825931244791,Lama5
Lamb2,1015.1587838429316,-0.07786338137891659,1.3542804832502728,-0.05749428005640641,0.9541514624272652,0.9998825931244791,Lamb2
Lamc1,80.65490051781782,-0.018787727688343775,2.769560490168578,-0.00678364951949477,0.994587472294723,0.9998825931244791,Lamc1
Lamc3,24.152587596903683,-2.6568640214869395,3.6115586765269003,-0.7356557817418448,0.46194020606242103,0.9998825931244791,Lamc3
Lamp1,17656.287086515316,0.2563320614397686,1.081617275388464,0.2369896147856058,0.8126648469933366,0.9998825931244791,Lamp1
Ktn1,575.0997913841031,0.03420821098527965,1.2526933129926003,0.027307730176637197,0.9782142913796565,0.9998825931244791,Ktn1
L3mbtl2,128.09938828781105,-1.584225075679233,2.8054362305999585,-0.5646983019608461,0.5722789893998923,0.9998825931244791,L3mbtl2
L3mbtl3,65.9718906434843,-2.2173291909706716,3.215476216002847,-0.6895803426986719,0.490458132634774,0.9998825931244791,L3mbtl3
LOC545261,650.3949219964393,-0.2641609679222127,1.0406054140090812,-0.25385315544774534,0.7996090060167271,0.9998825931244791,LOC545261
Lactb,274.8980249182964,-0.12670033048023585,2.5595438553044403,-0.049501136781719926,0.9605199312913135,0.9998825931244791,Lactb
Lactb2,107.08439880976573,-1.5012216158104545,3.6078293051996395,-0.41610106488321913,0.6773360507639319,0.9998825931244791,Lactb2
Krt10,141.5780055930213,0.03485069482782863,1.9324808756294292,0.01803417320571278,0.9856115915635886,0.9998825931244791,Krt10
Krt80,771.5561833069789,1.6268965333631502,1.5772071113130124,1.0315046905975283,0.302304209729358,0.9998825931244791,Krt80
Krtcap2,1446.0265497620544,-0.7364848558647357,1.0955059858209926,-0.6722782580807172,0.5014065684019353,0.9998825931244791,Krtcap2
Kti12,892.5155900385274,-1.0423692167371634,1.9685725881202556,-0.5295050957366513,0.596455110448171,0.9998825931244791,Kti12
Kpnb1,113.17780629302017,-0.8674467868601767,1.8737625925737103,-0.46294380638087856,0.6434046465116001,0.9998825931244791,Kpnb1
Kras,1403.662777688981,0.8532016278500542,0.9407749943711196,0.9069135903430282,0.3644524937785236,0.9998825931244791,Kras
Krcc1,540.5452500339175,-0.5317680111499447,1.6798673820368675,-0.3165535665709319,0.7515823735268939,0.9998825931244791,Krcc1
Ctnnbip1,73.69427774633718,-0.4070260236031891,2.8788468381197743,-0.14138509149344847,0.8875657312255484,0.9998825931244791,Ctnnbip1
Ctnnbl1,1066.5162987369242,1.156165437741195,1.1928159397619726,0.9692739669222635,0.33240851459701537,0.9998825931244791,Ctnnbl1
Ctnnd1,1287.897446542027,-0.5311169606491994,1.3946131051488864,-0.38083462624029935,0.7033259639269334,0.9998825931244791,Ctnnd1
Ctns,382.31196041186195,-1.4488379404231428,1.8308616964217643,-0.7913421004190274,0.428744387139778,0.9998825931244791,Ctns
Ctps,993.6215535734727,-0.03522822413961743,2.0625623499282377,-0.017079834770009798,0.9863729260892163,0.9998825931244791,Ctps
Ctps2,280.51967604296965,-0.3429168627215953,3.060294498061975,-0.11205355005498911,0.9107809470803246,0.9998825931244791,Ctps2
Ctr9,243.27244129768155,2.020576239958303,2.5632784387907885,0.7882780931561607,0.43053405871943173,0.9998825931244791,Ctr9
Ctsa,5119.604934083606,0.5790393639141912,1.1250764017706405,0.5146667044148303,0.6067859438815263,0.9998825931244791,Ctsa
Ctgf,1242.803050459724,0.5042492088203335,1.8682201041525834,0.26990888691301107,0.7872303500710662,0.9998825931244791,Ctgf
Cthrc1,4835.256544559444,0.5746384661634245,0.8038968510219948,0.7148161675628982,0.4747226436240197,0.9998825931244791,Cthrc1
Ctla2a,38885.70100927761,0.6010914614398601,1.0640319260001079,0.5649186333153309,0.5721291091092028,0.9998825931244791,Ctla2a
Ctla2b,1803.8277334397178,-0.39908077637524514,1.0384752385874834,-0.3842949369867192,0.7007598601420694,0.9998825931244791,Ctla2b
Ctnna1,5178.789962985976,-0.05738678229240595,0.7604682024229523,-0.0754624349967087,0.9398467848129191,0.9998825931244791,Ctnna1
Ctnnal1,617.6094464088485,1.2652807079325266,1.695690684851783,0.7461742399340492,0.4555621670944049,0.9998825931244791,Ctnnal1
Ctnnb1,2931.774506148645,0.5796631844815653,1.2147961557830267,0.47716909682507935,0.6332417149244782,0.9998825931244791,Ctnnb1
Ctdnep1,227.94527579878408,0.2940592189505785,2.7130033012486634,0.10838881722526375,0.9136872714361417,0.9998825931244791,Ctdnep1
Ctdsp2,1187.0667212597623,-0.5910083098799601,1.7043416221116132,-0.3467663420363599,0.728766865107266,0.9998825931244791,Ctdsp2
Ctdspl,245.9478396336338,2.364170676457791,2.9516631358477277,0.8009622262598721,0.42315351413461144,0.9998825931244791,Ctdspl
Ctdspl2,80.45196894498952,-0.4900985544064006,1.893541277085186,-0.25882644352006495,0.7957691539428331,0.9998825931244791,Ctdspl2
Cstb,1674.5634453987325,0.3571549769149433,1.1661199866663858,0.3062763532043992,0.7593942420647426,0.9998825931244791,Cstb
Cstf1,375.99353126586067,-0.6427888019311847,2.579071025632546,-0.2492326870965229,0.8031807963648863,0.9998825931244791,Cstf1
Cstf2,473.96818950680074,0.751966277702648,1.973343267378395,0.38106207375751827,0.703157188779401,0.9998825931244791,Cstf2
Cstf2t,182.02388240851548,-0.6917641565563751,3.013009938051466,-0.22959239125634734,0.8184085198517173,0.9998825931244791,Cstf2t
Cstf3,81.37031065259359,0.4994526749138558,2.4355046114003316,0.2050715373627183,0.8375162337279172,0.9998825931244791,Cstf3
Ctage5,338.08063132333154,-1.0462564452110499,2.0626919453983805,-0.5072286472757714,0.6119943967517083,0.9998825931244791,Ctage5
Ctbp1,834.7839830545274,-0.26745673787025015,1.7407610943373646,-0.153643563577034,0.8778907859700349,0.9998825931244791,Ctbp1
Ctbp2,649.6941968412027,1.0543148896113443,1.6713241551825009,0.6308260945921756,0.528154239346982,0.9998825931244791,Ctbp2
Lbp,6548.115157142516,0.7435640911695641,0.8995532240208447,0.826592658793399,0.408467979728278,0.9998825931244791,Lbp
Lbr,928.46477756696,-0.11786128718639619,1.4174359160312193,-0.0831510517360139,0.9337314329438315,0.9998825931244791,Lbr
Lcmt1,1165.8402034227247,1.424804880985291,1.8623685445412232,0.7650499065620109,0.44424182731908257,0.9998825931244791,Lcmt1
Lcmt2,98.84573236115727,-2.416506510014702,3.6078741838507287,-0.6697868015551293,0.5029937084213316,0.9998825931244791,Lcmt2
Lcorl,119.27843888115024,1.2769124420314282,2.8566206349442016,0.4470010565670965,0.6548742970266449,0.9998825931244791,Lcorl
Lcp1,261.84902052811185,1.317974457379509,1.9987333652355337,0.6594048412376389,0.5096358341505465,0.9998825931244791,Lcp1
Lass2,2923.5659568878305,-0.03174817601793473,1.3883063169383936,-0.022868278873749134,0.9817553435670758,0.9998825931244791,Lass2
Lass4,2376.0283249736717,-0.7712798421999425,1.266782478120108,-0.6088494714139983,0.5426242188205334,0.9998825931244791,Lass4
Lass5,1917.9542903562838,0.1284077306729091,1.1455183923140566,0.11209573895493131,0.9107474959547255,0.9998825931244791,Lass5
Lats1,230.61883700227412,0.17047110373276103,2.3673650744057047,0.07200879390161465,0.9425949094998906,0.9998825931244791,Lats1
Lats2,2026.439931367986,0.6492586976758045,0.9270849027862189,0.7003228029326676,0.48372573425325616,0.9998825931244791,Lats2
Layn,364.0482546968348,1.4740931279520642,2.105261427117322,0.7001948114208791,0.48380565147702115,0.9998825931244791,Layn
Lbh,220.57630149613823,0.8970223549208158,1.8193593043667018,0.49304299198505985,0.6219822102949811,0.9998825931244791,Lbh
Larp1,176.77050199814565,1.8627898178453262,2.4562059412217594,0.7584013158598347,0.4482107703831568,0.9998825931244791,Larp1
Larp1b,107.5139064417618,0.11952365953422163,2.2658268685434044,0.05275057030772077,0.9579306458052048,0.9998825931244791,Larp1b
Larp4b,879.0744782193957,0.10409700384276713,1.8335649429116254,0.05677301163789998,0.9547260128453784,0.9998825931244791,Larp4b
Larp7,437.30696078638914,-0.19005487408560565,2.6352942756684,-0.07211903271690646,0.9425071797466317,0.9998825931244791,Larp7
Lars2,654.4774788260304,0.6215235130699845,1.4802426672709945,0.41987947436742784,0.6745735029541731,0.9998825931244791,Lars2
Las1l,1158.9148796177315,-0.058030385471413926,2.1447435286335232,-0.027057027890130397,0.9784142489767398,0.9998825931244791,Las1l
Lamp2,1794.3946891008516,0.5809020937368181,1.7761187660154318,0.32706264065889096,0.7436205076641276,0.9998825931244791,Lamp2
Lamtor2,1578.1254635294285,-0.2597527281156783,1.1677749812785503,-0.2224338869045519,0.8239761345507567,0.9998825931244791,Lamtor2
