,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Ppp6r2,317.6255715810935,-0.9943391555546427,1.501600511953865,-0.6621862124040038,0.5078518892772653,0.896970266872487,Ppp6r2
Isoc2b,1061.9105040770507,-0.5289243542086061,0.7990554537896992,-0.6619369803435593,0.5080116105577643,0.8971077191761648,Isoc2b
Cntn1,359.26350274539897,-1.0921545606157927,1.6508186635909516,-0.6615836037618317,0.5082381184060126,0.8973630478754775,Cntn1
Vprbp,372.0297579603384,-0.8413199948147484,1.2741402724544868,-0.6603040599242976,0.5090587252752627,0.8974801359891058,Vprbp
Casp12,1242.9965912172397,0.5107746217815932,0.7729015325917435,0.6608534208346444,0.5087063199076411,0.8974801359891058,Casp12
Nr2f6,1480.7615606640477,0.4723182596018711,0.7159411944017718,0.6597165567439266,0.5094357397175189,0.8974801359891058,Nr2f6
Dgcr14,1216.4185875246903,-0.7309679663235907,1.1083351208121537,-0.6595189059676824,0.5095626096728132,0.8974801359891058,Dgcr14
Mina,346.0187131298026,-1.2932290102514237,1.9606137349232693,-0.6596041776184107,0.5095078726680344,0.8974801359891058,Mina
Arvcf,1447.9597255284962,0.4638854068684505,0.7027526681586433,0.6600976814274157,0.5091911464946504,0.8974801359891058,Arvcf
Rab11fip5,400.37539812161106,0.5129546089269545,0.7768426973251955,0.6603069201694841,0.50905689014709,0.8974801359891058,Rab11fip5
Serp1,3707.4794736564163,-0.37181918411850357,0.5638364611207782,-0.6594450869307243,0.5096099975787489,0.8974801359891058,Serp1
Zfp3,92.68603575902509,2.142827559164778,3.2486269844294022,0.6596102197744781,0.5095039942446296,0.8974801359891058,Zfp3
Phc2,2668.851826344791,0.337799005126124,0.5110411192907024,0.6610016148895628,0.5086112779311605,0.8974801359891058,Phc2
Dnmt3a,1850.300926674695,-0.32312327141014185,0.48956094953932006,-0.6600266457408478,0.5092367301855037,0.8974801359891058,Dnmt3a
Sytl2,742.0098189158848,-0.5854777375871713,0.887839605203716,-0.6594408879212283,0.5096126931894496,0.8974801359891058,Sytl2
Msl3l2,242.13126583233733,-1.372249178547693,2.0754504217569907,-0.6611813822013648,0.5084959994283396,0.8974801359891058,Msl3l2
Dnajc3,20091.080324580453,0.3093219044064317,0.4685699833687795,0.660140246676846,0.5091638333437745,0.8974801359891058,Dnajc3
Rasl12,8225.092401143796,-0.36473450515334627,0.5531000475692348,-0.6594367633058109,0.5096153410491362,0.8974801359891058,Rasl12
Zfp119b,279.1270551656519,-1.175292613628619,1.7784411980020094,-0.66085548116463,0.5087049984829028,0.8974801359891058,Zfp119b
Zmpste24,760.4070176391871,0.6200728526031265,0.9405908282631172,0.6592376131799466,0.5097431970738795,0.8975609999593757,Zmpste24
Tmem168,272.7826829002855,0.8018754414776555,1.2168380639008423,0.658982871481738,0.5099067678165481,0.8977047146677062,Tmem168
Jam3,618.5634268859209,-0.6482620085581124,0.9856691428896718,-0.6576872302785215,0.5107391295127195,0.8977891457085994,Jam3
BC003266,1501.3680524878318,0.29508376224452904,0.4484631565810237,0.6579888624389513,0.5105452878875093,0.8977891457085994,BC003266
St6gal1,1066.2816680510612,-0.5550805165457324,0.8437474685300423,-0.6578751785919797,0.5106183414349483,0.8977891457085994,St6gal1
Ikbke,70.36673966181702,-1.449757041280289,2.2049114193919808,-0.6575126005198292,0.510851371584083,0.8977891457085994,Ikbke
Galc,71.6412284303216,-1.4423078198858617,2.1898258409664697,-0.6586404237742056,0.5101266982353982,0.8977891457085994,Galc
Ube2r2,2335.823199216541,0.35067212045302876,0.5331309692471046,0.6577598014016202,0.5106924887159714,0.8977891457085994,Ube2r2
Acad10,197.961519473781,1.2949338059651676,1.968683225566375,0.6577664649896252,0.5106882062005311,0.8977891457085994,Acad10
Src,65.62157853274658,1.2955046024118835,1.9668004597509885,0.6586863430853093,0.5100972045652001,0.8977891457085994,Src
2010310C07Rik,96.53618689492696,1.3490450492950226,2.0505738597187424,0.6578865925268638,0.5106110065627731,0.8977891457085994,2010310C07Rik
1810029B16Rik,310.1931068735303,0.9240102405869314,1.4053281747496011,0.657504956628063,0.5108562849371645,0.8977891457085994,1810029B16Rik
Zfp758,56.049459015887486,1.2226421057776187,1.858027817220511,0.6580321857649106,0.5105174496390734,0.8977891457085994,Zfp758
Bcl7b,2993.7118958804376,-0.555217729865502,0.8447537397532564,-0.6572539472008436,0.5110176429003926,0.8979286590200354,Bcl7b
Supt7l,465.5221219136622,0.8817351208473326,1.3424753932612346,0.6567979757940742,0.5113108259593386,0.8982997253502157,Supt7l
Gadd45b,13561.946989286993,0.25673159822652486,0.3911318675932162,0.6563811836818422,0.5115788941178019,0.898506333292048,Gadd45b
2310047B19Rik,760.7428386452353,-1.1320730608123306,1.7251095608598943,-0.6562325584979309,0.5116745031108084,0.898506333292048,2310047B19Rik
Kcna2,2211.689123813581,0.48528819372532894,0.7394022067887752,0.6563250545774487,0.5116150002750497,0.898506333292048,Kcna2
Gm11602,32.2785791726483,-0.9461101967663765,1.4421865048032254,-0.6560248578220232,0.5118081303585704,0.8985848625713945,Gm11602
Gm13476,50.82152221876993,1.5963048521616132,2.434205784938362,0.6557805679531052,0.511965321098053,0.8985848625713945,Gm13476
Brf2,329.2902117114116,0.8615446384436436,1.313692162387009,0.6558192726659776,0.511940414487511,0.8985848625713945,Brf2
Eif2s2,1489.9396175468244,-0.3379534791683594,0.5155460260274921,-0.6555253306333073,0.5121295829855375,0.8987291656558117,Eif2s2
Nphp1,113.79146217300395,1.319036045141846,2.013608246534368,0.6550609074093959,0.5124285401687878,0.8988283419467101,Nphp1
Nnat,280.90784600824554,1.5950929549434203,2.4349691708436905,0.6550772691675344,0.5124180062787396,0.8988283419467101,Nnat
Mtmr14,814.5050486611027,-0.7638343867609824,1.166061229698083,-0.655055126872501,0.5124322617726131,0.8988283419467101,Mtmr14
Nck1,1236.7075887657347,0.4422492943352236,0.6756034438089888,0.6545989343125066,0.5127260104090332,0.8991996026289705,Nck1
Nat6,1803.405507898313,0.46204139074558065,0.7071422300799234,0.6533924451002726,0.5135033080763474,0.899338165714767,Nat6
Ifrd1,9982.1719287053,0.2850072542187593,0.4356524271207831,0.6542078879311327,0.5129778803650746,0.899338165714767,Ifrd1
Wfikkn2,43.405703864386346,-2.1196443364716027,3.2432289623688413,-0.6535598815457737,0.5133953981409085,0.899338165714767,Wfikkn2
Tsga10,216.65817440042738,-1.001374695685776,1.5311001244712874,-0.6540229993329576,0.5130969881229122,0.899338165714767,Tsga10
Mdc1,461.2273716126579,-0.8661931981387976,1.3258138626784597,-0.6533294171392062,0.5135439315816932,0.899338165714767,Mdc1
Pi4ka,370.3940216236538,0.8309636971895571,1.2717375377709206,0.6534081699326543,0.513493173187531,0.899338165714767,Pi4ka
Arf3,1008.110478248394,0.5426265422904831,0.8297957952729748,0.6539278041436416,0.5131583197802299,0.899338165714767,Arf3
Commd4,1094.6373506073296,0.4520049534967141,0.6910319055600526,0.654101424058536,0.5130464640853817,0.899338165714767,Commd4
Sdc2,7210.649676202406,-0.24958821804368553,0.3818874605024108,-0.6535648426772838,0.5133922009563133,0.899338165714767,Sdc2
F2r,8904.522692542063,-0.4698843889032668,0.7194170409724225,-0.6531460365021835,0.5136621356897003,0.8994013801702329,F2r
Mios,162.3960716728577,-1.1044563527894997,1.6925686778667566,-0.6525326666103208,0.5140576065851902,0.8996716347999106,Mios
Lepre1,2439.0005072118693,-0.5070583943837468,0.7772486584265824,-0.6523760303558538,0.5141586233584681,0.8996716347999106,Lepre1
Med25,1314.3942089044058,0.3854486404251547,0.5907419948318634,0.6524822067793925,0.5140901476642551,0.8996716347999106,Med25
Tjap1,741.6023196606043,-0.8079812518406311,1.2390716709898262,-0.6520859694864779,0.5143457146713898,0.8996716347999106,Tjap1
Atg13,820.435999088195,-0.5297546171020354,0.8124821938598518,-0.6520199717674241,0.5143882886097566,0.8996716347999106,Atg13
Rdx,5570.831114269576,-0.2807714609172978,0.43059416212547086,-0.6520558930278386,0.514365116225243,0.8996716347999106,Rdx
E430025E21Rik,307.80119549674197,-0.961067504578831,1.473995685044993,-0.6520151411091104,0.5143914048522769,0.8996716347999106,E430025E21Rik
Adck3,348.9267332250646,1.164436951745127,1.7867530054018015,0.651705606888441,0.5145911048691807,0.8997335934137279,Adck3
Atg16l2,410.9260868665638,0.7543643728388647,1.1575001366149884,0.6517186037186481,0.5145827189852252,0.8997335934137279,Atg16l2
Phf1,1082.815672501761,0.40675949175999887,0.6245377475508762,0.6512968885469381,0.5148548565276199,0.900051084967052,Phf1
Usp54,401.29705377658496,-0.5466738334627752,0.83992432836789,-0.6508608156702065,0.5151363378752675,0.9001298213388277,Usp54
Gm17296,80.0666920695819,-1.631745284213479,2.5071801135110223,-0.650828903523969,0.5151569400332927,0.9001298213388277,Gm17296
Tex264,5671.009416379969,0.3280035999012262,0.5037709358870983,0.6510967118887862,0.5149840589418961,0.9001298213388277,Tex264
Wdr74,2389.2588244372037,-0.4691002868895407,0.7210375417026706,-0.6505906554904188,0.5153107640693617,0.9001298213388277,Wdr74
Mthfsd,783.8644590061336,-0.5512405050979446,0.8472221544660289,-0.6506445826424003,0.5152759440983237,0.9001298213388277,Mthfsd
Tet3,860.1372471375496,-0.8050917505070508,1.2383895855455427,-0.6501118548670506,0.5156199721776801,0.9002392692435938,Tet3
Zfp11,25.864347180345018,1.6751788955174443,2.576335838606843,0.6502175960193526,0.5155516765525883,0.9002392692435938,Zfp11
Pafah1b1,1339.9085260977806,-0.3575559514071924,0.5499243494278375,-0.6501911613464786,0.5155687496213398,0.9002392692435938,Pafah1b1
Ldlrap1,1222.4866285327857,0.5052125523691706,0.7838640742025181,0.6445155084868,0.5192412043270038,0.9002728514971368,Ldlrap1
Zfp712,41.84151412424265,-1.400514584170608,2.1581871945166426,-0.6489310045620363,0.5163829733939612,0.9002728514971368,Zfp712
Rnf181,5219.98926769389,0.3031925056065927,0.4693628383119533,0.6459661499768787,0.518301277642647,0.9002728514971368,Rnf181
Ly6a,1531.901373541231,0.9080287146357957,1.4073414916906901,0.645208515486137,0.5187920685558811,0.9002728514971368,Ly6a
Rnf2,327.9544445800689,0.6544873614301127,1.0155887087531554,0.6444413528717061,0.5192892762466395,0.9002728514971368,Rnf2
B3gntl1,104.76199618692134,1.428961084286156,2.2276709034657807,0.6414596887103016,0.5212240634190863,0.9002728514971368,B3gntl1
Sik3,190.8553677929006,-0.9250539523426249,1.440138739642797,-0.6423366908191565,0.5206545961076722,0.9002728514971368,Sik3
2610301B20Rik,564.0135538263517,-0.7357817101213956,1.1390321491769733,-0.6459709768974009,0.5182981515632012,0.9002728514971368,2610301B20Rik
Gyk,68.28074802447011,1.719421540516847,2.648337103782567,0.649245724066257,0.5161795615784487,0.9002728514971368,Gyk
Gstk1,3498.3482955043833,-0.34429364344623303,0.5308218533519887,-0.64860487802474,0.5165938017199152,0.9002728514971368,Gstk1
Zc3h7b,93.3993411804764,1.1157998125029098,1.7250751418078372,0.6468122955696751,0.5177534336526484,0.9002728514971368,Zc3h7b
Atxn1,1146.5610046851841,-0.5046425040986865,0.78504305775541,-0.6428214339498232,0.5203399735033473,0.9002728514971368,Atxn1
Pak2,1192.402002162161,0.5628905944389523,0.866702410058763,0.6494623620589539,0.5160395666728077,0.9002728514971368,Pak2
Pak1ip1,2420.129632483656,0.4919909536935509,0.7583957135631875,0.648725915633171,0.5165155503325426,0.9002728514971368,Pak1ip1
Optn,280.18051366422947,1.3492534303305865,2.094444224182742,0.6442059496032028,0.5194418933575691,0.9002728514971368,Optn
Ube2f,1188.6786291208782,0.510095023903013,0.7928381196771424,0.6433785299207518,0.5199785113397282,0.9002728514971368,Ube2f
Fignl2,86.12770902324634,-1.380441216265686,2.1484605397517145,-0.6425257484250634,0.5205318765820248,0.9002728514971368,Fignl2
D1Bwg0212e,635.158175428208,-0.705322106069836,1.0910115680035049,-0.6464845348620265,0.5179656094896223,0.9002728514971368,D1Bwg0212e
Cobra1,2135.557253995835,-0.45658997932106943,0.7059707723010579,-0.6467547910416308,0.5177906559459704,0.9002728514971368,Cobra1
Nipsnap3b,1359.39909630225,-0.5767751975362042,0.892264171465436,-0.6464175251920299,0.5180089937242384,0.9002728514971368,Nipsnap3b
Dot1l,905.0464521599378,0.3738684352005023,0.5785026498884417,0.6462691835078007,0.5181050416286268,0.9002728514971368,Dot1l
Arl5a,731.3838110288033,-0.7043897629430602,1.0958987908759799,-0.6427507437799284,0.5203858488651373,0.9002728514971368,Arl5a
Gm4285,336.1692132550462,-0.7693171743151156,1.1899496267805536,-0.6465123875844456,0.5179475772863213,0.9002728514971368,Gm4285
Nmd3,766.288753165639,0.6915138970471248,1.0684132738402203,0.6472344681394698,0.5174802065906798,0.9002728514971368,Nmd3
Glrx2,821.4681733995711,0.6059817665511037,0.9395879588572991,0.6449441596591786,0.5189633730996233,0.9002728514971368,Glrx2
Bmp2k,209.62277362584385,1.0209136426905487,1.5747433197291212,0.6483047934860652,0.5167878342913016,0.9002728514971368,Bmp2k
Nup98,424.4322282895168,0.7038496634210486,1.0965157688053813,0.6418965266572229,0.520940369603849,0.9002728514971368,Nup98
Ggnbp1,62.43653187039452,-1.7261757758761966,2.677400220509915,-0.6447208611745926,0.5191080949367373,0.9002728514971368,Ggnbp1
Ccdc62,102.91425836003346,1.158299022084136,1.804788672634553,0.6417920500317087,0.5210082121802888,0.9002728514971368,Ccdc62
Pcdhb16,199.9736340045998,-0.5983091447528924,0.925560309347891,-0.6464291291557595,0.5180014808070645,0.9002728514971368,Pcdhb16
Glt8d2,396.3014386600828,1.267547748437764,1.953272609541095,0.6489354032029168,0.5163801301458546,0.9002728514971368,Glt8d2
Kdelc1,771.5953319110995,-0.7161482144832627,1.1152675010984299,-0.6421313395915567,0.5207879089014156,0.9002728514971368,Kdelc1
Chchd10,870.8198364627401,-0.5679675402721662,0.8751307297201812,-0.6490087948960163,0.5163326915094479,0.9002728514971368,Chchd10
Gabarapl2,3362.4878660816585,0.3738607273783136,0.5787260717947964,0.6460063674319418,0.5182752317357485,0.9002728514971368,Gabarapl2
Ptpla,486.8409287858562,-0.44217139177691234,0.6851818506816739,-0.6453343609977479,0.5187105299916717,0.9002728514971368,Ptpla
Cct2,2060.031822904225,0.4732440658225869,0.7377514560367087,0.641468155637282,0.5212185640229312,0.9002728514971368,Cct2
Dgkb,383.06374531937723,-0.9169417973117057,1.4254039265901988,-0.6432855839714021,0.5200388087233723,0.9002728514971368,Dgkb
Akap1,112.71927275277038,-0.7987299687767007,1.2390357536814682,-0.644638353980896,0.519161573892957,0.9002728514971368,Akap1
9130011E15Rik,270.6364755971039,-1.020710227288153,1.581604165285623,-0.645363896790081,0.5186913939467441,0.9002728514971368,9130011E15Rik
Htra4,650.1663843847055,-1.2673944195577775,1.9692855999530814,-0.6435808089938673,0.5198472980850564,0.9002728514971368,Htra4
Cetn2,1000.8094351588585,-0.3442820862014424,0.5334646776655823,-0.6453699759616804,0.5186874553368486,0.9002728514971368,Cetn2
Zfp395,180.89635326280938,0.9846232965754663,1.529931872507966,0.6435732951699387,0.5198521718047879,0.9002728514971368,Zfp395
Zfp51,332.62971888321067,-0.842511576308111,1.311559703988766,-0.6423737888148227,0.5206305141849806,0.9002728514971368,Zfp51
Phf6,395.08627434889985,0.8742376820110813,1.3484929355287834,0.6483072020457172,0.5167862767831148,0.9002728514971368,Phf6
Rbm3,2545.9601302674378,-0.3764250156947896,0.5853565294968215,-0.6430696451244312,0.5201789099454235,0.9002728514971368,Rbm3
Ndufa5,1600.1666517769313,-0.4491427255165763,0.6983517501702003,-0.643146845994318,0.5201288197512234,0.9002728514971368,Ndufa5
Ddx59,296.5352307907355,1.0432906884499478,1.606729547097231,0.649325638116751,0.5161279175595803,0.9002728514971368,Ddx59
Selk,11072.049189940915,0.2828748785572289,0.4409902739850692,0.6414537808305639,0.5212279006933396,0.9002728514971368,Selk
Gm14057,23.51792585850201,1.9009729597231932,2.9344046242742725,0.6478223705067039,0.5170998447530045,0.9002728514971368,Gm14057
Pyroxd1,419.6509429680869,0.7220385111015374,1.119755389818523,0.6448180715777194,0.5190450894036994,0.9002728514971368,Pyroxd1
Eif3a,2463.866739959003,-0.35690789888959834,0.5521490625023185,-0.6463977268603976,0.518021812166184,0.9002728514971368,Eif3a
Ranbp1,3161.9836751632606,0.33077515120943013,0.5107210610029154,0.6476630326540262,0.5172029190595111,0.9002728514971368,Ranbp1
Ufsp2,1604.5413382558972,-0.5524184637283626,0.8585722876690338,-0.6434152041270068,0.5199547204537749,0.9002728514971368,Ufsp2
Uggt1,799.3563810534935,0.5229357921805999,0.8060692310826801,0.6487479884056775,0.5165012808428988,0.9002728514971368,Uggt1
Kti12,1260.5764295396812,-0.7341956841360369,1.130948241311848,-0.6491859285128766,0.5162182058809963,0.9002728514971368,Kti12
Mill2,1366.914670371487,0.6482780223601863,1.0104947408611042,0.6415451720290488,0.5211685420920631,0.9002728514971368,Mill2
Lpl,3511.749700429813,0.41260513214997596,0.6391858636182689,0.6455166730602004,0.5185924170327965,0.9002728514971368,Lpl
Tmem219,1908.0068863106071,0.3054643285252607,0.47409838480598293,0.6443057776926765,0.5193771697870747,0.9002728514971368,Tmem219
Zdhhc16,841.0555299553736,-0.9829645823989734,1.5205059342000635,-0.6464720461062259,0.5179736949728595,0.9002728514971368,Zdhhc16
Aasdhppt,514.50086540307,0.8542708052318941,1.3199391956556321,0.647204665217602,0.5174994923796431,0.9002728514971368,Aasdhppt
Dazap2,10555.082715518882,-0.23463548827214356,0.3652241957991404,-0.642442343554873,0.5205860138313253,0.9002728514971368,Dazap2
Tfpi2,246.7359455102648,-1.3952240604172306,2.173637407142708,-0.6418844540641588,0.5209482087882154,0.9002728514971368,Tfpi2
Ubtf,938.1194896155441,0.3793855405417051,0.584387803294626,0.6492016746462338,0.516208029421247,0.9002728514971368,Ubtf
Ublcp1,1879.3525228569072,0.2898317409511208,0.44845758784240175,0.6462857331627407,0.5180943256428667,0.9002728514971368,Ublcp1
1810009A15Rik,707.520958316715,0.5680138538965667,0.882412195391868,0.64370580649593,0.5197662239448859,0.9002728514971368,1810009A15Rik
4922501C03Rik,211.19012099962217,-0.9320762596996879,1.4401911732103532,-0.6471892600355145,0.5175094613833027,0.9002728514971368,4922501C03Rik
Myl4,78.64010778007236,-1.580034659828543,2.454450585911007,-0.6437427051488548,0.5197422925011238,0.9002728514971368,Myl4
Mrps5,813.1373595879045,-0.6111847748901083,0.9507477740302538,-0.6428463905829346,0.5203237780495834,0.9002728514971368,Mrps5
Epm2aip1,921.7498816311944,-0.6686703892532784,1.0426445955663528,-0.6413214935335316,0.521313827482639,0.9002793104595346,Epm2aip1
Akr7a5,2129.1273269122894,0.3366401117765438,0.5258383433169234,0.6401969655789258,0.5220445553031448,0.9003951269652769,Akr7a5
Brwd1,840.6139463821181,-0.6325054567595386,0.9866140037502448,-0.6410870455469975,0.5214661303285323,0.9003951269652769,Brwd1
Vps25,4149.076473145824,0.30097724585256297,0.4707552646548746,0.6393497183153518,0.522595451414567,0.9003951269652769,Vps25
Sap30l,562.3005234560917,-0.5775120138663332,0.9033420907638481,-0.6393059946736241,0.5226238894507043,0.9003951269652769,Sap30l
Sox13,225.33002857838602,-0.6280905351110232,0.9812978568063603,-0.640061048492603,0.5221329110386363,0.9003951269652769,Sox13
Tmem189,1052.2566408031914,-0.647505375012399,1.0129306317096818,-0.6392396031300808,0.5226670723032066,0.9003951269652769,Tmem189
Dpp9,681.5748565153863,0.8682609919895131,1.3594371820332105,0.638691514006494,0.5230236342738476,0.9003951269652769,Dpp9
Rab11a,3250.8303173195704,0.2971495842982311,0.46504397196333797,0.63897094084182,0.5228418362220797,0.9003951269652769,Rab11a
Dgcr8,193.68187447678673,1.0269195068063228,1.6027104006272466,0.6407392791638596,0.521692089594753,0.9003951269652769,Dgcr8
Tspyl4,59.94114152989602,-1.0968427960050124,1.717280320708896,-0.638709232719929,0.5230121053280232,0.9003951269652769,Tspyl4
Pcdhga1,76.79040757589159,-1.4381002752498118,2.2474838287365295,-0.6398712448392877,0.5222563097225559,0.9003951269652769,Pcdhga1
Tmtc1,1287.327414234294,0.427669514579146,0.6695602086872712,0.6387319751537025,0.5229973078146535,0.9003951269652769,Tmtc1
Fam98a,496.7342556415952,-0.805908754774503,1.2618159036514518,-0.6386896475487102,0.5230248487201075,0.9003951269652769,Fam98a
B3galtl,399.8495593733007,0.8797131221096196,1.3746741938730929,0.6399429959698749,0.5222096597799171,0.9003951269652769,B3galtl
2310016M24Rik,2052.829394327339,-0.4400766337490641,0.6879477289211262,-0.6396948710612275,0.5223709905605287,0.9003951269652769,2310016M24Rik
Slc25a40,31.493729542391705,1.5510793655761947,2.4256074104019754,0.6394601859000535,0.5225236063853412,0.9003951269652769,Slc25a40
Rspo1,137.91872073458578,1.5968009546382103,2.4948366122509786,0.6400422964762765,0.5221451017812272,0.9003951269652769,Rspo1
Gm5129,62.85151146417598,1.9928890891476791,3.1110006327055424,0.6405942410286571,0.5217863421942984,0.9003951269652769,Gm5129
Def6,82.23734264909943,1.7979509703074616,2.8108299536394097,0.6396512773672092,0.522399337819315,0.9003951269652769,Def6
Mtap1b,266.38030516733426,-1.1313456760523988,1.7677995564618039,-0.6399739562763281,0.5221895311903944,0.9003951269652769,Mtap1b
Ier2,55790.619239079184,-0.31898821225334023,0.5001068542168304,-0.6378401126952703,0.5235777649844771,0.9007807189633991,Ier2
Lgals3,1012.5612734631287,-0.5448872348633798,0.8540913529107192,-0.6379730142524209,0.5234912467722792,0.9007807189633991,Lgals3
Fbxo36,138.12313660182258,1.491267269205531,2.3367235312869767,0.6381872948333768,0.5233517666934993,0.9007807189633991,Fbxo36
E2f3,163.43128298475276,0.871129759060559,1.3657032864049607,0.6378616554066416,0.5235637402949773,0.9007807189633991,E2f3
Sema3d,94.01582519465906,-1.385911315556452,2.173638242632842,-0.6375998031198385,0.5237342238700298,0.9009083995402491,Sema3d
Atic,663.3412951106842,-0.7391357476499353,1.1599047660339687,-0.6372383055009269,0.5239696300796777,0.9011718209911743,Atic
Mark2,1151.6037179779235,0.6309372662395479,0.9903698410493988,0.6370723744687186,0.5240777020520946,0.901192414506976,Mark2
Flt3l,3117.837078954256,0.3211451188834206,0.504178346299996,0.636967297862358,0.5241461450450926,0.901192414506976,Flt3l
Pkp2,132.37748614470442,1.5609737901597933,2.4520368569724176,0.6366029065677101,0.5243835314672074,0.901459071514719,Pkp2
Armcx2,161.54948473249453,1.1881848898215255,1.8672241973498998,0.6363375600572678,0.5245564288101677,0.9014869927527627,Armcx2
Khsrp,265.4774945636137,0.4495639284525731,0.7067806043215784,0.6360728148222158,0.5247289634646353,0.9014869927527627,Khsrp
Grik5,85.36209596750192,1.766301249963308,2.7765398490958084,0.6361519538567081,0.5246773854555911,0.9014869927527627,Grik5
Ddx42,1169.5360580707911,0.61927607710174,0.9733053996120021,0.6362608050346868,0.524606447120622,0.9014869927527627,Ddx42
Rgs19,851.3597080614853,0.6476213189140294,1.0199414037282375,0.634959338396059,0.5254549348429782,0.9018590025501385,Rgs19
Psmd10,1432.4164733960843,-0.46538369860511847,0.7322235347372693,-0.6355759908374207,0.5250528224250441,0.9018590025501385,Psmd10
Dnajc30,2171.157861812728,0.39008107948414134,0.6144362036185684,0.6348601810681993,0.5255196089683567,0.9018590025501385,Dnajc30
Dock6,1143.6157638181373,0.6301399048503601,0.9921822626651992,0.6351049888330788,0.525359943552683,0.9018590025501385,Dock6
Ndufv2,4956.947631480749,0.48640855301120467,0.7659540483691433,0.6350362062147954,0.5254048015725172,0.9018590025501385,Ndufv2
Samm50,2620.492643783831,-0.28477788793808606,0.4485702786359004,-0.634856791680657,0.5255218197259023,0.9018590025501385,Samm50
4930455C21Rik,1037.854000201937,0.33261388922208546,0.5238948071728106,0.6348867838889846,0.5255022572119917,0.9018590025501385,4930455C21Rik
AU022252,245.98177315541787,1.003504014641449,1.581558711929956,0.6345031689761842,0.5257524993510396,0.9021135460356028,AU022252
Mapk9,879.7415528715338,-0.7206801363228484,1.13611759373631,-0.6343358647873527,0.5258616553705538,0.9021595259090128,Mapk9
Fam189a2,1100.9593835866094,0.3967684792350719,0.6258432704748965,0.6339741880327319,0.5260976675036703,0.9024230895451306,Fam189a2
Vapb,425.15856026114903,0.5825934273615331,0.9193548610289033,0.6336980985878717,0.5262778660730311,0.9025908478102368,Vapb
Mrpl44,803.9215256851835,0.8194530959436479,1.293835496042106,0.633351842989613,0.5265039053838187,0.9026958490490454,Mrpl44
Cyb5r3,4755.088223760905,-0.3559868586998753,0.56206447243012,-0.6333559158449286,0.5265012462926879,0.9026958490490454,Cyb5r3
Ctns,671.0828667652828,0.8977082435729872,1.4179250321493033,0.6331140386260288,0.5266591753006229,0.9027814148056602,Ctns
Stk11,955.1100971397129,0.5837879081454797,0.9222223151335085,0.6330229691535557,0.5267186436026086,0.9027814148056602,Stk11
Exosc6,696.5707368083323,0.7260635563439556,1.1482111761196823,0.6323432234805867,0.5271626253284178,0.9034010322039251,Exosc6
Ccdc8,230.9745759991275,-0.8500777341743142,1.344640951541949,-0.6321968204222093,0.5272582747308433,0.9034236104179036,Ccdc8
Ilvbl,1353.2416122791305,0.45558807124518735,0.7210934648768972,0.631801692063544,0.5275164678385058,0.903583328960593,Ilvbl
4933434E20Rik,4604.536861628171,-0.430318294875767,0.6810969706816581,-0.6318018041470573,0.5275163945893904,0.903583328960593,4933434E20Rik
Clns1a,3889.882160721133,-0.3403161943717013,0.5387696807115654,-0.6316543164088928,0.527612785655005,0.9036070128306637,Clns1a
Acot6,70.44898257161995,1.0505614964237704,1.6649743169180415,0.630977598722614,0.5280551716955142,0.9042232844696987,Acot6
Pon3,529.3486414892596,1.0662290296712715,1.6911693002665842,0.6304685341102151,0.528388083564074,0.9046519330041991,Pon3
Plscr3,1486.9697034870417,0.40086634678547606,0.6360510124262009,0.630242447467195,0.5285359712232166,0.9047637175776081,Plscr3
Asb7,94.72795209992496,-1.3152373558010957,2.090293528026015,-0.629211801197677,0.5292104038777775,0.9049208094839543,Asb7
Pus1,55.583649013130305,1.0415933249406317,1.6559578942143605,0.6289974694282894,0.5293507129241579,0.9049208094839543,Pus1
Zfp526,36.348966371304776,1.6058724188094613,2.5498148178054882,0.6297996260730667,0.5288256903438997,0.9049208094839543,Zfp526
Pus3,105.66526421466646,-1.5560291898602965,2.472560629249281,-0.6293189220329606,0.5291402859365865,0.9049208094839543,Pus3
Gnl3,870.3118633322007,-0.49816236820573306,0.7910089162906736,-0.6297809771118589,0.5288378933360585,0.9049208094839543,Gnl3
Hspa4,2459.787703867922,-0.37887716506252783,0.6028364718600926,-0.6284907810794473,0.5296824839903471,0.9049208094839543,Hspa4
Slc35e1,441.9623590230711,-0.7370137100714625,1.1707875764627025,-0.6295025031767079,0.5290201304658204,0.9049208094839543,Slc35e1
Galntl2,242.9528756827458,-1.240473404688924,1.9718589887214668,-0.6290882927147009,0.5292912545255446,0.9049208094839543,Galntl2
Krr1,536.1656450848122,-0.9218254917821336,1.466797158264212,-0.6284614655737467,0.5297016825279455,0.9049208094839543,Krr1
Tbx2,9437.583817202303,-0.25652333884488393,0.4081364598158887,-0.6285234574744982,0.5296610848446361,0.9049208094839543,Tbx2
Schip1,295.1067263637548,0.7249674615732133,1.1521276734730725,0.6292422951597102,0.5291904430048026,0.9049208094839543,Schip1
1700123M08Rik,23.248168540466256,1.5596755207869732,2.4808573469765864,0.6286840808028504,0.5295559020912289,0.9049208094839543,1700123M08Rik
Slco3a1,4223.33846991373,-0.2833010639242424,0.45073508832580744,-0.6285311955111474,0.5296560174168958,0.9049208094839543,Slco3a1
Impdh1,558.8710902297353,-0.5377298460676642,0.856050534062682,-0.6281519894809041,0.5299043780208079,0.9051259249711414,Impdh1
