,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Slc23a1,48.68247890420558,-2.8255826364899,3.4958140863057454,-0.8082760028797406,,,Slc23a1
Slc23a3,210.569465466681,3.773164207437657,2.97017361395418,1.2703513995649764,,,Slc23a3
Slc24a2,1.5072860988170054,-3.9567257011453116,4.049062826594093,-0.9771954327696981,0.3284724086777092,,Slc24a2
Slc24a5,6.204565843439069,0.14004481460698942,3.165681195762366,0.044238445360340065,0.9647143370708501,,Slc24a5
Slc25a14,202.48596574427168,2.009037066918085,2.514239473899415,0.7990635290608196,,,Slc25a14
Slc25a18,10.567325738213551,-2.3310659948052486,3.523962229706296,-0.6614900622812665,0.5082980856294401,,Slc25a18
Slc25a2,2.8224899755411745,5.286995555077462,3.892336247453406,1.358309051160861,,,Slc25a2
Slc25a30,4.297532272562978,-5.465733715096121,4.0335354323816475,-1.3550726916185325,0.17539439827181846,,Slc25a30
Slc25a33,125.4778160773083,2.2243994116402046,2.0565716905396334,1.081605577803385,,,Slc25a33
Slc25a43,57.75958839934305,-16.866478714877047,26.187953876597607,-0.6440548503466501,,,Slc25a43
Slc25a48,1.7582724437797481,4.614293107608299,3.90131642761019,1.182752845924588,0.23690711359012495,,Slc25a48
Slc26a11,112.94546876984505,2.358513282782133,2.738171081257658,0.8613462098572944,,,Slc26a11
Slc27a3,33.05471788416935,-3.8412113874468967,3.269555100233787,-1.174842224610998,,,Slc27a3
Slc2a10,79.4052435205308,6.8420929476900225,3.530693553411759,1.937889211902407,,,Slc2a10
Slc2a2,2.1487111323818584,-4.449440925450863,4.042154182404569,-1.1007598237640728,0.27100120171410813,,Slc2a2
Slc35d2,14.569883080383851,-7.223143145917898,4.027574419942435,-1.7934226392323587,,,Slc35d2
Slc35f1,3.7114101377504833,-5.243911395445281,4.034939061338323,-1.2996259214150214,0.19372921098868534,,Slc35f1
Slc35f3,0.8791362218898741,3.6395261044837355,3.924247331825655,0.9274456467020236,0.35369519993569,,Slc35f3
Slc36a2,7.632976278737376,6.705995652826364,3.8827925213367003,1.7271063586260695,0.08414856384949285,,Slc36a2
Slc37a2,4.850872033975492,3.1404538410137905,3.5608007667205737,0.8819515740292556,0.37780299534737594,,Slc37a2
Slc38a1,27.713419880944535,3.138392871086983,3.4979858298927393,0.8971999955709419,,,Slc38a1
Slc38a5,3.438877854714152,3.628336370171122,3.6202040423549584,1.0022463727792739,,,Slc38a5
Slc39a11,118.04366323361978,-0.024543378256835807,2.5050294462225735,-0.009797640620091582,,,Slc39a11
Slc39a14,2.7347232593950928,-4.80039638591918,4.0384786192553115,-1.18866455378297,0.23457169429330982,,Slc39a14
Slc43a1,5.360942460210398,5.398868866262524,3.734128412847464,1.4458176766732056,0.14822834678280952,,Slc43a1
Slc45a3,99.7409591486065,2.4359646899862843,3.4046934736629413,0.7154725407234827,,,Slc45a3
Slc46a2,38.78869719486674,-18.771187565937772,55.76028623619764,-0.33664080357163173,,,Slc46a2
Slc4a3,15.69337990062486,-7.397904762961218,4.058184174461569,-1.8229593446045989,,,Slc4a3
Slc4a7,12.768593106520326,0.6796759945227262,3.342510446525274,0.20334296792678308,0.8388669734407422,,Slc4a7
Slc4a9,3.0510138146305716,5.382800184869019,3.8913606051771055,1.3832694347852748,0.1665822663449037,,Slc4a9
Slc6a20b,2.7347782632947237,-4.81169107137175,4.038374432620949,-1.1914920599001788,0.2334604718714719,,Slc6a20b
Slc6a3,3.0335521923973965,-4.964015650538625,4.037045492732727,-1.2296159801702953,0.2188409430425573,,Slc6a3
Slc7a11,54.585460131785815,5.111879666873128,3.506018700725504,1.4580297777120588,,,Slc7a11
Slc7a7,64.86306935994047,6.353494678778458,3.2581750866277512,1.9500163465292462,,,Slc7a7
Slc7a9,4.065190972387781,-5.379634898565601,4.034054898621861,-1.3335552028316286,0.18234967255006673,,Slc7a9
Slc8a1,9.28685079935578,6.209674392456605,3.7303717301946397,1.6646261663935038,0.09598736161604816,,Slc8a1
Slc9a7,6.288986557162595,5.012075160803598,3.655376918639401,1.371151394879734,0.17032776632518531,,Slc9a7
Slc9a9,19.63007257419259,4.193619995683407,3.5184346326942384,1.1918993624935261,,,Slc9a9
Slco2b1,58.9920879882215,1.2629518124496035,3.487702639830618,0.36211567982496906,,,Slco2b1
Slco4a1,23.55502479974854,-8.069311245650136,4.073991488309869,-1.9806892745860298,,,Slco4a1
Slco5a1,1.0589714674916408,-0.8259656648215418,3.679860655410261,-0.22445569062708337,0.8224027410634469,,Slco5a1
Slit2,21.35816379508612,-10.50948191352924,5.828405746191267,-1.803148643245531,,,Slit2
Slit3,164.7165501472163,-5.48315294195949,3.2089891524541567,-1.7086854088509797,,,Slit3
Slmo1,5.757998897413224,6.2907470012216296,3.8847007387958388,1.6193646368681684,0.1053688308844899,,Slmo1
Sln,6.446298408844467,-6.050055537995895,4.03071932880509,-1.5009865595849958,,,Sln
Slx4,92.89640930696369,-2.049644259342961,2.9536212141639937,-0.6939428283877294,,,Slx4
Smad9,4.17113426454642,-5.422722645361121,4.0337910892476305,-1.3443241172840585,0.17884360005475652,,Smad9
Smc1b,3.516072762079405,-5.165453764419769,4.035489203211253,-1.280006835431338,0.20054273193332917,,Smc1b
Smc2,61.02583972412827,4.074559794515083,3.494685883556093,1.1659301952394434,,,Smc2
Smcp,1.1772703182962538,1.6922010141081871,3.66153097731166,0.46215668380078034,0.6439689635706021,,Smcp
Smcr7l,595.9258675950676,4.047013322807138,3.057520936453922,1.323625710802431,,,Smcr7l
Smok4a,8.0088324025142,-6.357985319523382,4.029634033432306,-1.5778071325519019,,,Smok4a
Smpd4,526.7415943417801,1.6001006163470053,1.8797771700014734,0.8512182411204362,,,Smpd4
Smtnl2,33.07859555305252,3.0599816465906504,3.495358800987692,0.8754413554699975,,,Smtnl2
Snai2,60.0949140607206,-5.84626361947716,3.481754077965833,-1.6791144602874304,,,Snai2
Snai3,11.60043583419656,0.5833515594650086,3.50008517957217,0.16666781793473784,0.8676314288691134,,Snai3
Sncaip,21.199905031385054,7.596840017091267,3.7599232229761905,2.020477431738072,,,Sncaip
Sned1,68.70036142220214,-0.3100944359584846,3.25587554141458,-0.09524148942860325,,,Sned1
Snhg10,11.219604444965942,-6.848517432703079,4.028318421526961,-1.7000933680180879,0.08911336455892022,,Snhg10
Snhg9,1.935973160504647,-1.1242828232483566,3.6077137977632883,-0.3116330413863178,0.7553194204467435,,Snhg9
Snn,1.658357535911163,-0.5968041220735436,3.6082227270498755,-0.16540113158743322,0.8686282630651014,,Snn
Snora3,2.7807561763642803,-4.838724102899189,4.038128244444501,-1.1982591463151566,0.23081614580580212,,Snora3
Snora52,9.647593337861938,2.6739716647022256,3.515557416012493,0.7606110065285655,,,Snora52
Snora61,2.5873071514009847,-4.746293303875866,4.038988970716469,-1.1751191543942074,0.2399470484695737,,Snora61
Snora65,2.371361400559539,-4.5992215511669166,4.0404765950733115,-1.1382868933766135,0.2550007050534987,,Snora65
Snora70,1.1897908091796883,0.3194812041062039,3.6295280260121605,0.08802279575100146,0.9298585580732333,,Snora70
Snora81,8.340156263644447,-4.025023354161454,3.615870549743295,-1.1131547157978892,0.2656419875866236,,Snora81
Snord100,1.034922860560394,-3.4446063565892637,4.059191805449315,-0.8485941344198141,0.3961071719518491,,Snord100
Snord17,22.02467587471474,11.29098704780385,6.110392125727932,1.8478334639544516,,,Snord17
Snord2,5.5896375870332,-5.840142041056813,4.031603140233101,-1.448590508022857,0.14745197354544787,,Snord2
Snord22,1.1299053660281517,-3.5489818000862474,4.0568303755566,-0.8748164136883156,0.3816738048755032,,Snord22
Snord38a,0.5552439296146573,3.0034703637472955,3.9495715612024767,0.7604547271028218,0.44698282108066445,,Snord38a
Snord52,5.196151137047594,-5.744747692193676,4.03204912068602,-1.4247712565605486,,,Snord52
Snord55,5.410297822988972,4.596867555853438,3.6359870230430493,1.2642695165634017,0.20613330695663856,,Snord55
Snord58b,3.906747513421561,-5.318326677463781,4.034444066076629,-1.3182303659090477,0.1874265432465877,,Snord58b
Snord65,2.371361400559539,-4.5992215511669166,4.0404765950733115,-1.1382868933766135,0.2550007050534987,,Snord65
Snord72,1.7695721122318147,-4.188237344582867,4.045525846862524,-1.035276377687964,0.30053985841593345,,Snord72
Snord8,6.319900400827909,-6.021512321949939,4.030832122429107,-1.4938633361692042,,,Snord8
Snord91a,2.6678844486698674,2.115289539897048,3.5724251711740327,0.592115842471764,,,Snord91a
Snord92,11.309803702221801,7.2751337208008175,3.8809241469632054,1.8745879706238413,0.06084942936292194,,Snord92
Snord99,2.2862425407910245,-4.5621918985619825,4.040875423516463,-1.1290107762322104,0.2588932877806661,,Snord99
Snta1,18.998226797430085,-7.696307644156294,4.057744154886395,-1.896696132231079,,,Snta1
Snx29,79.01987127673603,2.2007296630402973,3.487585665509298,0.6310180950691919,,,Snx29
Snx31,2.128435063522853,4.885309596759116,3.8971985374576885,1.253543936703316,,,Snx31
Soat2,7.791616030409913,-6.320121110979222,4.029755363495782,-1.5683634714481938,,,Soat2
Socs1,6.053178512976484,6.368798703367839,3.8842992216410748,1.6396261822170046,0.10108291578870625,,Socs1
Sorbs2,9.495351309454346,1.94776558643492,3.5085703968609137,0.5551450779433037,0.5787954317709803,,Sorbs2
Sorcs3,2.539385883724015,-4.69262416309251,4.039514558988864,-1.1616802203745804,0.24536538306694367,,Sorcs3
Sowaha,89.88052943510536,9.68566018545679,3.7582645567728763,2.577162953577066,,,Sowaha
Sox12,51.414462110898164,-9.046105356820496,3.6053790876407374,-2.5090580316035567,,,Sox12
Sox15,0.7865955669540978,3.484659906979801,3.9294722595105753,0.8868009943436587,0.3751860521898277,,Sox15
Sox18,49.83548179480862,-2.390676594178004,3.2032115411902713,-0.7463374065172294,,,Sox18
Sox2,5.084420253915407,-1.8820120733434014,3.549330600864887,-0.5302442305275253,0.5959426080695078,,Sox2
Sox30,2.498597683265958,5.113340640273801,3.8942760403711554,1.313040109962636,,,Sox30
Sox5,80.7507955461888,9.536458744859253,3.5202241107336985,2.709048755100887,,,Sox5
Sox6,1.9151213659875739,-4.287793342057966,4.0441690688774585,-1.0602408724836347,0.2890350309665928,,Sox6
Sox7,0.9716768768256502,3.779285891358512,3.9199723325984293,0.9641103484149693,0.3349906050025123,,Sox7
Sox9,7.987161799962327,4.685137452485999,3.4519558002716835,1.3572414374822699,0.17470450827744977,,Sox9
Spag1,2.1949814598497466,-3.6501463358396657,3.837580933168003,-0.9511581382666485,0.34152410532628197,,Spag1
Spata1,79.20562153254676,3.754489904951049,2.5200275233163913,1.4898606742239417,,,Spata1
Spata17,5.813490047284645,-5.905878462984553,4.0313124824543065,-1.4650014080250586,,,Spata17
Spata2,107.72824985887746,1.3775548578543353,3.0480297399766765,0.45194928375760407,,,Spata2
Spats1,18.12397641856219,-7.6465738306237805,4.057811326612037,-1.8844084199962265,,,Spats1
Spdya,9.706737396397488,-6.637529456621264,4.028830022486081,-1.647507941406132,,,Spdya
Spef1,161.99492403495256,2.142943197932287,1.7962102650416782,1.1930358263945022,,,Spef1
Sphk1,46.152228903871205,4.2766617586818905,3.4996955529630798,1.2220096559716398,,,Sphk1
Sphkap,6.298107528066829,-6.012810357890127,4.030867007335169,-1.4916915757697582,0.135780018573033,,Sphkap
Spib,149.44624411013413,10.431667388444477,3.7456853021859855,2.7849823321667055,,,Spib
Spic,16.750542247020288,7.298437135896194,3.760420996346776,1.9408563942671784,,,Spic
Spin4,5.644271762862211,-3.2990776906849706,3.6084308774298894,-0.9142693327784469,0.3605753406707183,,Spin4
Spire1,18.75610412290386,-4.130308460915444,3.548347195065104,-1.1640091101174392,,,Spire1
Spns2,28.189459185289955,4.320529702561858,3.331070047018843,1.2970395823493825,,,Spns2
Spon1,174.87723259802624,2.6952247686782687,2.7630774409283045,0.9754430797903226,,,Spon1
Spon2,14.690778208732445,7.023741705577338,3.7551747178136954,1.8704167537820022,,,Spon2
Spp1,4.020466428681746,-5.364279185904823,4.0341511100978495,-1.3297169688258679,0.1836115418033274,,Spp1
Spred3,43.989105904892135,-1.5360486137992035,1.8473238139295036,-0.8314993842534968,,,Spred3
Sprr1a,11671.640137473016,8.558441888076228,3.485442209565863,2.4554823673700343,,,Sprr1a
Srcrb4d,21.700311456959433,2.797300002940797,3.499116489002509,0.7994303738479486,,,Srcrb4d
Srd5a1,2.5446319479938,-0.6693711964710043,3.5663753845991106,-0.18768949543606359,0.8511200653558837,,Srd5a1
Srfbp1,27.875017033051602,-1.09334556142937,3.4637211576436786,-0.31565634520451924,,,Srfbp1
Srgap1,10.644920851478338,-6.8508328141035815,4.059269611896212,-1.6877008597867789,,,Srgap1
Srms,34.80972060708904,8.317980313312699,3.759070525011856,2.2127758066700447,,,Srms
Srp54b,5.820611843066453,0.0733498644723581,3.516171290014963,0.020860719920173732,0.9833567607626068,,Srp54b
Srpx,180.30026979444477,8.360072491223978,2.9013502031914684,2.8814420548157016,,,Srpx
Srsf12,26.230440222898096,8.069311245650136,3.7873299006415566,2.130606907067491,,,Srsf12
Ss18l1,9.989067982902792,-6.679583207386402,4.028721956498818,-1.6579906182434416,0.09731936001250416,,Ss18l1
Sst,8.975833152016508,-6.524010345063978,4.029138184962233,-1.6192073951231658,0.1054026474046907,,Sst
Sstr3,2.3440485080529365,-4.576148869111966,4.040723907851052,-1.1325071876899566,0.25742126426372447,,Sstr3
St3gal2,46.0563845164051,1.511224813942338,3.488844095375773,0.4331591703812057,,,St3gal2
Stab2,14.05878544617441,-7.2487033223636805,4.058440709007821,-1.786080872457982,,,Stab2
Stac2,17.535723914849363,7.348170949428705,3.7603307402755215,1.9541288936968084,,,Stac2
Stac3,0.6940549120183216,3.3110879152317714,3.9360014250460145,0.8412313812089289,0.4002183234423422,,Stac3
Star,53.66140071967607,1.2199592332896017,3.488001868582147,0.34975876712632276,,,Star
Stc1,223.50535239119083,3.573722452002169,3.4865295404313734,1.0250085107725797,,,Stc1
Steap1,86.43297171001498,9.63592637192428,3.758282448343974,2.563917561909215,,,Steap1
Steap4,86.42095006190318,1.5522349207809114,2.5789692081056788,0.601881913092351,,,Steap4
Stk10,3.364211361060651,0.2527631131553108,3.537566833345154,0.07145112023687077,0.9430387254732892,,Stk10
Stk30,33.963921425071746,-7.07742513597252,3.7699436165270703,-1.8773291740878482,,,Stk30
Stk33,14.05878544617441,-7.2487033223636805,4.058440709007821,-1.786080872457982,,,Stk33
Stk35,31.718636334025256,-1.395257327009268,3.454711858469349,-0.4038708245924317,,,Stk35
Stk36,45.84083079203909,-3.364130856079919,3.501007296317825,-0.9609036975210347,,,Stk36
Stmn2,6.477845845504335,6.475787222416106,3.883782757623898,1.6673917225941854,,,Stmn2
Stom,135.20992962725433,2.889571208493356,2.032546237730798,1.421650910003095,,,Stom
Stoml1,46.2949580340455,-16.72752320494806,27.58285648907117,-0.6064463704684034,,,Stoml1
Ston1,8.737017977409009,-4.096954708148129,3.6156224543087223,-1.1331256954845506,0.2571614721104398,,Ston1
Stox1,6.262441760465871,-6.008152480751119,4.030885678581965,-1.4905291193633508,,,Stox1
Stox2,14.570852936477928,-5.989696001896839,3.744073096076074,-1.5997807329601175,,,Stox2
Strc,18.580507178434054,-9.635001650856077,5.179302794976132,-1.860289315427151,,,Strc
Strn,3.338132054609513,-3.5042838339317983,3.7096675026701287,-0.9446355586880765,0.34484496666397757,,Strn
Stx11,205.38106067541307,4.491315183462355,2.952685519491767,1.5210950010807196,,,Stx11
Stxbp1,67.70102536113781,0.7341288484394295,1.928002427707057,0.38077174483256093,,,Stxbp1
Stxbp4,4.573339843936253,-5.549997449856675,4.0330560518766,-1.376127030834157,0.1687823081635501,,Stxbp4
Stxbp5,51.072265774260856,0.8776199814060088,2.6314606599272112,0.3335105839774495,,,Stxbp5
Sult5a1,16.488815024410595,7.2487033223636805,3.7605144102953645,1.9275829132627473,,,Sult5a1
Sumf1,196.7724221407156,-2.1568591094464336,2.2606868333177994,-0.9540724870242254,,,Sumf1
Susd1,29.569224587439827,-8.367714126845211,4.057031357760309,-2.062521432288022,,,Susd1
Suv420h2,366.4736021944004,6.223048415286027,1.6691994990368266,3.7281633614657177,,,Suv420h2
Sval1,1.6780049570141835,-4.106742433457505,4.046707687892058,-1.014835453953117,0.3101842703367198,,Sval1
Svep1,56.68176230410304,-3.91543982503954,3.503280662336016,-1.1176494841348774,,,Svep1
Svopl,3.0488932292908357,-4.963285602340553,4.037051577568425,-1.2294332898590343,0.21890939524075415,,Svopl
Sybu,23.259790314528946,-7.900372821546191,4.026633910322799,-1.96202907875299,,,Sybu
Syde1,194.42112424836907,-1.7351104991001622,1.7811041937712615,-0.9741768646483767,,,Syde1
Syde2,112.70006282618999,0.6152059991995514,2.3985133051281964,0.2564947202436593,,,Syde2
Syne1,1.0642175317614264,3.9065932231725764,3.9164104165040046,0.9974933185526068,0.31852511532465344,,Syne1
Synpo2l,1.5167760961986982,-3.96654856030519,4.048901094452558,-0.9796605221450829,0.32725371924285873,,Synpo2l
Syt16,1.5731911339081956,4.456915140380265,3.9040791338521705,1.1416047133200933,0.2536183639810877,,Syt16
Syt3,10.219985869072177,-6.710743583543687,4.028643891047815,-1.6657574521431038,,,Syt3
Syt8,5.321087658807132,6.193656246938672,3.8852312590300366,1.5941538183971427,,,Syt8
Sytl4,7.149088847533517,-6.203335849730302,4.03015025714742,-1.5392319030112502,,,Sytl4
Sytl5,25.62372530416533,2.6804520064004254,3.4962703703009357,0.7666603902173933,,,Sytl5
Tab1,103.45606098858207,1.0379815948165907,3.4214880398315195,0.30337139359625026,,,Tab1
Tab3,23.41391184559157,1.4374789902895382,3.4929838590367424,0.4115332473039113,,,Tab3
Taf15,154.4072328740105,1.11776094865317,1.8603901241969638,0.6008207279296599,,,Taf15
Taf1c,11.802527129400932,-4.744309336180136,3.6308856570597365,-1.306653468129878,,,Taf1c
Tagap,10.823086872980255,1.597589959295744,3.337015583283632,0.4787481267089893,0.6321178236556684,,Tagap
Tagln3,3.6953030872789108,0.37633701322796564,3.533689947071055,0.10649972659313177,0.9151858723231776,,Tagln3
Tal2,100.4350087270921,-10.08353069371688,4.002408228438145,-2.519365871294884,,,Tal2
Tas1r3,10.940613097352736,-6.900566627636095,4.059153099863889,-1.7000015663039374,,,Tas1r3
Tatdn3,112.48487677661642,-0.25168657990101,3.3594383247731336,-0.07491924410251129,,,Tatdn3
Tbc1d1,5.029679896646947,-5.695821294002869,4.032289755721877,-1.4125525790700972,0.15778732055328348,,Tbc1d1
Tbc1d7,65.85827158939615,2.4781336580968456,2.914454319555552,0.8502907873590401,,,Tbc1d7
Tbkbp1,63.49314535174201,9.213188956897923,3.7584622002933146,2.451318775050848,,,Tbkbp1
Tbx2,41.184306234704295,-6.357498351168778,3.6128317363288183,-1.7596995418416455,,,Tbx2
Tbx3,42.52841399541854,-11.213570620228246,5.247318732097944,-2.1370096220064987,,,Tbx3
Tbx4,14.409372913887633,-7.298437135896194,4.058352237590548,-1.7983744900933711,,,Tbx4
Tbx5,26.164387659427543,-8.112087108220157,4.170496059237391,-1.9451132414457952,,,Tbx5
Tbxa2r,12.937074097541494,9.448142036683018,4.8173896158746805,1.9612576083837352,,,Tbxa2r
Tbxas1,17.64178196550197,-7.500262366578819,4.0271358178376255,-1.8624309449305072,,,Tbxas1
Tcap,13.271790841738609,-7.198969508831169,4.058532278729577,-1.7737864366781948,,,Tcap
Tcea2,13.370472199039344,-3.069668745849005,3.531538561738248,-0.8692156951382947,,,Tcea2
Tceal3,4.561809015888576,-5.550987986520811,4.03305063770929,-1.3763744830324482,0.16870572379409643,,Tceal3
Tcf3,389.6508477160765,1.7308227412016486,1.1065422430021394,1.5641723143852015,,,Tcf3
Tcp10b,1.1088459220289935,-3.5420193189192557,4.056982666750031,-0.873067402517817,0.3826263402545491,,Tcp10b
Tcp11l1,20.705865438989658,0.6907621388980381,3.493222988539144,0.19774349967475532,,,Tcp11l1
Tcte2,84.45402530094277,2.3821207685193384,3.487591207394403,0.683027518669263,,,Tcte2
Tctn1,8.591672699722945,0.9819022341747684,3.5060168027035172,0.28006204460218664,0.7794299039023251,,Tctn1
Tctn2,23.724832992055102,7.746041457688806,3.759710316074727,2.0602761400447345,,,Tctn2
Tctn3,9.870305336985497,-6.660577844862498,4.0287703858440675,-1.6532532775424083,0.09827932756267106,,Tctn3
Tdrd5,110.33155250626012,-0.6726408848071052,2.5705078404840935,-0.26167626264871824,,,Tdrd5
Tdrd6,16.99435168338379,-9.666863742125503,5.470730167754833,-1.767015269570999,,,Tdrd6
Tdrkh,5.274109143119107,-5.753326500365233,4.032007794022755,-1.4269135364505605,0.1536048185680528,,Tdrkh
Tekt5,20.223681282649306,-8.069311245650136,4.163948555508628,-1.9378988808531201,,,Tekt5
Tepp,3.320735386408327,-5.082476076362361,4.0361042902578514,-1.2592529109394397,0.20793899575074304,,Tepp
Tert,8.215870521076281,-6.399717748012993,4.0295039218329185,-1.5882147957066448,,,Tert
Tesk2,32.64568081412812,5.508019848725746,3.5301498375093585,1.5602793372113186,,,Tesk2
Tet1,28.608224788348032,-8.317980313312699,4.057073552113717,-2.050241437939686,,,Tet1
Tex9,15.47263779747352,0.9343582961726857,3.4963328054130143,0.26723951871118057,,,Tex9
Tff3,1.2828239021044148,-3.730762787312608,4.0530996419526035,-0.9204715197959683,0.35732640934789617,,Tff3
Tfpi,17.535723914849363,7.348170949428705,3.7603307402755215,1.9541288936968084,,,Tfpi
Tg,52.648906844906485,-9.16345514336541,4.056521256354568,-2.2589441948592763,,,Tg
Tgif2,9.60370263009746,0.43282744942876483,3.5032271056386075,0.12355106773754658,0.9016707378131819,,Tgif2
Tgm1,18.274469835961106,-1.8843356495268995,3.502905353550817,-0.5379350737001188,,,Tgm1
Tgm5,1.0123085278954274,2.7516921085084967,3.779137810966537,0.7281269554456218,0.46653587452949885,,Tgm5
Tgtp2,11.520705681649455,0.8439080364352028,3.5002879252598533,0.2410967481689533,,,Tgtp2
Tha1,152.5726983853451,2.2518393837919923,3.103433306124388,0.725596190305801,,,Tha1
Thbd,61.01435047161399,-0.6827794592986282,2.803229338372629,-0.24356889033381945,,,Thbd
Thbs2,21.438545692820895,0.27446144864286304,3.4929603263996647,0.07857559863147988,,,Thbs2
Them4,6.552720661970641,-6.077915801315543,4.030611370567221,-1.5079389309766693,,,Them4
Thg1l,7.3094215773496956,-6.22776531452869,4.0300650004799,-1.545326269870855,,,Thg1l
Thpo,3.8520226900759442,5.715901461856777,3.888425775569504,1.4699782872979281,0.14156763466127112,,Thpo
Thsd1,45.8939576373031,-8.96451988923536,4.056623744140349,-2.2098475122777392,,,Thsd1
Thumpd2,474.053356038999,3.487847932085843,3.4853656303711227,1.0007122069756726,,,Thumpd2
Thyn1,326.77715529891964,2.282492508728618,1.7768801519697375,1.2845506244179667,,,Thyn1
Tiam2,8.42252361234095,-6.431615138425871,4.0294069765642115,-1.5961691573557484,0.1104510316518689,,Tiam2
Timm50,701.5148545851001,1.2300617359941837,0.8305396390015147,1.4810391680678594,,,Timm50
Timm8a2,18.70690518645061,-7.700094168782119,4.124975153374533,-1.8667007393930302,,,Timm8a2
Tlcd2,12.892486809889673,-7.048365539192153,4.027897520723988,-1.749887007533711,0.0801378130294721,,Tlcd2
Tlr3,72.7099080704828,-9.545911319711387,3.511871480348805,-2.71818355914416,,,Tlr3
Tlr5,5.394576227228716,-5.787244994251051,4.0318470904098875,-1.4353830550807682,0.15117797193513233,,Tlr5
Tm4sf1,54.60834392203909,5.5098061074502604,2.2116069296160474,2.4913134579510503,,,Tm4sf1
Tm6sf2,124.78212775899605,-17.892763742088608,23.617481649918325,-0.7576067595738128,,,Tm6sf2
Tm7sf2,564.1279484293957,2.6614934493648725,1.8087635863562423,1.471443515029212,,,Tm7sf2
Tmc7,1.5167760961986982,-3.96654856030519,4.048901094452558,-0.9796605221450829,0.32725371924285873,,Tmc7
Tmeff2,4.932307445596851,5.362026377265264,3.7430776535517776,1.4325180703043332,,,Tmeff2
Tmem117,33.191454599401204,-8.798441318935952,4.183291635769781,-2.1032340283674533,,,Tmem117
Tmem119,81.07492366076131,-2.23141391532341,3.053652490555342,-0.7307360356900341,,,Tmem119
Tmem139,241.23806248096892,0.4098484138613938,2.0106049621803894,0.20384333151995007,,,Tmem139
Tmem140,11.784856910732417,-2.510022556833845,3.5234354334948796,-0.7123793252950757,0.47622991458144803,,Tmem140
Tmem143,5.395920197762527,-0.32457150572324894,3.5209077425516595,-0.09218404157560421,0.9265518170303145,,Tmem143
Tmem146,2.035894408587077,4.822181311139116,3.898091105160088,1.2370622391959403,,,Tmem146
Tmem149,11.688583049632744,2.7183111132565094,3.5107105480204512,0.7742908667845761,,,Tmem149
Tmem150b,2.7762196480732864,5.2634315802874845,3.8925861681364706,1.3521682893939095,,,Tmem150b
Tmem150c,14.67577950022525,-5.853954474635238,3.722806233965585,-1.5724574707181371,,,Tmem150c
Tmem170,1.5842904069002741,1.4999452593842029,3.608575550621027,0.41566131520401894,0.6776578525267987,,Tmem170
Tmem181c-ps,1.116219683836501,2.598059572000196,3.7154112965616286,0.6992656706417757,0.484386016751879,,Tmem181c-ps
Tmem191c,4.271467846275463,-5.447898375807122,4.033640545358105,-1.3506157315074936,0.176818558815951,,Tmem191c
Tmem194,1.3881098240366432,4.280197250658121,3.907552888278121,1.0953651487348666,0.2733566961249144,,Tmem194
Tmem198,14.193227801971117,-7.298437135896194,4.058352237590548,-1.7983744900933711,,,Tmem198
Tmem201,23.820093376515285,-0.16165199022459353,3.3653533019073056,-0.0480341811758598,,,Tmem201
Tmem204,34.71845798529802,-8.478124516721909,4.026115266454188,-2.1057828590656866,,,Tmem204
Tmem215,64.12316953937454,9.213188956897923,3.7584622002933146,2.451318775050848,,,Tmem215
Tmem229b,9.048181630644232,-6.53886469751462,4.029096227622606,-1.6229110272138914,,,Tmem229b
Tmem25,63.2130569470658,-1.9146835541772107,3.4898645331006977,-0.5486412254735974,,,Tmem25
Tmem28,12.719016477267187,-1.7029884846823087,3.508855613589256,-0.4853401428337197,0.6274350845287555,,Tmem28
Tmem35,37.450966632013085,1.4893344583331678,3.4898381837697157,0.4267631849693363,,,Tmem35
Tmem41a,171.30964168136987,1.071690121094013,1.9298347159646987,0.5553274133936851,,,Tmem41a
Tmem45a,31.19585193414514,-1.0365115460817067,3.492103631444669,-0.29681580373171973,,,Tmem45a
Tmem45b,3.62791815575321,2.4620426640984343,3.5587727366943662,0.6918235150877742,,,Tmem45b
Tmem48,39.364639247067025,3.2594642676947507,3.4945819985397306,0.9327193550063418,,,Tmem48
Tmem54,53.88070113777219,3.7018882654885354,3.068597718161891,1.206377832968601,,,Tmem54
Tmem67,20.165727607190597,-7.692614786280421,4.026877196701312,-1.9103177004210514,,,Tmem67
Tmem81,9.100656577192188,-6.651897559973532,4.059777892935197,-1.63848804919824,,,Tmem81
Tmem82,38.196611692995816,3.5601795211930534,3.496683483853939,1.0181589319228663,,,Tmem82
Tmlhe,19.46529323454996,-7.601700352954164,4.0989824031950866,-1.8545335415513784,,,Tmlhe
Tmod1,616.5233946203551,0.6494454141752557,1.6400513016770908,0.39599091413246823,,,Tmod1
Tmod2,7.227206225524079,5.447868140234034,3.675799380850151,1.4820907170875122,,,Tmod2
Tmsb15l,10.50312105382836,4.0897194226859215,3.5439735329110085,1.1539926539255612,,,Tmsb15l
Tmtc1,52.394850392723164,5.1593317732258805,3.0984419347688417,1.6651374729121045,,,Tmtc1
Tnc,21.34225260503585,-8.069311245650136,4.126621796324994,-1.9554278642245206,,,Tnc
Tnfaip3,24.4048739866498,-7.9681167527588945,4.026561845553042,-1.9788884558072608,,,Tnfaip3
Tnfrsf10b,23.973846071693742,-2.7596788236956704,3.506604665782211,-0.78699456788639,,,Tnfrsf10b
