,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Pde1c,94.96546577576856,-10.179166674463879,2.962591503375658,-3.435899503142927,0.0005905900037830147,0.022046495488103546,Pde1c
B230206H07Rik,153.93485662570603,-10.876163874193532,3.170933875578326,-3.4299560637195246,0.0006036789910547182,0.022387621350725924,B230206H07Rik
Ipmk,103.21325483540797,7.868756731609066,2.300506412437844,3.4204454676005684,0.0006251866862707892,0.02307587650975908,Ipmk
Pla2g15,583.6241796118956,3.9532028911884916,1.1564338606489164,3.4184427019200285,0.0006298057676726302,0.023137230666846628,Pla2g15
Myadm,2103.576504218841,2.6284030613957996,0.7693411354934531,3.416433803074822,0.0006344708727140113,0.023199694294332423,Myadm
Nr2f6,1064.2008913790992,3.189495260174228,0.9348536310431754,3.4117589687437646,0.0006454515848148218,0.023472439888257382,Nr2f6
Ndst2,344.9177628029802,9.499888427789998,2.78530755002643,3.410714349192731,0.0006479293311007788,0.023472439888257382,Ndst2
Rpl37,1552.6648765569005,-2.291253161692621,0.6732584717274503,-3.4032296033553218,0.0006659429256185283,0.023705740569017385,Rpl37
Rnf216,734.9448344882135,3.281368023921535,0.9636494170269074,3.4051471063463645,0.0006612842081683384,0.023705740569017385,Rnf216
Pllp,1892.970113850339,2.9132658568530396,0.856085926096884,3.4030063665867845,0.0006664872747838753,0.023705740569017385,Pllp
0610010K14Rik,1344.6599031939775,-2.28270383339011,0.6706454780008643,-3.403741482302469,0.0006646963004829293,0.023705740569017385,0610010K14Rik
Ppm1b,154.56638394460802,6.688471778825905,1.9678362618406282,3.398896497907707,0.0006765831517275762,0.023955941910716212,Ppm1b
Sh2d3c,1764.1295779598415,3.4935818746044873,1.02894708259715,3.395297905686646,0.000685539634781865,0.024163728117874293,Sh2d3c
Zfp94,309.5458504546845,9.868324446663118,2.908255133569771,3.393211390828057,0.0006907830794854472,0.02423936142140639,Zfp94
Ttl,228.1188001315804,10.72336031578954,3.167313294930824,3.3856329694166694,0.0007101429537630763,0.024780951234878112,Ttl
Mgp,89338.18004901738,-2.169395987804189,0.6409411848933215,-3.384703680986366,0.0007125513134629489,0.024780951234878112,Mgp
Pkd2,346.2218922460019,7.613817054458419,2.2565358443963883,3.3741174878146354,0.000740527544429989,0.025639947058250723,Pkd2
Rps17,2635.47152310738,-2.159943959704304,0.6407896842726566,-3.3707533262742824,0.0007496294818300449,0.02584075196176256,Rps17
Rab4a,205.34467086820283,-9.585248030089696,2.845936639809349,-3.3680468834091184,0.0007570272157744829,0.025981306857172495,Rab4a
Cxcl12,13951.903531519061,1.7628144815816835,0.5246620934420557,3.3599044101255826,0.0007796944470614266,0.026031413829569607,Cxcl12
S100a10,2588.0543555874615,-2.311436160901525,0.6876900234617309,-3.3611599442232616,0.0007761586547648569,0.026031413829569607,S100a10
Stk4,183.2295107782703,9.107479914508875,2.7100201806601354,3.3606686693714503,0.0007775403898436634,0.026031413829569607,Stk4
Rpl36a,1011.8562624631049,-2.4723532716566243,0.7359194165251376,-3.359543471934163,0.0007807136724868811,0.026031413829569607,Rpl36a
Uba3,520.9040498587161,5.047260943683411,1.5015286536231827,3.3614150029733967,0.0007754421885268253,0.026031413829569607,Uba3
Agtpbp1,124.8172082866672,-6.622551735879655,1.968617119991876,-3.364062858453138,0.0007680404830832624,0.026031413829569607,Agtpbp1
Art3,364.849602436491,11.400653530345567,3.393891623438086,3.3591684105682953,0.0007817740894503332,0.026031413829569607,Art3
Errfi1,216.68646122546605,5.65827824598365,1.6857850990107979,3.356464741148722,0.0007894578637515502,0.026065433687155616,Errfi1
Rpl36,2698.710269178188,-2.104297749531436,0.6267504547054046,-3.3574730321025963,0.0007865841617885192,0.026065433687155616,Rpl36
Plekhb2,205.17469969668886,6.851128250103309,2.042707137614614,3.3539454207340573,0.0007966807545460849,0.026193390354298803,Plekhb2
1700017B05Rik,281.4262482026621,11.026289991795787,3.2956098367326216,3.3457510257730085,0.0008206004295912545,0.026802712171987896,1700017B05Rik
Ap1ar,351.62143573794464,5.217160098831708,1.5595693614497586,3.3452568560220324,0.0008220640154986703,0.026802712171987896,Ap1ar
Phlpp1,354.60200971975127,11.359503920347624,3.3993193734760174,3.341699520493074,0.0008326714795959416,0.027035910074017608,Phlpp1
Rps11,6152.865376159771,-1.841229032417392,0.5512478480197776,-3.3401110571797332,0.0008374489346988996,0.02707866906619376,Rps11
Rps19,6290.230270050001,-2.0588526814016066,0.6178140919753676,-3.332479313993527,0.0008607586913460103,0.027717846748076255,Rps19
Tead2,235.115950165543,5.707383337336885,1.7167498415263993,3.3245282447571554,0.0008856826163479105,0.028403551118534424,Tead2
Slc1a5,267.88139398167914,8.467269347935497,2.551819059784074,3.3181307724270885,0.000906220458524554,0.02894357178756994,Slc1a5
Cav2,4063.713244689891,2.4083760430229852,0.7265214733393902,3.314941307864037,0.000916623680526473,0.029156830488291267,Cav2
Zbtb11,180.81952870968132,6.712979600309827,2.02884180646773,3.3087742863487772,0.0009370534816359466,0.02968600604777847,Zbtb11
Zfp143,132.26978287358142,-8.985528972773247,2.717325070656321,-3.306755260828236,0.0009438331398897459,0.029780219030795408,Zfp143
Mat2a,1684.6743166757724,2.3639402862217467,0.7162485352076,3.3004469398831984,0.000965309650244147,0.0303355341893994,Mat2a
Vcp,1562.3267504224966,2.3734461755205465,0.7205988096812427,3.293713705370179,0.0009887314894066138,0.030947295618427014,Vcp
Osbpl7,349.7098971532264,11.339412569794344,3.4496177477908754,3.287150460962253,0.0010120674366574276,0.03153959969922695,Osbpl7
Sun2,221.70069227740711,6.141685175215669,1.8689681200903836,3.28613693791559,0.0010157161820070532,0.03153959969922695,Sun2
Sptlc2,1916.6088089423895,2.213754479162478,0.6754703580797957,3.2773525184075645,0.0010478545554311626,0.03240894030137884,Sptlc2
Zfand5,1511.0859511528372,2.6765650080452748,0.818640604906153,3.2695238814254877,0.001077286432175792,0.032928774733498326,Zfand5
Fut2,132.87131909266387,9.943204684048187,3.0407256797264295,3.2700104288732694,0.0010754351942873453,0.032928774733498326,Fut2
Fzd4,1901.1745489320144,2.5601347196373507,0.7826969379886648,3.2709144438666855,0.0010720033677090238,0.032928774733498326,Fzd4
Spry1,321.3496490016295,11.217624078681807,3.432975798518598,3.2676094260619166,0.0010845992933077207,0.033023305331256476,Spry1
Zscan22,391.634327516812,11.502794979624618,3.527592475290512,3.2608060767215785,0.0011109599195188661,0.033564715715193545,Zscan22
Aes,2617.947136232353,2.2891884211639266,0.7019179269738645,3.2613334596441548,0.001108895502986606,0.033564715715193545,Aes
Car14,348.8787732266334,9.492013022198252,2.9216682472053237,3.2488332757415868,0.0011587937508466429,0.03487523500144223,Car14
Csf2rb,318.0496454046842,9.90986886101473,3.051850776047474,3.247166912220145,0.0011656001038827517,0.03494567361257675,Csf2rb
Bmp2,400.5673614170044,6.832660258335908,2.1090643513732967,3.2396641922693767,0.0011967054481834033,0.03574129821387454,Bmp2
Aldoc,160.3723957015491,-11.658218576158578,3.6016583900274215,-3.2369029246190717,0.0012083450892490075,0.03576127624998608,Aldoc
Serinc1,1944.977462740206,2.690812451790514,0.8313990814873952,3.2364871596641396,0.0012101067049609788,0.03576127624998608,Serinc1
Ttyh3,177.92741552282345,10.364378085538013,3.2028539913479346,3.2359820689722167,0.001212249989555755,0.03576127624998608,Ttyh3
Ppp3cc,217.3758602116235,3.643856416144818,1.1263221479686132,3.235181357941618,0.001215654885942019,0.03576127624998608,Ppp3cc
Gmpr,292.0115501849311,11.07949127438577,3.427176479997649,3.2328335990428396,0.001225689345511766,0.035921419957414116,Gmpr
Upf3b,235.7192809065872,-4.175191936762172,1.292262346464675,-3.230916654179789,0.0012339391512816206,0.03602826066708463,Upf3b
Ncor2,1187.9655975162148,3.0763478088337517,0.9533908107799338,3.2267437173189295,0.0012520755092653233,0.03642189910781099,Ncor2
Galntl4,2352.2891426918436,2.1302003531454385,0.6619026488951207,3.2182985771416233,0.0012895350595249536,0.037372636447343566,Galntl4
Hmox1,675.7900476105424,6.744313847456052,2.0969181970045843,3.2162980211103145,0.0012985590484772792,0.03749529355843066,Hmox1
Slc41a1,151.35951742517776,8.83251986218127,2.749606130594643,3.212285484783636,0.001316834486828887,0.03783786960539299,Slc41a1
Ccdc72,1431.0803701321518,-2.414034874091401,0.7516669414255632,-3.2115751552317806,0.0013200943645076404,0.03783786960539299,Ccdc72
Gpx1,11068.764068410952,-1.964760187192681,0.6124964982329033,-3.207790073675778,0.0013375909486544114,0.038060542448075524,Gpx1
2810422O20Rik,116.79905971355072,9.757623838277084,3.0409848568713396,3.208705172019841,0.001333341394357185,0.038060542448075524,2810422O20Rik
Gemin5,189.11019906371052,10.452783923625558,3.2602812076820187,3.206098878525032,0.0013454774614955175,0.03814623600073342,Gemin5
Nbr1,591.2023234910938,2.789708942209247,0.871242411060829,3.2019893737868936,0.0013648203258613096,0.03855494241828429,Nbr1
Spen,156.36601414784118,10.17812265700418,3.1829853138853363,3.1976656042374803,0.0013854483541171937,0.038857108856512695,Spen
Tmem200b,152.30027063224875,6.100412580758636,1.9075982646156877,3.1979545661767776,0.001384060846591657,0.038857108856512695,Tmem200b
Htt,221.99890080985844,5.609026318591627,1.7556308209729423,3.194878018536491,0.001398899523500121,0.0390942456121016,Htt
Serpina3g,1767.4667130300597,4.6822899049591085,1.4671167000630811,3.1914911095741636,0.0014154046690988003,0.03941473856120325,Serpina3g
Pxk,1327.174228624032,3.238804707993554,1.0178097444218261,3.1821317547253187,0.0014619529537400978,0.040423257466488574,Pxk
Fxyd6,112.20851964849459,-11.143044318283915,3.5014028409339066,-3.182451384346224,0.0014603402989479424,0.040423257466488574,Fxyd6
Slc24a6,345.94116182644035,11.323993638657083,3.563992455057113,3.1773337854823307,0.0014863586162283027,0.04080967077889989,Slc24a6
Gga2,343.03006766713446,8.136982250924618,2.5607397007506445,3.177590540943844,0.0014850431384971405,0.04080967077889989,Gga2
Mtmr4,152.72091568529046,5.489436793815454,1.731995719132759,3.1694286153109616,0.0015273897204930167,0.04178959637362886,Mtmr4
Tmc7,104.66647628838551,-11.042122987655134,3.485927101210571,-3.167628773367204,0.0015368762889833355,0.041870181303937895,Tmc7
Zfp628,139.0760738184982,-7.3904790041196815,2.334209756063262,-3.166158904495378,0.0015446638649545756,0.041870181303937895,Zfp628
Lifr,4805.433119744542,1.85127993127195,0.5847683872332637,3.165834493945507,0.0015463875267524665,0.041870181303937895,Lifr
Mcm5,266.29812568611936,10.94642784192818,3.459347916837154,3.164303824038719,0.0015545442204538873,0.041945891465695405,Mcm5
Nt5dc3,291.94512377640234,11.078972265315373,3.511685047124793,3.154887786530381,0.0016055984625742955,0.04307196703536771,Nt5dc3
Glcci1,268.4004186004657,8.987898102201125,2.8491572720629055,3.154581247701192,0.0016072861820226674,0.04307196703536771,Glcci1
Stard3nl,1749.2835328028561,-2.351124604099127,0.7457567818818863,-3.152669424160196,0.0016178490668887963,0.04320706125735438,Stard3nl
Rps18,7642.361741763747,-1.9269527459873679,0.6116440163340477,-3.15044812755099,0.001630202024134278,0.04338888040425416,Rps18
Camta2,369.1277907858609,4.828223050676936,1.5339826246413546,3.1475083049299695,0.0016466842813229166,0.04363478932142511,Camta2
Usmg5,654.930604540029,-2.9318267866094048,0.9316807128520942,-3.146814940103667,0.001650593947494164,0.04363478932142511,Usmg5
Ehd2,7052.27165271532,2.0720792148655813,0.6597072499916707,3.1409071446338404,0.0016842542260287782,0.044374711510690876,Ehd2
Pja2,822.9748753242146,3.4366412384971907,1.0950684727108044,3.1382889053411454,0.00169937289964523,0.04462279509974471,Pja2
Maml2,779.5497112183743,2.8569674600242396,0.913055749343344,3.1290175458387153,0.0017539183480948552,0.04590104038074328,Maml2
Rhobtb2,135.5964668185404,7.467616027536061,2.3916876236292595,3.1223208055090192,0.0017943129962852168,0.04664617673067051,Rhobtb2
Gosr2,609.0276286629423,2.993948271869187,0.9586005012617607,3.123249224185043,0.0017886621878107226,0.04664617673067051,Gosr2
Meox1,490.56409844274907,7.422735856705889,2.3876325151298143,3.108826760261438,0.001878318177732575,0.048668343512441724,Meox1
Zfp787,190.2262468969376,8.483783481523012,2.7304445879899495,3.1071069959960087,0.001889280050744243,0.04879081319166238,Zfp787
2310047B19Rik,235.59900326960647,-8.009670120610643,2.582496066363357,-3.1015226799124513,0.0019252812341773182,0.049458022818251235,2310047B19Rik
Sh3bp5,1924.3950235489247,2.6416798053868735,0.8518409094204165,3.1011422158443227,0.001927756799944617,0.049458022818251235,Sh3bp5
Pggt1b,253.4827413095245,6.48177477006213,2.0914742063077267,3.099141624847006,0.0019408222067399668,0.0495938217529508,Pggt1b
Crym,282.635506851894,-11.302009125263433,3.647816190575418,-3.098294578126926,0.0019463785367539108,0.0495938217529508,Crym
Map3k12,139.10514225064873,10.009739732084835,3.232630057178391,3.0964693005489967,0.001958401395739527,0.0495938217529508,Map3k12
Csf2rb2,286.5809893665705,11.052434256671821,3.5691241492940806,3.0966796878886456,0.001957012134434911,0.0495938217529508,Csf2rb2
Car7,457.62259337113886,10.085526889820498,3.259318997398716,3.0943663071549063,0.00197233803894155,0.049625547121278556,Car7
Wnk4,123.10016359046624,-11.27606531874411,3.643256064160549,-3.095051547342241,0.0019677869498813225,0.049625547121278556,Wnk4
Tomm7,834.3063254272232,-2.752281143521056,0.8899356702146515,-3.0926742635871745,0.0019836173264593197,0.049749376857513385,Tomm7
Cdc42ep1,3947.5538937058705,1.8490697981003996,0.598841367596544,3.087745600344312,0.0020168104147957723,0.05042026036989431,Cdc42ep1
BC017647,644.9245291231265,5.163479287909009,1.673533433326374,3.0853756399989547,0.0020329521943470204,0.05050111403417599,BC017647
3200002M19Rik,103.55731915864398,-9.665343661109434,3.1321671790319345,-3.0858326227965653,0.0020298304933586355,0.05050111403417599,3200002M19Rik
Mira,170.79128032237998,9.01033270361126,2.924767535479109,3.0807004639892748,0.0020651428646440563,0.050816801622137545,Mira
Flrt2,269.6165339394691,10.96418166536785,3.558686126847171,3.0809633877662597,0.002063320180602396,0.050816801622137545,Flrt2
Gabpb1,657.0226804210882,3.647302736950738,1.183784807822996,3.081052158169018,0.0020627051249393347,0.050816801622137545,Gabpb1
Rhbdd1,275.49243463819647,7.496479251283316,2.436341644874446,3.076940899095306,0.0020913676181862715,0.05130078875331528,Rhbdd1
Mapk11,158.22745350123657,10.195283496157481,3.3146659432859327,3.07581025376288,0.0020993139434744832,0.05133478627402447,Mapk11
Stat5b,1154.7705094084947,4.775717906034076,1.55385283888984,3.0734685978667833,0.002115859546450792,0.05157819610896401,Stat5b
Mctp1,315.7341886809013,4.388382476748636,1.4302007917123754,3.0683680936118334,0.0021523132379846362,0.05214195383043275,Mctp1
Nedd1,416.1993084446704,6.035538950385692,1.9666980860456533,3.0688690822499676,0.002148707299235823,0.05214195383043275,Nedd1
Dhx35,288.60906087932204,11.062439213999124,3.609193830250387,3.0650720726826877,0.002176175486700815,0.05229386780775088,Dhx35
Tmem50b,642.7040428346011,4.136222660659119,1.3496185705630124,3.064734548616677,0.002178632703556139,0.05229386780775088,Tmem50b
Inhbb,294.15377263046713,11.08991231083955,3.6175489907994685,3.065587318663709,0.0021724293312973797,0.05229386780775088,Inhbb
Gpihbp1,8453.539997668122,2.9266282135146775,0.9555190888429608,3.0628673437163196,0.002192272198618103,0.05241999010993985,Gpihbp1
Mvp,1454.733839005313,1.8712039023918277,0.6110684574127216,3.062183753215719,0.0021972852084422073,0.05241999010993985,Mvp
Pacsin2,852.5015916871902,3.4863076971895492,1.1390724633807674,3.0606548830459714,0.0022085350003624477,0.05252822607245031,Pacsin2
Crkl,266.14790674306147,10.945713173570956,3.5774751574608907,3.059619617691396,0.0022161826784164477,0.05255039229881425,Crkl
9430020K01Rik,2288.714294237969,1.805452357601364,0.5913780772928341,3.0529578740325096,0.0022659774585255497,0.05356880245607984,9430020K01Rik
Itga1,2492.7326964759673,3.0834448124527416,1.0104069105526576,3.051686187267072,0.0022755987045277506,0.05363421645460737,Itga1
Klhdc10,157.4384598974266,4.695108093136249,1.5392308096701266,3.0502950328433593,0.002286166663321995,0.05372148390538922,Klhdc10
Slc46a1,133.69283418880866,-11.39573295778591,3.738892374940097,-3.047890074120812,0.0023045421212533612,0.05399114400840584,Slc46a1
Pigh,256.4031355930109,10.891901056978714,3.5767745129489334,3.04517408563133,0.0023254566398285006,0.0541568399007679,Pigh
Eif1b,1188.1572687572445,-3.4971292131551466,1.1482460877511937,-3.0456269352540724,0.0023219574316950863,0.0541568399007679,Eif1b
Arhgap18,208.91977719940485,9.303447616278401,3.0580441454367953,3.042286891168978,0.002347880025334936,0.05451679880785126,Arhgap18
Nudt17,163.07827221541194,-9.343567172052019,3.0735936522785976,-3.0399487470066835,0.002366184115334251,0.05477926243340389,Nudt17
Ndn,1232.2184095806854,-2.557733936503096,0.8425026285164033,-3.0358765064117517,0.002398375743089888,0.05536073802265007,Ndn
Slc33a1,194.65107333370418,8.01398318546832,2.6430438714951388,3.0321037315717745,0.0024285573149267245,0.055892532321475355,Slc33a1
Cxcl1,127.79354770636776,-11.330069463214812,3.7407173487862098,-3.0288493908504472,0.002454870316026399,0.05633243467128027,Cxcl1
Habp4,374.9976837543413,4.360511514574416,1.441746028531233,3.0244657715593997,0.0024907265380354456,0.056988114503296376,Habp4
Nmd3,375.7671850701252,5.03983517074175,1.6686462858987792,3.0203136598402307,0.0025251303381214397,0.05741467597906549,Nmd3
Dbr1,241.5784841678387,10.8056994728406,3.57932365500959,3.0189221524343117,0.002536757059963934,0.05741467597906549,Dbr1
Setx,362.25261419057773,4.710427709759334,1.5605064334978156,3.0185250176771716,0.002540084283958011,0.05741467597906549,Setx
Rad21,1020.258227775777,3.177802947949477,1.0530150691154687,3.017813363885502,0.002546056557793703,0.05741467597906549,Rad21
