,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Elk1,294.7595520704495,-0.3966388539254392,1.0246015500010561,-0.3871152194968184,0.6986709108210198,0.9260742205978721,Elk1
Lins,279.50359593283855,0.550207724578531,1.4235412994888808,0.38650633091999637,0.699121714812525,0.9260742205978721,Lins
Dnalc4,1448.050159155538,0.48108785882254146,1.2460838565723127,0.38607984228758285,0.6994375382072529,0.9263873447555915,Dnalc4
Ephx4,62.66598031712119,-0.8784285880717931,2.2764931577570584,-0.38586919757636134,0.6995935440346912,0.9264068384423432,Ephx4
Cilp,8138.151551116212,-0.30697734586745407,0.7955966455377756,-0.3858454501903484,0.6996111324096824,0.9264068384423432,Cilp
Ebag9,462.9432558582919,-0.2873250161751418,0.7451987817451933,-0.38556828488400186,0.699816425332862,0.9265409036858038,Ebag9
2410017P09Rik,113.21264285333115,-0.5452761054210881,1.4144857541428462,-0.3854942362084911,0.6998712759876733,0.9265409036858038,2410017P09Rik
Mtx3,165.10953686267106,0.7059320362569219,1.836200511478456,0.3844525866559778,0.7006430310237357,0.9267568854029726,Mtx3
Gmnn,104.68931013075569,1.0582879227772206,2.74895660203134,0.3849780393023299,0.7002536860485908,0.9267568854029726,Gmnn
Rab8b,445.5184030800174,-0.2823555437087621,0.7343555302989477,-0.3844943383129673,0.7006120913944147,0.9267568854029726,Rab8b
Adc,260.68208892115973,0.41838793495096516,1.0881921285244411,0.3844798395282346,0.7006228355111138,0.9267568854029726,Adc
Wrn,215.54965162172817,-0.6425246371381511,1.6700584429457859,-0.3847318277106599,0.7004361118057663,0.9267568854029726,Wrn
Clcn7,1459.8943739251376,-0.20452879297720042,0.5317011015751917,-0.384668740334134,0.7004828579692303,0.9267568854029726,Clcn7
Eps15l1,677.5913525464393,0.33504726488012626,0.8708123751496583,0.38475253044324836,0.7004207718474927,0.9267568854029726,Eps15l1
Taf11,736.4641418356399,0.30239264791183385,0.7866287306576487,0.38441597176221004,0.7006701645170648,0.9267568854029726,Taf11
Rg9mtd3,107.8833108080538,-0.9474767826277936,2.4658757202050525,-0.38423541578527126,0.7008039712380472,0.9268287494418356,Rg9mtd3
Neurl1b,85.3918553981529,-0.759882008902859,1.979060654610144,-0.38396094992477553,0.701007390630612,0.9269926510414103,Neurl1b
Cox10,426.1048137612694,0.6110459519924767,1.602040887461566,0.381417201505187,0.7028936990500187,0.9270012103734553,Cox10
Gne,858.704821659799,0.4462828779767516,1.1699940159000246,0.38144030816554725,0.7028765561241439,0.9270012103734553,Gne
1810043H04Rik,833.6626626151069,0.21498633829624808,0.5640238637811809,0.3811653231389769,0.7030805784387937,0.9270012103734553,1810043H04Rik
1700011J10Rik,73.71086420637165,0.45400991421529113,1.18684006678741,0.38253672665789323,0.7020632925783654,0.9270012103734553,1700011J10Rik
Pogz,158.52414715376642,0.5999435266937927,1.5636600396144833,0.38367900406389316,0.7012163761212941,0.9270012103734553,Pogz
Slc5a6,170.29473346450575,-0.720124329919093,1.882232238056317,-0.38259058332925366,0.7020233534119853,0.9270012103734553,Slc5a6
Aktip,895.3353030453522,0.3526588622052977,0.9229919658396682,0.38208226643064586,0.7024003450988738,0.9270012103734553,Aktip
A730017L22Rik,49.68335821914596,0.8223683724793366,2.1517099617582374,0.38219294751386973,0.702318252569881,0.9270012103734553,A730017L22Rik
Procr,119.55411463398913,-0.8948363194375738,2.331800653542503,-0.38375335304848046,0.7011612645549334,0.9270012103734553,Procr
Psma1,3928.9256077142895,0.17900312945296104,0.4669321192024956,0.38336006903678504,0.7014528061805225,0.9270012103734553,Psma1
Prrt2,267.581905060448,0.4741117841973402,1.2405412429971878,0.3821813961234136,0.7023268201124699,0.9270012103734553,Prrt2
AI607873,1249.0542098910373,0.23698732878400658,0.6207958849052191,0.38174758329815434,0.702648601813276,0.9270012103734553,AI607873
Map2k7,169.8399640968056,0.5095450008404072,1.3296488828451856,0.38321771064108423,0.7015583473650455,0.9270012103734553,Map2k7
Adam22,236.49633503260742,-0.5414061858164203,1.4177201452361126,-0.38188509039367036,0.7025465998247273,0.9270012103734553,Adam22
Supt7l,391.1714627803918,-0.5934750854066518,1.5550075451266192,-0.3816541516255647,0.7027179119567277,0.9270012103734553,Supt7l
2610020C07Rik,19.28215150692769,1.1737379046999619,3.0736064177184117,0.3818764490904618,0.7025530097370457,0.9270012103734553,2610020C07Rik
Hmgcs2,9014.267612195734,-0.13326226987816556,0.34956968085982915,-0.3812180437112943,0.7030414612945175,0.9270012103734553,Hmgcs2
Ankrd9,493.0545549018707,0.46828286790291057,1.225044919681,0.38225771184362023,0.7022702182606673,0.9270012103734553,Ankrd9
Snrpg,655.8364266677647,0.22733784495165893,0.5955882945560048,0.38170301033389725,0.7026816669362016,0.9270012103734553,Snrpg
Arhgap1,1915.9540189718293,-0.19727093871030466,0.5158425613560914,-0.3824247037539939,0.7021463694420415,0.9270012103734553,Arhgap1
Fryl,221.45889433695004,0.397772898485722,1.0399396854962435,0.3824961236053904,0.7020934036366191,0.9270012103734553,Fryl
Bahd1,65.67187366860207,-0.8446337029703426,2.211898704187319,-0.38185912463865396,0.7025658606653065,0.9270012103734553,Bahd1
Khnyn,207.01280067210863,0.5426376371958833,1.4172950148096919,0.38286851468869826,0.7018172574561221,0.9270012103734553,Khnyn
Rab3il1,3998.1986407499116,0.23422403632436878,0.6143979623719235,0.3812252817703554,0.703036090924803,0.9270012103734553,Rab3il1
Adamts14,23.866844228053434,1.145870055755634,2.987042817221579,0.3836135354837243,0.7012649063440038,0.9270012103734553,Adamts14
Hmg20a,595.5186362763485,-0.3388995329095392,0.8852740194485893,-0.3828187944797359,0.7018541251434322,0.9270012103734553,Hmg20a
Apcdd1,816.5657633517999,-0.5386631331327532,1.413920147867673,-0.3809713964010689,0.7032244732488176,0.9270861188138947,Apcdd1
A230051G13Rik,234.5668248296356,0.8864745826258214,2.328193624829028,0.3807563826187008,0.7033840272012278,0.9270907894468223,A230051G13Rik
Ppp5c,880.6224100575128,0.27925040956793523,0.7334174022083255,0.3807523638341687,0.7033870095202782,0.9270907894468223,Ppp5c
Rce1,1747.9233929914076,-0.2587619701871123,0.6832657949157422,-0.37871348472671873,0.7049006386310703,0.9272687092456837,Rce1
Mina,220.89769248976003,-0.5938936309714767,1.5659960580369026,-0.37924337543733566,0.7045071441309243,0.9272687092456837,Mina
Plin2,1904.2473295077305,0.2499331174278923,0.6579064932488718,0.37989154992782226,0.7040259201403631,0.9272687092456837,Plin2
Vta1,1901.8396174043992,0.3827326597554028,1.0075194652362573,0.3798761939211311,0.7040373195262245,0.9272687092456837,Vta1
Fjx1,72.19506686256676,-1.049070373022569,2.763986518827385,-0.37954974305288386,0.7042796729601879,0.9272687092456837,Fjx1
Nus1,465.3794469159204,-0.3052236933014898,0.80585497403146,-0.3787575967603,0.7048678782150501,0.9272687092456837,Nus1
Ces2g,2690.729877993128,-0.3129436447527663,0.8267172641741161,-0.3785376915593925,0.7050311993106835,0.9272687092456837,Ces2g
Tmem151a,179.11065330298393,-1.122359796171064,2.9527729335409227,-0.38010365897832393,0.7038684698034059,0.9272687092456837,Tmem151a
Barx1,91.4504399402259,0.9601358468945222,2.537073985216187,0.37844219462630607,0.7051021280329617,0.9272687092456837,Barx1
Ets1,774.8535049172839,0.34806120617590924,0.916438135653931,0.3797978200978593,0.7040955006260048,0.9272687092456837,Ets1
Atl1,114.62335990552755,0.685038909226546,1.8047950334768101,0.37956604296880564,0.7042675713744118,0.9272687092456837,Atl1
Tekt2,118.15824036373118,-1.1600895292475355,3.0619727660423504,-0.37886996975057036,0.7047844253222808,0.9272687092456837,Tekt2
Osbpl2,521.9172803351871,-0.4386385768173266,1.15375588154037,-0.38018317725210976,0.7038094459892548,0.9272687092456837,Osbpl2
Scrn2,259.55514552822683,-0.8873231964439238,2.3409853530911433,-0.37903833754118194,0.7046593949935869,0.9272687092456837,Scrn2
Irf9,1397.0205680801616,0.3085606007273576,0.8129647523162084,0.3795497896412375,0.7042796383713777,0.9272687092456837,Irf9
Calml4,510.6153001994346,0.3849551216460246,1.0144583186803497,0.37946864307524286,0.704339885324516,0.9272687092456837,Calml4
Lrrc20,549.2502309996729,-0.5005879225485923,1.3182726233293027,-0.37973019669054153,0.7041457025062645,0.9272687092456837,Lrrc20
Tfpi,1061.1002256571371,-0.2822146506972076,0.7457540545712064,-0.37842858375000765,0.705112237488486,0.9272687092456837,Tfpi
Vapa,2964.211903767704,0.15978995154701278,0.4219343522433354,0.3787080874013778,0.7049046470674749,0.9272687092456837,Vapa
C030006K11Rik,70.2327758489508,0.8377253773284595,2.212467319270756,0.3786385317567445,0.7049563047529652,0.9272687092456837,C030006K11Rik
Ubtd1,550.2216524802909,0.5551986258249979,1.4682283474253675,0.3781418788150865,0.7053251991958467,0.9273396249179215,Ubtd1
Xrn2,1252.4766332159627,-0.24483235147397817,0.6474480614680916,-0.3781497946241736,0.7053193190978931,0.9273396249179215,Xrn2
Tysnd1,946.1477842989165,-0.4570219160091742,1.2099650780662567,-0.3777149640877057,0.7056423501912226,0.9275474625710142,Tysnd1
Rusc1,660.5579944314724,0.46230502981878036,1.223942054553048,0.3777180693309882,0.7056400431500449,0.9275474625710142,Rusc1
Dock9,868.2450175124918,-0.46413278948355,1.2295650637465365,-0.37747720976173305,0.7058189978534217,0.9276750989481127,Dock9
Ndufa7,1574.0258668679176,0.1542980088407729,0.40891989893121083,0.37733064407983036,0.7059279017110804,0.9277136792601555,Ndufa7
Selplg,8.03782047915009,-0.8537058048732894,2.263877948127101,-0.37709886506008744,0.7061001346017606,0.92783546701135,Selplg
Nhedc2,23.3342466554994,-1.1549622638426207,3.0683308052932725,-0.37641386706093083,0.7066092383728343,0.9278676291788187,Nhedc2
Prkd2,261.9954677987803,0.8774751982975524,2.3283743467572755,0.3768617359659589,0.7062763586638938,0.9278676291788187,Prkd2
Ccdc47,3182.1112600185315,0.15834221099988458,0.4208883363727945,0.37620954850988253,0.7067611173036741,0.9278676291788187,Ccdc47
Rwdd4a,397.4928113864841,-0.4773880547983237,1.267912367905882,-0.3765150233424969,0.7065340487993461,0.9278676291788187,Rwdd4a
Gnpda1,391.36893477159674,0.5472825911677708,1.4532292976241297,0.3765975486886466,0.706472709741376,0.9278676291788187,Gnpda1
Gata4,42.38897930764337,-0.9921540607340864,2.6372178375528055,-0.37621240331619754,0.7067589951206263,0.9278676291788187,Gata4
Fads2,2279.597407998839,-0.1721389179344156,0.457038426709781,-0.3766399231978007,0.7064412145527098,0.9278676291788187,Fads2
Agl,252.39044893479002,-0.4950623520947473,1.3158888724750908,-0.3762189668520953,0.7067541159805375,0.9278676291788187,Agl
2610528E23Rik,124.42425770334297,0.37934042279521113,1.0089590593514834,0.37597206673483385,0.7069376625826256,0.9279949370822355,2610528E23Rik
Serpinb9b,135.43809200992857,1.07809292102917,2.871105899040454,0.37549744207954056,0.7072905484309341,0.9283536720091787,Serpinb9b
Fnbp1l,346.30888267862383,-0.530143771338442,1.4127929928264311,-0.375245187391422,0.7074781266782514,0.9284953762459789,Fnbp1l
Tprn,137.10311556949955,0.8019320100876388,2.1396106862545885,0.3748027691390107,0.7078071546788274,0.9286136840887034,Tprn
Kat5,614.4832093816208,-0.4190081389418131,1.1179383336171458,-0.37480433968669025,0.7078059865604917,0.9286136840887034,Kat5
Med12,217.42562201569922,0.586199583304219,1.5631459333124198,0.3750127040678918,0.7076510185323414,0.9286136840887034,Med12
Rnf6,1014.3481659274823,-0.29565284917639467,0.7891591350642051,-0.37464287751334296,0.7079260800657052,0.9286652357397361,Rnf6
2400003C14Rik,1902.8438489526973,0.1516802090543168,0.4051015117230526,0.37442518644070844,0.7080880074087419,0.9287731798898602,2400003C14Rik
H2-T24,628.1227860349602,-0.3137023356145167,0.8430595147017506,-0.37209986975296194,0.7098184933077545,0.9287733150826198,H2-T24
Rxra,470.2384260144042,-0.31307212971406123,0.8399391241886885,-0.3727319286578809,0.7093479705035763,0.9287733150826198,Rxra
X99384,274.71304994673216,-0.6909931514232648,1.8543789381889138,-0.3726278039471943,0.7094254763078616,0.9287733150826198,X99384
Lin37,1046.871354161635,0.2698331961196564,0.7213558407492862,0.3740639236238463,0.7083567582923267,0.9287733150826198,Lin37
Cecr5,80.64380176558358,-0.8897844874781223,2.3828750873812874,-0.37340794412180894,0.7088448478453729,0.9287733150826198,Cecr5
Ins2,96.9008993497617,-0.9709605934976143,2.6102135456792857,-0.37198511788618055,0.7099039297689134,0.9287733150826198,Ins2
Pou5f2,56.16439189765038,-1.0290347760293073,2.7522289101223985,-0.37389142023929384,0.708485099942955,0.9287733150826198,Pou5f2
Polr2e,2718.446150396266,0.16863181910084638,0.453341412544452,0.37197532463309063,0.7099112213302136,0.9287733150826198,Polr2e
Cdc73,388.88438878911927,-0.4736052757849167,1.273406314882143,-0.37191999933560094,0.7099524142494615,0.9287733150826198,Cdc73
Ppat,253.4912153166689,-0.664133338162374,1.7804042654191927,-0.37302389747196263,0.7091306579468626,0.9287733150826198,Ppat
Iqgap1,5098.2424102834175,-0.15978237540713092,0.4297656475390295,-0.3717895469823938,0.7100495470102985,0.9287733150826198,Iqgap1
Serp1,4799.448715968479,-0.21856616209316015,0.5865127420716411,-0.3726537318203103,0.7094061764708957,0.9287733150826198,Serp1
Vcam1,14466.614876236097,-0.14980549126319853,0.4029540456404645,-0.3717681777461601,0.710065458655037,0.9287733150826198,Vcam1
Slc25a44,302.7308403441167,-0.606866226850352,1.626854246825202,-0.3730304838522863,0.7091257559730915,0.9287733150826198,Slc25a44
Eif1ax,972.216721695037,-0.24181456878723698,0.6489474771658581,-0.3726257937596296,0.7094269726316842,0.9287733150826198,Eif1ax
Tmc4,86.17903680038509,0.5962006732337735,1.598556256361452,0.37296195918110103,0.7091767566752409,0.9287733150826198,Tmc4
Zfp433,48.932893367725704,-0.9219815723616588,2.481759577113052,-0.37150317898004015,0.7102627886198649,0.9287733150826198,Zfp433
Epm2a,65.73128191782331,0.8786022769037466,2.35858781730078,0.37251200504768084,0.709511675391051,0.9287733150826198,Epm2a
F730043M19Rik,16.16964210056537,1.1471433989878055,3.075849270486571,0.37295176002117225,0.7091843476923946,0.9287733150826198,F730043M19Rik
Zfp142,333.7682972703752,-0.5588018832959787,1.504154898879599,-0.37150554355287074,0.7102610277669782,0.9287733150826198,Zfp142
Zfp324,284.2845606557625,-0.783684176614079,2.0936394560284564,-0.3743166830169957,0.7081687215325352,0.9287733150826198,Zfp324
Erbb2ip,748.075234124773,-0.4910666907646414,1.3171559583802948,-0.37282349720264374,0.7092798134365863,0.9287733150826198,Erbb2ip
Ubqln2,297.80367772401655,-0.3992248652590384,1.0746829680910823,-0.3714815225630365,0.7102789158180014,0.9287733150826198,Ubqln2
Shq1,382.90096412821424,0.5636720759001317,1.513357591324488,0.37246456431147035,0.7095469906861671,0.9287733150826198,Shq1
Kpna4,1056.7897921108038,0.24517798113996556,0.6583776992967897,0.37239715349082914,0.709597172958499,0.9287733150826198,Kpna4
Kpna3,377.09008583500076,-0.5249863232112975,1.4127958084298617,-0.37159391334459807,0.7101952215553565,0.9287733150826198,Kpna3
Arhgef4,30.61681632101459,-1.1389618334601708,3.0664324923000494,-0.3714289606310119,0.7103180584138129,0.9287733150826198,Arhgef4
Ganc,164.31185454416953,-0.5348127638222917,1.4300476554644237,-0.37398247658299566,0.7084173534493956,0.9287733150826198,Ganc
Gm16039,235.3282303947905,-0.6540876261725956,1.761568577052401,-0.371309771696239,0.7104068206210311,0.9287852401437742,Gm16039
1110058L19Rik,275.72594236708,-0.5049542452023189,1.3608279376021684,-0.3710639907144087,0.710589870671705,0.9289204205552543,1110058L19Rik
Acad11,129.56052618686192,0.6393062959213469,1.7267997728588487,0.370226071354484,0.7112140524387226,0.9296321765904936,Acad11
Lgals8,1192.0884030946931,0.14046764967708675,0.37958375659316346,0.3700570618137369,0.7113399742821367,0.9296348099682916,Lgals8
Apc2,90.62841662972302,-0.8654091373451845,2.338884281850425,-0.3700093861251271,0.7113754968407678,0.9296348099682916,Apc2
Rpl36a,868.0405826347974,0.17313103006125444,0.46901798907514664,0.3691351591921886,0.7120269834079926,0.929731702706982,Rpl36a
Eif2c3,292.41812333273265,0.25357901364946794,0.6906121278579344,0.3671800760811887,0.713484699949223,0.929731702706982,Eif2c3
Rps28,1387.053572981303,-0.2181608106427835,0.5953887596836761,-0.3664174156708805,0.7140536262075033,0.929731702706982,Rps28
Slc29a3,1271.2749402389409,0.3996984136724169,1.09233610511367,0.3659115649489803,0.7144310663642299,0.929731702706982,Slc29a3
Fam54b,1781.1355198528793,-0.21141568737590083,0.5744825208445404,-0.3680106525523195,0.7128652911646686,0.929731702706982,Fam54b
Igsf8,2369.690230582291,0.23539016008158714,0.6413683242417396,0.3670124500767607,0.7136097312543368,0.929731702706982,Igsf8
Ddx51,192.90557191849032,-0.7837123117361737,2.1261834949297214,-0.36860050583831594,0.7124255184775796,0.929731702706982,Ddx51
AU040320,710.5986521415957,0.3244080250394981,0.8792768114095392,0.36894868695496524,0.712165972442494,0.929731702706982,AU040320
Gm16516,56.26192016377256,1.1300604318649292,3.0648582338524237,0.3687154007265391,0.7123398682400036,0.929731702706982,Gm16516
Toe1,698.3190504395203,0.39838668552699025,1.08786670738843,0.3662090978805399,0.7142090539113793,0.929731702706982,Toe1
Snx7,1040.8148180155226,0.23248277320914754,0.6352025415498467,0.3659978636765322,0.7143666696845428,0.929731702706982,Snx7
Tmx4,668.4406697752496,-0.4147222106399693,1.123303752066775,-0.3691986338307148,0.7119796741038391,0.929731702706982,Tmx4
Hdac10,223.66205245633026,-0.7124824344588485,1.9345104855447703,-0.3683011489380524,0.7126486959166477,0.929731702706982,Hdac10
Pou2f3,78.96203879020786,1.089939535229702,2.956996306061373,0.3685968538396545,0.7124282409780542,0.929731702706982,Pou2f3
Spsb1,2615.9967285817734,-0.2565651910305307,0.6994074927654885,-0.36683220252053705,0.7137441854875709,0.929731702706982,Spsb1
Tomt,15.856452646943346,-1.1345925803068067,3.0720065917266006,-0.36933272974167564,0.7118797325681212,0.929731702706982,Tomt
4931430N09Rik,31.4334115323849,1.129337337716623,3.0683865585450185,0.3680557570465102,0.7128316595573645,0.929731702706982,4931430N09Rik
Sh3rf3,51.890357988468764,0.8808087681596087,2.39337983073146,0.368018797873139,0.7128592176658043,0.929731702706982,Sh3rf3
Kirrel,250.9893593429471,-0.3827120952331237,1.0376618473103827,-0.36882159272321,0.7122607089390482,0.929731702706982,Kirrel
Ipo9,485.27700094650794,-0.4949238532147534,1.3451075545841358,-0.3679437019947212,0.7129152130478021,0.929731702706982,Ipo9
Gon4l,136.05267429263492,-0.6541002962120941,1.7838384011541473,-0.36668136294682846,0.7138567099029808,0.929731702706982,Gon4l
Gnpda2,1956.6505523535566,0.1922628324845582,0.5215554505128798,0.36863354087373357,0.7124008916088921,0.929731702706982,Gnpda2
Tshz3,414.13808419982297,-0.2877985936388162,0.7824943452402029,-0.36779638778152507,0.7130250626603708,0.929731702706982,Tshz3
Cnot8,2240.676593083323,0.3236886971967141,0.8840905712552226,0.3661261727258829,0.7142709283859081,0.929731702706982,Cnot8
Acvr1b,67.79786307993677,0.9805728550479859,2.6778347721967792,0.36618123912236994,0.7142298404706728,0.929731702706982,Acvr1b
Syap1,690.1887072393025,-0.22881167029817423,0.6216549876767773,-0.3680685827894336,0.7128220963029982,0.929731702706982,Syap1
Plk2,312.64865002648014,-0.4522712931675275,1.2344610261343445,-0.36637146381509783,0.7140879102646374,0.929731702706982,Plk2
Cep57l1,161.39350724253222,-0.5227972325039609,1.428882457055795,-0.3658784037290107,0.7144558120261457,0.929731702706982,Cep57l1
Btbd11,42.96533987276533,-1.1223269487780019,3.06469172377966,-0.3662120206315057,0.7142068731395923,0.929731702706982,Btbd11
Dhrs1,2803.872459133587,-0.19220876342904775,0.5202463123726004,-0.3694572337331395,0.7117869443106539,0.929731702706982,Dhrs1
1700019D03Rik,917.7981999211679,0.25768212344843083,0.701056346685614,0.36756264267012967,0.7131993744842442,0.929731702706982,1700019D03Rik
Paip1,690.2384573703716,-0.25287595926447126,0.6891687063768285,-0.36692896372779,0.7136720061278691,0.929731702706982,Paip1
Pus3,414.1638274908992,-0.5925587367772285,1.6181954697061263,-0.3661848941431289,0.7142271132980561,0.929731702706982,Pus3
Rnf40,415.558798199678,0.3600198743124387,0.9736764686342221,0.36975308114145894,0.7115664772129542,0.929731702706982,Rnf40
Ctsl,53039.77162431026,0.12268018276326541,0.3323200805136389,0.3691627137717621,0.7120064461247687,0.929731702706982,Ctsl
Ppip5k2,207.66786390550166,-0.5711357319817978,1.5545715532848283,-0.3673910864861647,0.7133273194017795,0.929731702706982,Ppip5k2
Fgf1,80.80541789637427,-0.8882837878286917,2.428018768736303,-0.3658471669438584,0.7144791219053312,0.929731702706982,Fgf1
March6,440.62606553520135,-0.332679150157712,0.9046208758326644,-0.367755331592912,0.7130556785973066,0.929731702706982,March6
Fut8,583.9757644738523,-0.34942231501417104,0.9561109064881059,-0.365462115998274,0.7147664810002068,0.9300018633743626,Fut8
Fam129a,1456.8701520879508,-0.4066473735990015,1.1140707047068013,-0.36501038208882985,0.7151036563739112,0.9300702028476703,Fam129a
Lyz2,184.04216669882808,0.7178679955989958,1.9692594234371483,0.36453703714974633,0.7154570219298962,0.9300702028476703,Lyz2
Vwa1,7602.303348332592,0.18479677919400728,0.5063880547235659,0.36493115797308195,0.7151627951938111,0.9300702028476703,Vwa1
Gpr135,280.24449969295557,0.8620154496487081,2.362652164870628,0.36485076494360297,0.7152228083263936,0.9300702028476703,Gpr135
Fars2,985.2055169274386,-0.38600134375732315,1.058673308834774,-0.364608553494349,0.715403629017791,0.9300702028476703,Fars2
Map2k6,182.2649363198385,-0.7180481502913697,1.9671044495571621,-0.3650279731983819,0.7150905252828371,0.9300702028476703,Map2k6
Nprl3,728.2176617371549,-0.23927737508545124,0.656349048177617,-0.36455812002746985,0.7154412816597235,0.9300702028476703,Nprl3
Cav3,449.64544016536036,0.7292521902991547,1.9997382646373836,0.3646738191667255,0.7153549039685074,0.9300702028476703,Cav3
Ndufs4,1570.6303622500498,0.1587442327530257,0.4359895599821615,0.36410099535300966,0.7157825935832169,0.9303897242941904,Ndufs4
Ripk3,145.70082599458738,1.0614372531007994,2.9161426182412646,0.3639867427817902,0.715867909088567,0.9303969191787438,Ripk3
Aebp2,129.8491102616941,-0.41980164358669414,1.1543090624959857,-0.3636821863625922,0.7160953469898885,0.9305888050586227,Aebp2
Lmo2,990.9078910101281,0.15029400549431443,0.4139729776924959,0.3630526956905738,0.716565520463652,0.9310960556709872,Lmo2
Etfdh,1359.3645965983312,-0.2612878778791993,0.7208671206991542,-0.36246330339741617,0.7170058414371302,0.9315644076247563,Etfdh
Baiap2l1,99.12059332599853,-0.750323013733442,2.071709949426005,-0.3621757060834355,0.7172207327156618,0.9317398000367659,Baiap2l1
Gng12,2489.4145385675856,-0.18150530906962997,0.5014343018069424,-0.3619722631969272,0.7173727577444229,0.9318334930736757,Gng12
Dstn,7345.8507307373175,0.1702976833026056,0.47093864119063306,0.3616133152124804,0.7176410130391637,0.9319910639064722,Dstn
Car8,113.27201506719653,-0.9342667017591738,2.583730201710488,-0.36159607575925234,0.7176538976059099,0.9319910639064722,Car8
Prmt7,1063.7839176473353,-0.3824847695875505,1.0586944354104015,-0.36127966370134057,0.7178903945583516,0.9321943860749912,Prmt7
Slc41a2,124.3129452726054,-0.5338864734093042,1.4803467897618874,-0.3606495971766044,0.718361407847978,0.9323907332579987,Slc41a2
Nlk,78.86680872657735,-0.6684382193841815,1.852499089299456,-0.36083052523224673,0.7182261420901412,0.9323907332579987,Nlk
Ppie,1011.0563825916001,0.31426382112101664,0.8712296650699802,0.3607129482853111,0.7183140441739172,0.9323907332579987,Ppie
Etfa,4701.358684360761,-0.13569013644224248,0.3761219072264252,-0.3607610560172904,0.7182780777452225,0.9323907332579987,Etfa
Naa50,1054.2424540905363,-0.1882705065257626,0.5223874967759055,-0.36040392943502464,0.7185450885344855,0.9324215892388084,Naa50
Raf1,1408.0258090458456,0.19262041329977217,0.5343375687935058,0.3604845037093211,0.7184848430241952,0.9324215892388084,Raf1
Wwp1,336.8382971271337,0.39551102948907374,1.0989146935770295,0.3599105843253974,0.7189140015781924,0.9327102558001685,Wwp1
Ebf4,82.95088515577972,-0.7252844830813606,2.015280700988346,-0.35989253642217794,0.7189274986612686,0.9327102558001685,Ebf4
Krtcap2,3849.5833199813883,0.19204816097665914,0.534876731840696,0.3590512533902063,0.7195567474729816,0.9328037644836357,Krtcap2
1700106N22Rik,174.67589403130694,0.5018802210774207,1.397449764876012,0.3591400805179925,0.7194902990604977,0.9328037644836357,1700106N22Rik
Nom1,365.35613070543616,-0.41506447571304417,1.1554696921902177,-0.35921710324247497,0.719432682817861,0.9328037644836357,Nom1
Aptx,299.79152477798993,0.44304626662541896,1.2324747148383934,0.3594769623192739,0.7192383090446065,0.9328037644836357,Aptx
Meaf6,243.9923083880194,0.32926119415069416,0.9170405109318541,0.3590475995614569,0.7195594808175945,0.9328037644836357,Meaf6
Taok2,733.6534745943245,0.36597835684916713,1.0178973966669775,0.35954346483990784,0.7191885682854091,0.9328037644836357,Taok2
Ppp6r1,496.0182929339284,0.5007842404045947,1.3947253851739503,0.35905580104009993,0.7195533454864933,0.9328037644836357,Ppp6r1
Lmod1,28.632139281658322,-1.1001459247004841,3.06680582130611,-0.3587269585369273,0.7197993588984439,0.9329073264585078,Lmod1
Cyld,533.5950200305537,-0.4920596534224324,1.3712821252004146,-0.3588318146789212,0.7197209108456941,0.9329073264585078,Cyld
Rtn1,145.15984338648684,0.6207978870818607,1.7323067887478252,0.3583648641881708,0.7200702822288194,0.932915210893692,Rtn1
Pcdhga6,68.91485335280312,0.7898273504004575,2.203807322477997,0.35839219805856837,0.7200498294722568,0.932915210893692,Pcdhga6
Ofd1,138.4093445064823,0.5398921311171178,1.5083489409613966,0.3579358306659462,0.7203913357562175,0.932915210893692,Ofd1
Leprel4,2936.4055600458214,-0.15370619867047094,0.4295822580901108,-0.3578038798758513,0.7204900868303322,0.932915210893692,Leprel4
Slc38a6,43.848021578933555,-0.7510819433791989,2.1018958129516414,-0.35733547721591047,0.7208406738372933,0.932915210893692,Slc38a6
Sccpdh,1279.0513013585546,0.3771289970738857,1.0559766788389804,0.3571376192592904,0.7209887829207522,0.932915210893692,Sccpdh
Sp1,708.3593473580408,0.23076787504589621,0.6442916247725312,0.3581730169585386,0.720213838875176,0.932915210893692,Sp1
Cbx1,1462.3473965270355,0.15632723353778197,0.43630184766751595,0.35830064523795285,0.7201183352883618,0.932915210893692,Cbx1
Irf3,1847.4840997584397,0.14367301093242038,0.40116623799434215,0.35813834097984754,0.720239787486447,0.932915210893692,Irf3
Eif2b3,548.8570958403374,0.30466422970095786,0.8522331175044674,0.3574893106631247,0.7207255270941362,0.932915210893692,Eif2b3
Haus8,315.7694475090032,-0.7223642471457684,2.0208891024875264,-0.35744873197475574,0.7207559002627855,0.932915210893692,Haus8
Ccdc90a,1167.269682437977,0.21568812062752768,0.6039731001993431,0.35711544198961703,0.7210053846497038,0.932915210893692,Ccdc90a
Gan,41.24684295881753,-0.8531385458058616,2.3886309174070433,-0.35716633306077206,0.7209672881910419,0.932915210893692,Gan
Coq5,1053.9725768911462,0.30250358730167104,0.8462736086323751,0.3574536464519241,0.7207522217507057,0.932915210893692,Coq5
Qrsl1,183.81404520735987,0.7993360392031358,2.2375164731472177,0.35724252705894755,0.7209102515526465,0.932915210893692,Qrsl1
Inpp5e,434.75466750778827,-0.25968564991398807,0.7274110087182553,-0.35699988974812297,0.721091888272362,0.9329236300235507,Inpp5e
