,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Rbl2,398.3656998210225,1.1620855707748685,1.7418094019637098,0.6671714881460263,0.5046626009450939,0.9975725611370262,Rbl2
Rab3gap2,62.807898117119876,-1.0435580679264105,1.5721677740967395,-0.6637701682480853,0.5068374216546676,0.9975725611370262,Rab3gap2
Gps1,528.0269488989574,0.650992526066961,0.9728847106693672,0.6691363518489905,0.5034085029207873,0.9975725611370262,Gps1
Armc3,79.86361126848503,-1.5480648453134718,2.3337497236961284,-0.6633379876149227,0.5071141123527811,0.9975725611370262,Armc3
Tgfbi,3245.0518990607156,-0.67155851899109,1.0073747414896987,-0.6666422050626304,0.5050007036425196,0.9975725611370262,Tgfbi
Ccdc23,266.3158033591228,1.5966517392902588,2.389626142503726,0.6681596384015829,0.5040316962966391,0.9975725611370262,Ccdc23
Syk,2235.528856373778,-0.43490446241677294,0.6527813566046423,-0.6662329706823618,0.5052622017805173,0.9975725611370262,Syk
Galnt6,64.04510122610323,1.2983594468905486,1.936829600082525,0.670352955590532,0.5026328166873646,0.9975725611370262,Galnt6
Atp5g2,611.1166446019813,0.5586860042090068,0.8374105505063953,0.6671590223829407,0.5046705626235728,0.9975725611370262,Atp5g2
Lrmp,742.8711999434888,-0.7451521598561146,1.121350191427015,-0.6645133389667006,0.5063618144621653,0.9975725611370262,Lrmp
Tuba1a,1320.288793421314,0.7714954839068654,1.155946881101865,0.6674143046880018,0.504507531208678,0.9975725611370262,Tuba1a
Stx11,1362.7736735589808,-0.9846639802175615,1.4701365195361724,-0.6697772398227497,0.5029998046698902,0.9975725611370262,Stx11
Mrpl24,583.7154080100088,-0.7682978215447204,1.1583910903080081,-0.6632456240149734,0.5071732556696814,0.9975725611370262,Mrpl24
Col1a2,14.324195428737026,1.706775751360026,2.5734687435331955,0.6632199266647164,0.5071897111352255,0.9975725611370262,Col1a2
Cdc42se1,2410.452703284021,-0.42558296810624896,0.6353963199642721,-0.6697913644356316,0.5029907992913742,0.9975725611370262,Cdc42se1
Slc37a4,314.17715207150957,-2.330294113985219,3.4851437220910904,-0.6686364465299697,0.5037274173604621,0.9975725611370262,Slc37a4
A630033H20Rik,146.09726743513698,-1.581789340793062,2.3797874798240533,-0.6646767218516545,0.5062572857487478,0.9975725611370262,A630033H20Rik
Mtx1,300.1860473202654,0.9353278560199731,1.406894151525918,0.6648175024436033,0.5061672265805907,0.9975725611370262,Mtx1
Slc35c2,2038.5719580063305,-0.7551976616739735,1.1250167150569412,-0.6712768366608225,0.5020441879446693,0.9975725611370262,Slc35c2
St7l,299.0976926249761,1.6080819073785682,2.4176356537161374,0.6651465058048728,0.5059567917358003,0.9975725611370262,St7l
Abca1,169.8856251688368,0.6250484316884937,0.9369446856125566,0.6671134820299972,0.5046996490630608,0.9975725611370262,Abca1
Lrrc58,514.5664003672903,0.601447828635269,0.9015370183254933,0.6671360314769911,0.5046852467118914,0.9975725611370262,Lrrc58
Sdhd,911.9452974995353,-0.6083620084604009,0.910825026421652,-0.6679241246262917,0.5041820270777948,0.9975725611370262,Sdhd
Snx27,110.85375253682648,0.523329650782322,0.7825445313274011,0.6687538278423816,0.5036525244097771,0.9975725611370262,Snx27
Arhgef3,1108.406277078157,0.6289998245011769,0.9430993180835231,0.6669497182750281,0.5048042516140874,0.9975725611370262,Arhgef3
Mta3,549.2702903192447,-1.4629997226998188,2.205007966754566,-0.6634895405176837,0.507017076115129,0.9975725611370262,Mta3
Psmc4,978.611123097718,0.5698431403797115,0.8553404775251626,0.6662179042765433,0.5052718304780501,0.9975725611370262,Psmc4
Cenpv,41.97111501069096,2.3379138249946796,3.494706132350064,0.6689872442643744,0.5035036148967504,0.9975725611370262,Cenpv
Chd1l,356.9167958323998,1.399408532954278,2.0962253685272985,0.6675849619821324,0.5043985595120997,0.9975725611370262,Chd1l
Plekhj1,1120.3881950186549,0.5246096883527488,0.789701401812824,0.6643139889944027,0.5064893694849619,0.9975725611370262,Plekhj1
2610001J05Rik,681.249091342389,-0.6360177570296448,0.9581551517388934,-0.6637941213125844,0.5068220887438943,0.9975725611370262,2610001J05Rik
Prrc2b,238.1227525707912,-1.5532964075302917,2.333841061129197,-0.6655536374781026,0.5056964487496518,0.9975725611370262,Prrc2b
Pqbp1,677.1656561163484,0.9339844009599979,1.404028402293359,0.6652175977597143,0.5059113264427892,0.9975725611370262,Pqbp1
Tspo,4032.4026594589877,0.5326741079869091,0.7964082232667361,0.668845564906358,0.503593997384674,0.9975725611370262,Tspo
Mdn1,51.79769783989891,1.2243419817531664,1.8505393250622568,0.6616135983556991,0.5082188903694054,0.9981571787596774,Mdn1
Appl1,145.08555051179746,-1.232648931017763,1.863022542831012,-0.6616392999435499,0.508202414668183,0.9981571787596774,Appl1
Rcbtb1,276.19563803525836,1.3717090772439047,2.073563283993446,0.6615226493604525,0.5082771944050792,0.9981571787596774,Rcbtb1
Rps15,1900.1375362643291,0.33515518644164743,0.5063029594132018,0.661965687165028,0.5079932123429387,0.9981571787596774,Rps15
Ppp1r13b,36.11674476159373,1.5588496259060525,2.357350483592606,0.6612718968841507,0.5084379607073528,0.9981571787596774,Ppp1r13b
2310010J17Rik,15.778052007692597,-1.957431633823949,2.9599587684828643,-0.6613036825601583,0.5084175803079537,0.9981571787596774,2310010J17Rik
Kpnb1,320.80785313423115,0.7346391076588124,1.1128300141629133,0.6601539303479502,0.5091550530067721,0.9992669665657216,Kpnb1
Cerkl,52.68320830124118,-1.4189916801828042,2.1500552587490094,-0.659979167702151,0.509267198095235,0.9992669665657216,Cerkl
Zwint,396.4529548158695,-1.296535777057743,2.4305935103739715,-0.5334235327807889,0.5937404309694403,0.9994906535395703,Zwint
Zfp628,44.0936585719027,0.0912712860589598,3.4885344542221772,0.026163217608039975,0.9791271539291863,0.9994906535395703,Zfp628
Zfp53,85.04252958608913,-1.181425723567233,2.9924453219413647,-0.39480277714841483,0.6929884452121513,0.9994906535395703,Zfp53
Zfp58,78.56541457240085,1.3576548892410412,3.487840410034439,0.3892537299972494,0.697088460548525,0.9994906535395703,Zfp58
Cenpl,145.42022430339077,0.12448247862156644,2.349440104491467,0.052983891091154464,0.9577447427307708,0.9994906535395703,Cenpl
Cdyl,389.14795658174984,-0.6600165864860025,1.4575440161105422,-0.4528278934911739,0.6506726764470976,0.9994906535395703,Cdyl
Ceacam1,8975.863132905355,-0.3186984590430642,0.5562740298745461,-0.5729163001101073,0.5667013674248107,0.9994906535395703,Ceacam1
Cebpa,284.79515251007905,0.3675186805639499,1.7974256203182823,0.20446947924269093,0.837986640191874,0.9994906535395703,Cebpa
Cebpd,898.8308843272572,-0.0868328877395534,0.803813069140735,-0.10802622036536,0.9139748930704776,0.9994906535395703,Cebpd
Cep170,476.978319598102,-0.5847614862102353,1.2474255744659588,-0.46877464930970353,0.6392307220851172,0.9994906535395703,Cep170
Cela2a,9.95160367625614,0.9484166617938125,3.5073925522653036,0.2704050509491055,0.7868486546994766,0.9994906535395703,Cela2a
Celf2,2536.3932445191044,-0.34441399671905365,0.5825302576475034,-0.5912379523596575,0.5543609967989811,0.9994906535395703,Celf2
0610010K14Rik,512.0774508484283,0.012364794318557977,0.7191983654200829,0.01719246721498834,0.9862830715941201,0.9994906535395703,0610010K14Rik
0610011F06Rik,214.07432602706507,-0.9714837039515768,2.4369998256868306,-0.39863921766091187,0.6901590602998147,0.9994906535395703,0610011F06Rik
0610012G03Rik,389.05312082776567,0.45049569958436975,1.9124717499432884,0.23555678644546177,0.8137766092833982,0.9994906535395703,0610012G03Rik
0610031J06Rik,874.029896081502,1.0930764255170693,1.7221182204032313,0.6347278674405565,0.5256059152161546,0.9994906535395703,0610031J06Rik
Cep110,342.269272504329,-0.1736932440369546,1.4528947010967244,-0.11954978148508728,0.9048398028705357,0.9994906535395703,Cep110
0610037P05Rik,384.2949298887631,0.5332266302762132,0.9094838823595274,0.5862958548455329,0.5576767161143557,0.9994906535395703,0610037P05Rik
0610039K10Rik,99.68692537893192,-1.1937827932987515,2.4620431353718266,-0.4848748489203306,0.6277651243365607,0.9994906535395703,0610039K10Rik
0610040B10Rik,10.889505390484027,-1.1436471900813794,3.005360758900151,-0.38053574323633316,0.7035477692879151,0.9994906535395703,0610040B10Rik
0910001L09Rik,616.8808977949127,0.31421812042849095,0.7845443675025996,0.40051032604915077,0.6887806794654429,0.9994906535395703,0910001L09Rik
1110001J03Rik,93.1639623508047,-1.4098970678714455,2.5680299934612933,-0.5490189255816011,0.5829924619348004,0.9994906535395703,1110001J03Rik
0610010F05Rik,200.06478539550193,0.3911414473479287,2.5639301070305693,0.15255542507784328,0.8787488790581928,0.9994906535395703,0610010F05Rik
Zufsp,170.28610587697446,0.784757348161373,1.2214993298189076,0.6424541782415194,0.520578331880496,0.9994906535395703,Zufsp
Zfp622,454.74950180023046,0.6961211134762719,2.043187783019532,0.34070344354130144,0.7333268460472729,0.9994906535395703,Zfp622
Zxda,360.60833905233045,-0.948033954548287,2.663638168522951,-0.3559169431312038,0.7219027667962454,0.9994906535395703,Zxda
0610007P14Rik,451.2189611549525,0.429935162179209,1.6714985853882875,0.2572153909895984,0.7970125033346421,0.9994906535395703,0610007P14Rik
Zmpste24,86.33219601167241,1.065823347174303,1.7078859193595597,0.6240600353295122,0.532588158688621,0.9994906535395703,Zmpste24
Zranb1,459.51850799568723,-1.1987182552494962,2.0237194700559415,-0.5923342009534356,0.5536268180725422,0.9994906535395703,Zranb1
Zzef1,963.5925639538151,-0.20923614369261734,1.146724685250492,-0.18246414887886672,0.8552184870870636,0.9994906535395703,Zzef1
Znrf2,166.35728331933362,0.09376166750872832,1.5439035486738595,0.060730262320638606,0.9515740303080171,0.9994906535395703,Znrf2
0610007L01Rik,733.522845968174,0.702934341646653,1.5385998114428414,0.4568662601014279,0.6477671764759193,0.9994906535395703,0610007L01Rik
1110004F10Rik,1045.781713698845,0.5671964794638658,0.9900711712895358,0.5728845520520617,0.5667228648411529,0.9994906535395703,1110004F10Rik
0610007P22Rik,199.8350081069471,-1.5718838897731473,3.025536355011905,-0.5195389198246677,0.6033849795890176,0.9994906535395703,0610007P22Rik
Zscan29,236.63769207251252,-0.4029124767203494,1.851980057927242,-0.2175576756324762,0.8277737644914931,0.9994906535395703,Zscan29
Zswim4,279.05508653563066,-0.9648393984063734,2.316116081307724,-0.4165764428618821,0.6769882430111,0.9994906535395703,Zswim4
Zswim6,414.14336402865626,-0.8198670549074233,1.3214097420832676,-0.6204487743634026,0.5349623694034171,0.9994906535395703,Zswim6
1190005F20Rik,130.07471780417117,1.0720016942860422,2.043677978357616,0.5245453078412808,0.5998993154261231,0.9994906535395703,1190005F20Rik
1200011I18Rik,91.52364450816424,-0.4013452915014694,1.7737393691836634,-0.22627072414036933,0.8209908666940358,0.9994906535395703,1200011I18Rik
1300001I01Rik,492.2718181534598,0.9782339355570095,2.187786758241145,0.44713404168487314,0.654778281378896,0.9994906535395703,1300001I01Rik
1110034G24Rik,78.57953298124575,-1.1387499206198306,2.640083328287978,-0.4313310524779075,0.6662276747341954,0.9994906535395703,1110034G24Rik
1110038D17Rik,409.63990554420576,0.4540952025713739,1.4751607972385625,0.30782759643655155,0.7582135216258408,0.9994906535395703,1110038D17Rik
1110038F14Rik,159.23421594227943,0.465388397036097,2.4635996198344876,0.18890585681587468,0.850166603150773,0.9994906535395703,1110038F14Rik
1500003O03Rik,1454.2055600756285,0.011601943977532404,0.8290777578202444,0.013993794753384118,0.9888349316227426,0.9994906535395703,1500003O03Rik
1500011B03Rik,278.9723857180961,0.8081783231947414,1.553790528110214,0.5201333825722841,0.6029706126625859,0.9994906535395703,1500011B03Rik
1500011K16Rik,15.270931008369546,1.8788196028242192,2.9746546688401647,0.631609316706595,0.5276421971371015,0.9994906535395703,1500011K16Rik
1110059E24Rik,359.6479187005556,0.8050159479219551,2.0704159548313688,0.3888184623207862,0.6974104424343079,0.9994906535395703,1110059E24Rik
1110059G10Rik,159.10343727461023,0.7215871595933486,1.6043825659361757,0.44976003536431736,0.6528834773590224,0.9994906535395703,1110059G10Rik
1110065P20Rik,91.61481587536721,1.443223046304142,2.9144551652298554,0.49519480125209575,0.6204626199823791,0.9994906535395703,1110065P20Rik
1500032L24Rik,1345.6275374531408,-0.2549806341803752,0.5470698859993969,-0.4660842073487048,0.6411552270129233,0.9994906535395703,1500032L24Rik
1600002K03Rik,72.32788551902344,-1.3437840492674709,2.376290974075621,-0.5654964244394372,0.5717361556073708,0.9994906535395703,1600002K03Rik
1600010M07Rik,630.6623973695786,0.21597837307532278,0.9291679107395379,0.23244278087845557,0.8161941243417116,0.9994906535395703,1600010M07Rik
1600012F09Rik,62.33388527808005,0.3291260202514747,2.5616676811008046,0.12848115416361972,0.8977682114098471,0.9994906535395703,1600012F09Rik
1500002O20Rik,99.97861477868118,0.21512150469200955,2.336255137426945,0.09207962831017484,0.9266347739340027,0.9994906535395703,1500002O20Rik
1110034A24Rik,143.51441615604418,-1.6972697907861356,3.195720442481988,-0.5311070919169432,0.5953445700320392,0.9994906535395703,1110034A24Rik
1110004E09Rik,93.78295307539165,-0.6260972507892428,2.221819417520616,-0.28179484158434465,0.778100826535016,0.9994906535395703,1110004E09Rik
Znrf1,327.49250842086445,-0.25860361287700145,0.9953378313478268,-0.2598149138235969,0.7950065463511324,0.9994906535395703,Znrf1
1110005A03Rik,676.9867118927461,-0.3812740138703055,1.4697446734431325,-0.25941513567598434,0.7953149527601188,0.9994906535395703,1110005A03Rik
1110031I02Rik,190.99433220883026,1.4916893694375366,2.6123950584528117,0.5710045135060805,0.5679965833139745,0.9994906535395703,1110031I02Rik
Zkscan5,62.163534287611874,-1.3327394212251646,3.0203434720469087,-0.4412542591793236,0.6590289361795855,0.9994906535395703,Zkscan5
0610037L13Rik,315.15367768401023,0.1915460380181647,1.9255123453267726,0.09947795893547388,0.9207587873062308,0.9994906535395703,0610037L13Rik
Zgpat,136.0556753387612,-1.4156584194679669,3.051637338119193,-0.46390126434239903,0.6427184869416763,0.9994906535395703,Zgpat
Zhx1,585.7671018163165,-0.537824096692903,1.0828470384302484,-0.49667596401478903,0.6194175748677943,0.9994906535395703,Zhx1
1110008P14Rik,636.5001796132207,-0.49373887796675814,1.2778396900927533,-0.3863856176911515,0.6992111001022738,0.9994906535395703,1110008P14Rik
Mest,29.33283202226593,-1.1762420605077233,2.5667834863452437,-0.45825527036662317,0.6467690555972063,0.9994906535395703,Mest
Metap1,164.74611960056635,0.38517709487958174,1.7991025246279206,0.2140940216618515,0.8304737377399996,0.9994906535395703,Metap1
Atad3a,75.91131304255528,1.0380753548701525,2.3059153623365365,0.45017929618123187,0.6525811635766481,0.9994906535395703,Atad3a
Atf2,394.9606072802104,-0.05531091476771832,1.2694842973693385,-0.04356959348164855,0.965247489558215,0.9994906535395703,Atf2
Mga,615.0162808428789,-0.6911456216712727,1.3122453533228442,-0.526689326749122,0.5984093486992621,0.9994906535395703,Mga
Mgat4b,461.3921403581162,0.7306805557499295,1.7244048251272421,0.42372912967000853,0.67176336853665,0.9994906535395703,Mgat4b
Mgea5,620.5196054453214,0.27477231535751306,0.9399714251417473,0.29231985995327203,0.7700420755848061,0.9994906535395703,Mgea5
Atf6b,852.5573468561814,0.6017146686513316,1.514120634164369,0.3974020663045868,0.6910709920030345,0.9994906535395703,Atf6b
Atf7ip,854.0991773273857,-0.25926271884243957,1.065271507380139,-0.24337712690734944,0.8077132612728409,0.9994906535395703,Atf7ip
Asxl2,216.5183783916236,-0.03628757144825267,1.4524988374703296,-0.024982857481284503,0.9800686370898402,0.9994906535395703,Asxl2
Atad2,27.266934016843923,-0.40221668256456744,2.952388037220473,-0.13623435588203864,0.891636016280943,0.9994906535395703,Atad2
Atg4d,1483.7465883336706,-0.615778866158235,0.9774276888314222,-0.629999408850836,0.5286949710001989,0.9994906535395703,Atg4d
Atf6,364.65987870649485,0.31588508530081655,1.4534374047836562,0.2173365597040183,0.8279460674213985,0.9994906535395703,Atf6
Med29,87.4884300884543,-1.4951983104071962,3.4864976385139577,-0.4288539575906586,0.6680295088775545,0.9994906535395703,Med29
Atl3,158.00484901698573,0.6134289183927045,1.7456730310318054,0.3513996650507503,0.725288533642898,0.9994906535395703,Atl3
Atg13,467.6252345097338,-0.6151695034116492,1.9979721429456736,-0.3078969371938717,0.758160756423781,0.9994906535395703,Atg13
Atg16l2,17.582267665863565,-1.6149154135307249,2.484505779223603,-0.6499946295296518,0.5156956906447461,0.9994906535395703,Atg16l2
Mdfic,101.70592567065319,0.5976907156078288,2.393795568664846,0.24968327430783674,0.8028322937813457,0.9994906535395703,Mdfic
Mdh2,3089.6552721283997,-0.5756079522257085,0.8747291015528246,-0.6580413881324922,0.5105115365804113,0.9994906535395703,Mdh2
Mdm1,956.1223203274693,-0.09491025142781995,0.6473326357615067,-0.1466174362059929,0.8834339903167943,0.9994906535395703,Mdm1
Mcm6,248.18772874505794,-0.5445521751393161,1.78400419223096,-0.30524153334994936,0.7601822017896984,0.9994906535395703,Mcm6
Me2,763.1563876536655,-0.17369208804914948,0.6115571698179378,-0.2840161094029166,0.7763980352677315,0.9994906535395703,Me2
Mea1,1540.8445402948844,-0.21774885525713766,1.1939953425435412,-0.1823699368820587,0.8552924170491217,0.9994906535395703,Mea1
Med13,369.77457058778657,-0.6920029994695838,1.4752112661292112,-0.4690873879273726,0.6390071736173848,0.9994906535395703,Med13
Mau2,966.3904161266016,0.28864198123300433,1.1311000738256476,0.25518695287212645,0.7985787076577323,0.9994906535395703,Mau2
Maz,292.34012409014264,-0.6789075702867912,1.459847266335371,-0.4650538353858352,0.641892904338602,0.9994906535395703,Maz
Med13l,851.5124568072022,0.1548659070147406,1.4616108238573025,0.10595563777096126,0.9156175499107346,0.9994906535395703,Med13l
Med16,345.07499375494797,-1.3261088411677482,2.485155875352334,-0.5336119373114728,0.5936100475526486,0.9994906535395703,Med16
Mbd2,1017.8166757536886,-0.18027664180144484,0.8683356432634373,-0.20761170314731875,0.8355321656807261,0.9994906535395703,Mbd2
Mbd5,26.62167317048458,-0.22735432635501643,2.3567349642004567,-0.09647004428100739,0.9231472641390495,0.9994906535395703,Mbd5
Mbnl1,1286.9818719906439,-0.2792987530294409,0.7713542423522193,-0.36208882727827957,0.7172856525285907,0.9994906535395703,Mbnl1
Mat2b,1087.6974119165445,-0.23711705787675574,1.884473035841965,-0.12582671832755307,0.8998690916896515,0.9994906535395703,Mat2b
Mina,105.179770489,0.7861806641856458,1.4698384613949538,0.5348755559434192,0.592735912205278,0.9994906535395703,Mina
Minos1,567.9015540016345,0.49410642233480306,0.8176965758178031,0.6042662241071908,0.5456666582837267,0.9994906535395703,Minos1
Mir16-1,43.42805191554713,-0.1345930195293716,2.476044902210352,-0.05435806895473549,0.9566498855603918,0.9994906535395703,Mir16-1
Mid1,94.30251914141232,1.9051273727087976,3.48808283364929,0.5461818034623971,0.5849409730163834,0.9994906535395703,Mid1
Mettl21d,130.04204419739924,1.3009512162648298,2.511668927396863,0.5179628581117011,0.6044841838049662,0.9994906535395703,Mettl21d
Mir24-2,179.31844903144108,0.3068943872319272,0.6443765526859015,0.47626560270190565,0.633885167618512,0.9994906535395703,Mir24-2
Mir682,113.9602975581099,-0.3501247843416364,0.5579338878811594,-0.6275381222518849,0.5303065551438393,0.9994906535395703,Mir682
Mir692-1,15.96633996970537,0.20700429730632544,1.0678470263509694,0.19385201456588533,0.8462917576940382,0.9994906535395703,Mir692-1
Mettl8,223.37235457576085,-1.225863428776957,3.202540039084357,-0.38277848639402035,0.701884014227568,0.9994906535395703,Mettl8
Mettl9,1131.161326161627,-0.308767500274829,0.6384786348339287,-0.4835987978754228,0.6286706280803384,0.9994906535395703,Mettl9
Mex3c,124.17641782067874,-0.6167519141273647,2.6214216569478173,-0.23527383032513105,0.8139962054590194,0.9994906535395703,Mex3c
Mff,1295.5050961466081,0.09418545400540544,1.043373508455458,0.0902701221011749,0.9280725623035534,0.9994906535395703,Mff
Mettl13,248.9498858994065,0.8365128154008071,2.9980138310912046,0.2790223336282397,0.7802276853875642,0.9994906535395703,Mettl13
Mettl2,100.30531425432478,1.0428788254215984,2.4305776771119842,0.42906624019551953,0.6678750197547408,0.9994906535395703,Mettl2
Mfn2,409.2469155408292,1.8116820185537723,2.9464115193666047,0.6148774557273089,0.5386356521753008,0.9994906535395703,Mfn2
Mfsd1,618.5632801908021,-0.12815599182845747,1.1881110618460444,-0.10786533005536812,0.9141025192258726,0.9994906535395703,Mfsd1
Mfsd10,949.9434340150721,-0.737367802289779,1.357353060832752,-0.5432395030939078,0.5869649113015429,0.9994906535395703,Mfsd10
Mfsd6,504.0894468297283,0.17106198415783969,1.198519281878986,0.14272776979412147,0.8865051841224052,0.9994906535395703,Mfsd6
Arsk,139.8979849989087,-0.30203067132207756,2.7657114459055565,-0.1092054168446289,0.9130395639874603,0.9994906535395703,Arsk
Arrb1,932.0876608771872,-0.25802112842586605,0.7255268665488718,-0.3556327688500363,0.7221155999379356,0.9994906535395703,Arrb1
Arrdc3,1426.9766534568237,-0.21637226286310712,0.9314847279423991,-0.2322875044243206,0.8163147170680208,0.9994906535395703,Arrdc3
Arrdc4,264.70387735456916,0.16902717149581914,1.4502018129703356,0.11655424092293329,0.9072133009348897,0.9994906535395703,Arrdc4
Asb7,46.52928133716604,-0.36910740561934585,3.488096234429171,-0.10581915773311527,0.9157258364588824,0.9994906535395703,Asb7
Ascc1,217.32485279918768,-0.234599077549849,2.1314085275983135,-0.11006762641331688,0.9123557425046211,0.9994906535395703,Ascc1
Ascc3,212.21138846705156,-0.3225353579138073,1.9011315811041771,-0.16965441062552797,0.8652819292549624,0.9994906535395703,Ascc3
Asf1b,88.71673961134732,-0.48592014270918554,3.1242786031021432,-0.1555303493826409,0.8764032296968823,0.9994906535395703,Asf1b
Ash1l,961.0392387875046,0.20365784817791355,0.7247536245346093,0.2810028695043639,0.7787081989301464,0.9994906535395703,Ash1l
Arsb,103.23711251144633,-0.2845205566571068,2.358687556086149,-0.12062664082953892,0.9039867665897585,0.9994906535395703,Arsb
Asna1,241.91556591231227,-0.9014623648039043,1.9232066698265864,-0.4687288053577665,0.6392634945224394,0.9994906535395703,Asna1
Asnsd1,461.6169173475112,-0.09896209152060328,1.3416868311785792,-0.07375945654446942,0.9412017880988233,0.9994906535395703,Asnsd1
Asph,375.2959416118342,-0.5184280473838392,1.5412140960967422,-0.3363763987734105,0.7365870446835054,0.9994906535395703,Asph
Ass1,33.96101440714924,-0.2822161854256524,2.2160399790338254,-0.12735157672953906,0.8986621402603275,0.9994906535395703,Ass1
Mier3,342.3357442329096,0.5241930574554393,2.3509956933157095,0.22296640480704047,0.8235616534097528,0.9994906535395703,Mier3
Mif,772.622479494359,-0.57982957213625,0.9643943004353763,-0.6012370374591446,0.547682118954945,0.9994906535395703,Mif
Mif4gd,912.894762106824,-0.16979402146895484,1.5231109009123258,-0.11147843624994752,0.9112369643852345,0.9994906535395703,Mif4gd
Mgst1,1717.539535065598,0.6301527789512872,1.6038791396605518,0.3928929327459511,0.6943985615732523,0.9994906535395703,Mgst1
Zmat3,111.58285962931625,-0.856552589331974,3.221393362033384,-0.26589506249907563,0.7903200278173084,0.9994906535395703,Zmat3
Mcm3ap,607.2796072537834,-1.2238683466935663,2.2712929934232764,-0.5388421265936989,0.589995793127901,0.9994906535395703,Mcm3ap
Mbnl3,533.0737809515415,1.1126350270041234,2.565927191479661,0.4336190951554297,0.6645650660732272,0.9994906535395703,Mbnl3
Mbtd1,261.54115190197655,-0.822134200552288,1.768791031151982,-0.4648000730854264,0.6420746354368853,0.9994906535395703,Mbtd1
Mbtps2,52.47959170519715,0.5867458130518809,2.3310862242885055,0.2517048948847731,0.8012691732226895,0.9994906535395703,Mbtps2
Mapk14,2514.213650500747,-0.17930046136965566,0.6488942326163878,-0.2763169286413649,0.7823046547062535,0.9994906535395703,Mapk14
Mapk1ip1l,534.0451399487283,-0.13512581712295446,1.322866325607956,-0.10214623693051832,0.9186406011562216,0.9994906535395703,Mapk1ip1l
Mccc2,417.90222732472597,0.7614396430582377,3.1358140741498826,0.24282040486238443,0.8081445277709008,0.9994906535395703,Mccc2
Mcee,128.28153161294063,0.7719689719987032,1.9003284778300553,0.4062292287911183,0.6845741797669376,0.9994906535395703,Mcee
Mcfd2,578.3168735048605,0.3474418887445215,2.31129874829817,0.1503232280121062,0.8805096079060266,0.9994906535395703,Mcfd2
Mcl1,5816.430140124547,-0.4049700854704893,0.6544916095362878,-0.6187551980344158,0.5360776407406367,0.9994906535395703,Mcl1
Mapkapk2,3530.345915055858,0.31174031835954014,0.7421176611328555,0.4200685884279632,0.6744353488332131,0.9994906535395703,Mapkapk2
Mapkapk3,1404.1083332322294,-0.30971607063920686,1.004795216866478,-0.30823800257039186,0.757901237392321,0.9994906535395703,Mapkapk3
Mapkapk5,194.27577678839583,0.1000009911489439,0.9855145331009688,0.1014708436965267,0.9191767014341325,0.9994906535395703,Mapkapk5
Mapre2,1115.689796788307,0.10541497965325025,0.9716418892682618,0.10849159635618191,0.9136057463047396,0.9994906535395703,Mapre2
Map4k4,1016.3753422891078,-0.09475994699989514,0.6445092603903141,-0.1470265096617985,0.8831110960141969,0.9994906535395703,Map4k4
Map4k5,188.11216209015447,-0.5824018189637515,1.1410143625210152,-0.5104246169846305,0.6097540142495117,0.9994906535395703,Map4k5
Mapk1,1358.059300171781,-0.1448161946113892,1.3042082865798283,-0.1110376280395802,0.9115865083503996,0.9994906535395703,Mapk1
March5,1136.1726078213321,0.17605666857934915,0.8223234268738016,0.2140966228441985,0.8304717093216842,0.9994906535395703,March5
March7,197.27734431238622,0.01813720278129071,1.2868395957604772,0.01409437729538642,0.988754686279466,0.9994906535395703,March7
Marcks,2554.824348618731,-0.012711285525151002,0.6906932508692097,-0.018403662565334697,0.9853168306337472,0.9994906535395703,Marcks
Marcksl1,297.462710099051,-0.7284704622778009,1.5016836281844217,-0.48510248670589984,0.6276036482036893,0.9994906535395703,Marcksl1
Mark2,853.3817084042031,-0.21189284181769175,0.8377281052670708,-0.2529374870980836,0.8003165206098783,0.9994906535395703,Mark2
Mknk2,2414.768719456331,0.5242156045574625,0.9919043414378544,0.5284941124439126,0.5971564323739444,0.9994906535395703,Mknk2
Mpeg1,3657.2548476713337,0.522311696087704,0.8505717031131365,0.6140713289379557,0.5391681933820259,0.9994906535395703,Mpeg1
Mphosph9,282.52670225150763,-0.32231958924065246,3.1349930473410685,-0.10281349412051376,0.9181109952634632,0.9994906535395703,Mphosph9
Morc3,1026.9473969922774,0.3004223779045852,0.9626937653035513,0.3120643227702401,0.7549916398146269,0.9994906535395703,Morc3
Mll2,840.3634152578871,0.5685397005463287,1.1022777703867563,0.5157862344868346,0.6060037178440512,0.9994906535395703,Mll2
Zmat5,464.7444575145502,-1.160259066749325,1.8265123365644123,-0.6352319902375915,0.5252771220859824,0.9994906535395703,Zmat5
Mkks,74.01743545144038,-0.8470173803308123,1.6736310659783171,-0.5060956369351869,0.6127895133211965,0.9994906535395703,Mkks
Mkl1,1538.7312138955538,0.4711376910860562,0.7427339701919883,0.6343289926058888,0.5258661393074092,0.9994906535395703,Mkl1
Mkl2,102.99725796144789,0.07285757185076826,2.3619581906426346,0.030846258049531932,0.9753921493662813,0.9994906535395703,Mkl2
Mkln1,392.6273140132248,0.5182688820987447,1.0706121826502746,0.4840864792102239,0.6283244965042694,0.9994906535395703,Mkln1
Mllt6,403.0505287943328,0.35720736418798477,1.646618561463578,0.21693388654047788,0.8282598687306926,0.9994906535395703,Mllt6
Mlx,263.8926889277353,0.5555922394099833,2.110818978074038,0.2632116942197094,0.7923874178322551,0.9994906535395703,Mlx
