,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Pkd2l2,6.258674761020676,-6.393923404612585,5.153889458851229,-1.2406015797703491,0.2147529680792396,,Pkd2l2
Pkib,16.38300158031883,-7.779537271173696,5.148361277523477,-1.511070581844617,0.13077046893510821,,Pkib
Pla2g2c,41.768246753411994,-9.127423362516726,5.146275055920678,-1.7735980419499386,0.07612966181364553,,Pla2g2c
Plcl1,12.95710839643192,-7.439716668243806,5.149272784646183,-1.4448091952764945,0.14851148753742383,,Plcl1
Plcl2,4.475169295008428,-5.899666915746578,5.157540807726354,-1.1438914660468544,0.2526686506496114,,Plcl2
Plek,14.857790093974874,5.237778019726444,4.725453802276951,1.108417993040717,0.2676813377271159,,Plek
Plek2,2.806524398822495,3.451993926565177,4.83119518074397,0.7145217275269748,0.4749046256934285,,Plek2
Plekha2,16.019617677135727,-7.747136736024218,5.148439245263423,-1.5047544249748315,0.13238722488051194,,Plekha2
Plekhj1,31.5893268185323,-8.724606181853817,4.625728253168089,-1.886104350353584,0.059280894203290045,,Plekhj1
Plekhm3,26.404398137083128,-8.467083394677287,4.872055963897948,-1.737887137877434,0.08223070247367645,,Plekhm3
Plin4,3.1469853056363,-3.870965215981421,4.80552928176706,-0.8055231773674707,0.4205178370717926,,Plin4
Plin5,13.437742869250275,-7.493992083567105,5.149112455591229,-1.455394914793453,0.14555996341457203,,Plin5
Plk4,12.652918743882548,7.0362786594153475,5.158186438621421,1.3640993289292325,0.1725363059684466,,Plk4
Plod2,27.550710168131356,8.158894508969013,5.1564341451713815,1.5822745485093053,0.11358690834768068,,Plod2
Plp1,3.473421371047852,-0.18749085187393813,4.624136214497756,-0.040546135143275014,0.9676577267356443,,Plp1
Pls1,34.79086852449729,-8.865161438423495,5.1465444858214555,-1.722546353742146,0.08497059340709956,,Pls1
Plxna1,34.6067898550555,-8.857512096807618,5.146553100771802,-1.721057166490578,0.08524045088491589,,Plxna1
Pm20d2,19.567479673071453,7.665300437364724,5.157041578937226,1.486375535282073,0.13717981717833652,,Pm20d2
Pms1,37.85008690242938,-8.985249221882965,5.129165539596198,-1.7517955216142902,0.07980897456394946,,Pms1
Pnlip,4.4608489879070286,-5.898039287344203,5.157555005548962,-1.143572735724304,0.2528008739880562,,Pnlip
Pnpo,32.074528536271764,8.37825243425016,5.156223992177218,1.6248813951762475,0.10418783317092835,,Pnpo
Pogk,2.770726913027702,-5.218477239657985,5.165118599638313,-1.0103305740207802,0.31233693774306204,,Pogk
Pold3,46.697584870275435,-2.7949885792986766,2.5558228754896266,-1.0935767912959276,0.2741406327386813,,Pold3
Poli,48.33365713049327,-2.9764002833100203,4.572113147160923,-0.6509900755973703,0.5150528933539715,,Poli
Poln,19.16402648393596,7.635244033943299,5.15708569725459,1.4805346434339792,0.1387306224899431,,Poln
Polr1e,2.7020826657426245,-0.2833502362237613,4.64260575400135,-0.061032586275401174,0.9513332573250923,,Polr1e
Polr3g,9.323269364600892,-6.961686615146103,5.150977754002934,-1.3515272143693553,0.17652660827569133,,Polr3g
Pomc,2.0248653638596306,-4.774537962626224,5.172351032814374,-0.9230885398797667,0.3559610663321805,,Pomc
Pomt2,5.593961618760535,-6.222796635284955,5.155015514929638,-1.2071344144867995,0.22738038326902055,,Pomt2
Pot1b,30.077863908276377,-2.312539219004537,4.573842122626109,-0.5056010148589855,0.6131367690099883,,Pot1b
Pou3f3,9.20393347208923,-6.948947368257692,5.151031344529582,-1.3490400083931744,0.17732411574896578,,Pou3f3
Pou5f2,17.527746405449676,-7.873771611472312,5.148144195044909,-1.5294388255579205,0.12615569359816492,,Pou5f2
Ppan,12.490794230714963,-7.384441232787659,5.149442370186943,-1.4340273571251905,0.15156445610566616,,Ppan
Ppef2,34.30963126173128,-8.84349214132743,5.14656900927419,-1.718327710245667,0.08573685776058622,,Ppef2
Ppif,32.2137671523123,-8.7541936160656,5.146674036939663,-1.7009419196229212,0.08895389397516322,,Ppif
Ppm1e,12.273301511369912,-7.3599280815289445,5.149519676087525,-1.4292455499695909,0.1529336699253073,,Ppm1e
Ppm1k,33.90007839363035,5.4229043726755615,3.0751297849955606,1.7634717074822228,0.07782096498691299,,Ppm1k
Ppp1r12b,39.71534356529722,-9.055888718452891,4.362199714476434,-2.0759913142903432,0.037894754322570265,,Ppp1r12b
Ppp1r14a,13.107773015970437,-7.457235656107866,5.149220374723288,-1.4482261611319378,0.14755381036383228,,Ppp1r14a
Ppy,7.444295184579314,-6.637341349673156,5.152500433326644,-1.2881787077090736,0.19768376205525695,,Ppy
Prdm1,14.910372224784552,-7.643818230024364,5.14869986216592,-1.4846113455152568,0.1376468082931761,,Prdm1
Prdm15,20.616810977479876,-8.110817134103897,5.147656765573309,-1.5756328565547963,0.11511043945527855,,Prdm15
Prdm9,11.300400371455858,-7.2420869977981415,5.1499101522636215,-1.406255018762786,0.15964841187685075,,Prdm9
Prelid2,16.20369634657751,-7.763602442243028,5.148399404370497,-1.50796428801784,0.13156366728570526,,Prelid2
Prg4,33.13416049952123,-8.794811618536148,5.146625459901146,-1.7088501362803803,0.08747871298876299,,Prg4
Prkar2b,18.77602428306203,-7.976017370027235,5.147924119726456,-1.5493657607468883,0.12129381968223373,,Prkar2b
Prkca,8.204477040848785,-6.776867767745529,5.151803417143397,-1.3154360170643327,0.18836340754490166,,Prkca
Prkci,32.462258501956974,-1.169064826670304,4.049619386670084,-0.28868511211657377,0.7728223566739586,,Prkci
Prkd1,4.233809397161045,-5.832043423303307,5.158144313770932,-1.1306475872986406,0.25820344974133724,,Prkd1
Prm2,6.326459371941274,6.03626796309809,5.161423054001921,1.1694968422357581,0.24220351275849095,,Prm2
Proca1,13.25366419980849,-7.474120651308287,5.149170458674358,-1.4515193682736387,0.14663529299679515,,Proca1
Prodh,4.054504163419727,-5.768682015819295,5.158735884762367,-1.1182355803208608,0.2634663918961062,,Prodh
Prox2,20.57611264591019,7.737810925386536,5.156938845228389,1.5004659077053388,0.1334937582122371,,Prox2
Prr11,8.270790377277624,6.4229828712748605,5.159901449743898,1.2447878964032644,0.21320972638411195,,Prr11
Prr15,4.970124074928184,-6.062446761478444,5.156198412827002,-1.1757590139271952,0.23969118888246776,,Prr15
Prrt1,30.76530910766781,-7.228458806201563,3.5622131160306303,-2.0292044778770073,0.042437467681288324,,Prrt1
Prrt2,3.578134926841558,2.4111071851434684,4.686267208653377,0.5145048452830996,0.606899073676366,,Prrt2
Prss2,5.5748678759586685,-6.220422026612496,5.15503209484657,-1.2066698930606048,0.22755929810781317,,Prss2
Psd,25.315702797381363,1.8357289689889107,4.157736997432864,0.44152118571289034,0.6588357275573058,,Psd
Psg17,7.363146777671384,-6.62774680559498,5.1525508773503805,-1.2863040003601471,0.1983369869272018,,Psg17
Pspn,29.834461966722852,-8.641741370297293,5.146815862753893,-1.6790461521724966,0.09314304943787943,,Pspn
Pstpip2,41.41770062440153,-9.116572535024764,5.146285261749375,-1.771486046991062,0.07647991092696844,,Pstpip2
Ptar1,14.544300208777392,-7.604269906645812,5.148804653377466,-1.4769000609991354,0.13970242859725862,,Ptar1
Ptcd2,46.24193351549166,-9.275647779365592,4.467356929174091,-2.0763166960738997,0.03786467012167163,,Ptcd2
Ptch1,6.339823167928606,-6.403933794614312,5.153827615559716,-1.2425587878182907,0.21403046453263763,,Ptch1
Ptch2,28.164036424593043,-8.560493440986415,5.14692541667596,-1.6632246920172082,0.09626746673638896,,Ptch2
Ptgis,4.001584031027151,2.115386507306488,4.658936591634551,0.45404921610326565,0.6497934038290513,,Ptgis
Pth1r,48.59676873263113,-9.347086265548478,5.1460840839777084,-1.816349308137144,0.06931680594954542,,Pth1r
Ptk2b,14.910372224784552,-7.643818230024364,5.14869986216592,-1.4846113455152568,0.1376468082931761,,Ptk2b
Ptp4a1,27.41071332690045,-8.520491684145268,4.754302826254939,-1.792164276346072,0.07310665521039693,,Ptp4a1
Ptpdc1,9.145839367290822,0.6839333718486329,4.588299868003687,0.1490603037124956,0.881506048928861,,Ptpdc1
Ptpn21,48.82589364625352,-9.353637102404127,4.111699915084456,-2.27488321024809,0.022912936794904443,,Ptpn21
Ptpn4,12.435894135392545,-0.9448893053167543,3.277069467525682,-0.28833362084026354,0.7730913737097949,,Ptpn4
Ptpn6,43.264818930695164,8.809993444677295,5.155892796790185,1.7087231623904169,0.08750224153027558,,Ptpn6
Ptprg,42.12394721864334,-2.4453082238128903,3.6225171517289216,-0.6750301299873256,0.49965662252171594,,Ptprg
Ptprj,2.0172659456774693,4.387515221692317,5.175218722300372,0.8477931962153045,0.3965531528799845,,Ptprj
Ptprn2,39.40238213194284,-9.044738737926878,4.854823885509129,-1.8630415749835894,0.06245641715137195,,Ptprn2
Ptprv,20.707506255788736,-8.116247527632192,5.147646508701513,-1.576690923495348,0.11486665987778802,,Ptprv
Purg,11.412877505390645,-7.258720734237088,5.149853088282034,-1.4095005449288578,0.15868721244113837,,Purg
Pus3,7.36792021337185,-6.628312730089541,5.152547892674784,-1.2864145793798065,0.198298412910329,,Pus3
Pus7l,26.5303134952376,8.104447242178932,5.156491434636025,1.5716979936670818,0.11602060771271297,,Pus7l
Pwp2,29.820744449569105,-8.642900999651712,5.1468143432376205,-1.6792719580040003,0.09309905353283443,,Pwp2
Pwwp2b,15.708741566657755,-7.717912717276107,5.1485110832448395,-1.4990572211047677,0.1338587881735225,,Pwwp2b
Pydc3,29.820744449569105,-8.642900999651712,5.1468143432376205,-1.6792719580040003,0.09309905353283443,,Pydc3
Pygo1,39.941865724413894,8.694718970948886,5.155971795640602,1.6863395137848332,0.0917304244209036,,Pygo1
Pyy,5.201937101374633,-6.120568954282918,5.155754454643834,-1.187133523934614,0.23517495684779466,,Pyy
Rab40c,29.591503513918862,8.261987220610013,5.156331405093243,1.6022994977493323,0.10908939670218047,,Rab40c
Rab4a,38.47244191333298,-9.010201960151692,5.1463894683601445,-1.7507812060370007,0.07998360511845569,,Rab4a
Rabl3,33.93670048714725,-8.827716137411022,5.146587095702076,-1.7152563384739108,0.08629823973621514,,Rabl3
Racgap1,3.8575066918592986,3.9379820733403497,4.8264265506855715,0.8159208540697626,0.41454540398104,,Racgap1
Rad52,30.55705912733624,-8.67806844835067,5.146768835649205,-1.686119723940551,0.09177274169288754,,Rad52
Raet1a,6.858704215303396,6.1529063474910295,5.1609205292968525,1.1922110237045889,0.2331785120390858,,Raet1a
Ralgps1,8.723298999270874,-6.8677621368539015,5.151384178060316,-1.3331877218755337,0.1824702075806096,,Ralgps1
Rap2b,13.530319947907797,-5.023824930754881,3.9885051943944814,-1.2595758776534771,0.2078224020081353,,Rap2b
Rapgef3,26.691407069058766,-8.483068621726067,5.147035701029642,-1.64814645059273,0.0993226223427188,,Rapgef3
Rapgef4,2.647693072688834,-1.2036007431896683,4.652648816916019,-0.25869150897734594,0.795873271470505,,Rapgef4
Rarres2,2.040793345787508,4.403915742072089,5.174990087043681,0.8509998411587134,0.3947694410218282,,Rarres2
Rasal1,4.233809397161045,-5.832043423303307,5.158144313770932,-1.1306475872986406,0.25820344974133724,,Rasal1
Rassf10,38.47244191333298,-9.010201960151692,5.1463894683601445,-1.7507812060370007,0.07998360511845569,,Rassf10
Rassf2,20.13348839183746,-8.073975422572417,5.147727378232278,-1.568454354578701,0.11677513455006706,,Rassf2
Raver1-fdx1l,32.04967121451852,0.20449013174258643,3.8933929221893826,0.052522346403094326,0.9581124900516146,,Raver1-fdx1l
Rbfox3,22.031094076318503,3.6046600171803744,4.602033630511062,0.7832754618049308,0.43346536959468973,,Rbfox3
Rbks,9.20393347208923,-6.948947368257692,5.151031344529582,-1.3490400083931744,0.17732411574896578,,Rbks
Rbl1,35.61250225492517,-8.897299791701418,5.146508784162763,-1.728802993415824,0.08384436024249431,,Rbl1
Rbm12b,34.93200986005291,-1.1798119485806975,4.569090887898383,-0.2582159071743413,0.7962402819619799,,Rbm12b
Rbm33,31.078543234242602,-1.031046332177569,3.9487568572862406,-0.26110656326562215,0.79401033045008,,Rbm33
Rbm38,6.258674761020676,-6.393923404612585,5.153889458851229,-1.2406015797703491,0.2147529680792396,,Rbm38
Rbm45,43.07918208507806,-9.1733669868155,4.919288709874405,-1.8647750778282142,0.06221293801937888,,Rbm45
Rcc1,45.28335268267901,-9.245248550227256,5.146169024675385,-1.7965302938743712,0.07241021923031725,,Rcc1
Rccd1,37.94615840638637,-8.989812129776894,4.360728135094678,-2.0615392318149435,0.03925162466925841,,Rccd1
Rdh10,22.873296304841414,4.046273295920449,4.612410997276193,0.8772577505148456,0.3803466547585742,,Rdh10
Recql5,33.07419115829157,-8.791873956519265,4.559468731891552,-1.9282671893380543,0.0538219007101491,,Recql5
Rel,46.80580171809436,-9.292631558076396,4.1468522260650955,-2.2408880402507316,0.025033328137591845,,Rel
Relt,6.530538706520025,6.082072582704548,5.161220859812421,1.1784174225254125,0.23863023531408223,,Relt
Rep15,20.112309326159185,-8.074607829830171,5.147726150891606,-1.5685775803034157,0.11674639985407988,,Rep15
Rev1,40.46060232451763,-9.08149872303494,5.072153357415421,-1.7904621731828967,0.07337964306336979,,Rev1
Rfc4,29.63666578012732,-8.633973601732068,5.14682607269532,-1.6775335866771535,0.0934381873864462,,Rfc4
Rfesd,14.934239403286885,-7.645670405655686,5.1486950243498635,-1.4849724773941375,0.13755111498693084,,Rfesd
Rffl,27.23583571254884,0.26945226049462984,4.163116455817418,0.06472369037817932,0.9483940001734212,,Rffl
Rfng,20.604575993254883,-8.108245709251625,5.147661635908253,-1.5751318331980857,0.11522601756970675,,Rfng
Rfx3,7.507017946995513,-2.361178662261942,4.6097902108489635,-0.512209570124254,0.6085043459861206,,Rfx3
Rfx8,12.149192183157783,-7.3487757185965155,5.149555282674466,-1.4270699730753964,0.15355972647597527,,Rfx8
Rgl3,36.326121555017636,8.557808948254436,5.1560741721907215,1.659752878345111,0.09696417687089984,,Rgl3
Rgma,28.716272432918398,-8.588488944534005,5.146886970883969,-1.6686764238498415,0.0951815239460348,,Rgma
Rgs10,44.91519534379544,-9.233476462087461,5.146179234479501,-1.7942391901593688,0.07277499940089999,,Rgs10
Rgs14,13.717408430606792,7.152865942396828,5.157935001705359,1.3867693059396615,0.16551211943002808,,Rgs14
Rgs20,3.7293077458403565,-5.6354346186175555,5.160067482825832,-1.0921242091065435,0.2747785098366935,,Rgs20
Rhbdd3,44.44594642650161,0.6478874052755441,4.567513383674566,0.14184685426237734,0.8872009738643105,,Rhbdd3
Rhbdf1,25.974186134093493,-8.44368651506342,5.134760260835596,-1.6444168931246952,0.10009011800778793,,Rhbdf1
Rhbdl3,1.840786694417846,-4.638272611508932,5.175050239107318,-0.896275861528452,0.3701054477987583,,Rhbdl3
Rhoq,9.99210477884909,-0.41786228892335814,4.583977168149616,-0.09115714882411464,0.9273677234203752,,Rhoq
Rhot2,41.12452885975062,4.005536798515509,4.589534782149985,0.872754426896205,0.3827969446185703,,Rhot2
Rhou,21.905361663572368,-8.198201766326536,5.147496301377038,-1.5926581169438403,0.11123690818887613,,Rhou
Ric3,5.178069922872301,-6.117641573175615,5.1557763919318145,-1.186560686136235,0.23540095079798296,,Ric3
Ric8b,6.938697375677527,6.169537061564658,5.160852124480698,1.1954493003779794,0.23191153357627392,,Ric8b
Ring1,15.41309268561628,-6.222396291305535,3.825485425894458,-1.6265638470837052,0.10382976288453458,,Ring1
Ripply3,30.372980457894457,-8.669356701562487,5.14678000598736,-1.6844234048234505,0.09209987073015592,,Ripply3
Rltpr,3.8775073569962646,5.329977058323659,5.165507399870064,1.0318399811909535,0.3021470861944954,,Rltpr
Rmnd1,40.49950421405701,-0.18496368218401513,4.567529085547179,-0.04049534851771107,0.9676982153466815,,Rmnd1
Rnasel,42.535936119323864,-0.5379700408707586,3.488279699323688,-0.15422216314106374,0.8774345675849295,,Rnasel
Rnd2,13.919135025174539,7.173926873226725,5.157891704724267,1.3908641910135322,0.16426661331203563,,Rnd2
Rnf128,25.75408754488459,-1.4964324879903728,4.572348770697091,-0.3272787276378809,0.743457080187407,,Rnf128
Rnf207,22.089440333014153,-8.210264123720819,5.147474903168882,-1.5950080919610559,0.11071042626652806,,Rnf207
Rnf32,4.102238520424392,-5.773592949525044,5.158689104995275,-1.1191976938355026,0.26305580908439596,,Rnf32
Rorb,3.806920406579283,3.162821133280307,4.735353893245361,0.6679165284334592,0.5041868761968229,,Rorb
Rorc,22.244647469083834,7.850265226618398,5.15678937020337,1.522316438204418,0.1279298111632853,,Rorc
Rpap3,48.91427411481845,-1.8512477781950205,2.4943774555436984,-0.742168260894382,0.4579853960476624,,Rpap3
Rpgr,32.2137671523123,-8.7541936160656,5.146674036939663,-1.7009419196229212,0.08895389397516322,,Rpgr
Rpgrip1l,23.18169430003759,-1.6828635283976865,4.574119220161154,-0.3679098526728817,0.7129404533637527,,Rpgrip1l
Rpl31-ps12,2.624798469391714,4.767257211844235,5.1705356331097105,0.9220045175430052,0.3565262192688573,,Rpl31-ps12
Rpp38,18.87602760874686,-4.130979039172071,4.610805025068628,-0.8959344445736099,0.37028777646109934,,Rpp38
Rprd1a,44.96248715420994,-3.1203702400431608,3.6815533333197816,-0.8475689355909499,0.39667808067482346,,Rprd1a
Rprml,23.377991019106645,-8.291990019067443,5.147334531897288,-1.6109289123687573,0.10719521746700207,,Rprml
Rps15a-ps6,21.61143814628497,0.3132257033602536,2.3272589915374366,0.1345899637725022,0.8929360771528102,,Rps15a-ps6
Rps6ka5,3.7293077458403565,-5.6354346186175555,5.160067482825832,-1.0921242091065435,0.2747785098366935,,Rps6ka5
Rpusd3,41.39531597882796,-9.114478549693873,5.146287240088009,-1.7710784735634,0.07654765312848673,,Rpusd3
Rrm2,18.296075276562057,4.591578450112012,4.6504897669314476,0.9873322338566702,0.3234797935237377,,Rrm2
Rrm2b,41.88565511912621,-3.8876184550704216,3.500081472211617,-1.1107222748771985,0.2666879112090119,,Rrm2b
Rsad2,21.537204324688798,-8.173770160943226,5.1475401929434685,-1.587898268798033,0.1123093450410094,,Rsad2
Rtn4ip1,4.601966736044615,-5.9518405032723924,5.157094035128093,-1.1541074222674241,0.24845613078309725,,Rtn4ip1
Rtn4rl1,29.506976703739323,-6.17283558594324,3.549457967533188,-1.739092459301118,0.08201850083852118,,Rtn4rl1
Rttn,17.919342863564616,-0.2600125832505211,4.574293801500405,-0.05684212569932324,0.9546709567103772,,Rttn
Runx1,3.3134160499521226,-5.480120273333541,5.161781960131871,-1.0616721736137682,0.2883845360541324,,Runx1
Ryr3,16.961190090022924,-7.826421461394509,5.148251504878809,-1.5202096195140613,0.12845830051022455,,Ryr3
S100a4,41.16694218439406,-0.19806398447598855,4.567446143158327,-0.04336427365929048,0.9654111563872089,,S100a4
S100a8,6.11755701288309,-6.356296810213914,5.154125772318676,-1.2332444125348574,0.21748459006183918,,S100a8
S100a9,5.799854798009486,-3.08336366257672,4.649167866166326,-0.6632076430312339,0.5071975771389721,,S100a9
S100pbp,1.840786694417846,-4.638272611508932,5.175050239107318,-0.896275861528452,0.3701054477987583,,S100pbp
Sall2,11.072247688531052,-2.7547672163494017,4.373809844830462,-0.6298324147780096,0.5288042353242968,,Sall2
Samd14,43.448897600136945,7.496008635032315,4.8155123329278755,1.5566378230983937,0.11955649844801905,,Samd14
Sap30,3.429352107651698,5.152970787168431,5.166883812148028,0.9973072696260585,0.31861538618039864,,Sap30
Sarm1,4.7860454054864,-6.008203546132308,5.156629108646851,-1.1651416884059977,0.24396164449622548,,Sarm1
Sars2,34.05455384673015,-8.834317666767951,5.1465795033599155,-1.716541571154301,0.08606296610503303,,Sars2
Sav1,28.282458486344566,-2.3420686436940787,2.458229157980736,-0.9527462629309651,0.34071864714556965,,Sav1
Scara3,12.040680740146296,6.964725514318289,5.158351104988167,1.3501844625472164,0.17695682080766062,,Scara3
Scd1,42.85195478151566,8.796174619405996,4.888832844350161,1.7992381616343052,0.07198101525154267,,Scd1
Scly,40.24413684281563,5.1103863718153475,3.595830675914325,1.4211977238099265,0.15525928624091384,,Scly
Scn2a1,26.85101577005057,-8.489638912345495,5.147026111324124,-1.6494260430634284,0.09906038299053238,,Scn2a1
Sco1,46.35932382172176,1.4751027526207579,3.6220845412586002,0.40725243594347194,0.683822592896167,,Sco1
Scrn1,46.38782469932972,-9.279999431394037,5.146139365519389,-1.8032934540352128,0.0713421401328803,,Scrn1
Scube2,47.754564291427684,8.952436172515473,5.155803478828113,1.7363804127286704,0.08249659329025155,,Scube2
Scx,6.326459371941274,6.03626796309809,5.161423054001921,1.1694968422357581,0.24220351275849095,,Scx
Sdc4,27.782028611930148,2.700062293139551,3.892779658600437,0.6936077892757738,0.48792820755348243,,Sdc4
Sec22c,2.8241723239484573,4.872888266464466,5.169436929045823,0.9426342430226547,0.34586801835342273,,Sec22c
Sec31b,48.01092950712377,8.960174452705182,5.15579887360511,1.7378828523696703,0.08223145774786061,,Sec31b
Selp,23.930227027431997,-8.32564606723285,5.147278991609247,-1.6174849043163904,0.10577365160461147,,Selp
Sema3b,6.1223800373625235,5.988961232409272,5.16163871600868,1.1602829182590162,0.24593363687815195,,Sema3b
Sema3g,45.83558869100436,-9.262728545504245,5.146154016851599,-1.7999322436080434,0.07187133763402986,,Sema3g
Sema4b,4.970124074928184,-6.062446761478444,5.156198412827002,-1.1757590139271952,0.23969118888246776,,Sema4b
Sema6c,21.78647221331667,7.820270857401105,5.156828108888779,1.5164885647286503,0.12939585967901948,,Sema6c
Senp8,11.498415890361576,6.898301917538824,5.158511439320838,1.3372659920760093,0.18113582761581848,,Senp8
Sepx1,10.444438560327116,1.5998924846806197,4.592345391624647,0.34838243821957415,0.7275529897078366,,Sepx1
Serac1,36.263497880031565,-8.924938452236523,5.146478709086108,-1.7341834984140796,0.08288552990633104,,Serac1
Serpinc1,2.208944033301415,-4.899029273487693,5.170095977877893,-0.9475702761515343,0.3433482640536507,,Serpinc1
Serpind1,8.83577613320566,-6.890176113914139,5.151284780153226,-1.3375645898010688,0.1810384139909622,,Serpind1
Serpine1,7.731304116554953,-6.697965191864609,5.152189312988016,-1.3000231134713718,0.19359304744414352,,Serpine1
Serpine3,14.910372224784552,-7.643818230024364,5.14869986216592,-1.4846113455152568,0.1376468082931761,,Serpine3
Serpinf1,13.860559847092077,2.3885242445430492,4.474463448247483,0.5338124385569771,0.5934713071257249,,Serpinf1
Sesn3,8.283540124880307,-6.7972696559905,5.1517070114378365,-1.3194208523309228,0.18702845430253245,,Sesn3
Setbp1,15.67532751675449,-7.715415602862301,5.148517289194885,-1.4985703979385534,0.13398511699357663,,Setbp1
Setd1a,36.13871354508426,-3.1628544618933976,3.3878013395611926,-0.9336009242806039,0.35050978837253,,Setd1a
Setd6,16.734505435457564,7.439634467000203,5.157396365903614,1.4425174912257732,0.1491564408348315,,Setd6
Setdb1,38.436339750605654,-9.008609959349162,4.383754254750606,-2.054998851631948,0.03987911563052248,,Setdb1
Sfpi1,2.0090289805955224,2.928837559104028,4.8384740674344675,0.6053225703567742,0.5449646874998211,,Sfpi1
Sfrp1,6.326459371941274,6.03626796309809,5.161423054001921,1.1694968422357581,0.24220351275849095,,Sfrp1
Sfrp2,3.673428022417514,5.251970985742801,5.1660932755056885,1.0166233371441995,0.3093326479901912,,Sfrp2
Sfxn2,6.442753430462461,-6.435621919848168,5.15363464320426,-1.2487540086556923,0.21175506021088175,,Sfxn2
Sfxn4,7.623600418320632,-6.672230068926685,5.152319795534829,-1.2949953290378171,0.19532184081952975,,Sfxn4
Sgcd,23.06096480739884,7.902259654703172,5.156724092742256,1.5324185495642617,0.1254191828855051,,Sgcd
Sgip1,29.636062990179667,-8.632135740060729,5.067041727415106,-1.7035848932044055,0.08845866572576709,,Sgip1
Sgms2,29.621742683078267,-8.631456133154192,4.930470553435233,-1.7506353682896147,0.0800087389191208,,Sgms2
Sgol2,19.16402648393596,7.635244033943299,5.15708569725459,1.4805346434339792,0.1387306224899431,,Sgol2
Sgsh,4.285666026153766,5.474372819042489,5.1645028717227,1.0599999564365479,0.28914461914654455,,Sgsh
Sgsm2,7.548582639402775,6.291082620084795,5.160375388704653,1.2191133679644905,0.22280116677294426,,Sgsm2
Sgtb,16.036023307113535,-7.745304011792159,5.148443707895424,-1.5043971443087365,0.13247913913818338,,Sgtb
Sh2d4b,11.781034844274213,-7.304451192637956,5.149699544498786,-1.4184227894306967,0.15606736600345295,,Sh2d4b
Sh3rf1,44.541661779263755,-9.220579598435549,4.203399808818168,-2.193600422946209,0.02826414799274934,,Sh3rf1
Shc3,36.565709544037325,0.657778325945395,4.568681579495472,0.14397552433891325,0.88551979699452,,Shc3
Shc4,3.497494719393907,-5.557709353154785,5.160902562894817,-1.0768870920200815,0.2815307104132051,,Shc4
Shisa2,2.4489520149450095,4.666972767676497,5.1716556046045,0.9024136803543787,0.36683715660462546,,Shisa2
Shpk,2.9452587110685533,-5.311172154716816,5.163867261945679,-1.0285260804158693,0.30370242921666535,,Shpk
Shroom3,10.860641497065291,-7.18728846399259,5.150102854519168,-1.395562121188669,0.16284639572948456,,Shroom3
Sipa1l2,3.8656520582774765,-5.701386152698286,5.159393124690571,-1.1050497635882748,0.2691380267039297,,Sipa1l2
Slc10a1,34.455522445569336,-8.849610726740456,4.703845736282735,-1.8813564948526473,0.05992344071766548,,Slc10a1
Slc12a5,13.069585530366707,-7.453971641360803,5.149230091315438,-1.4475895442956577,0.14773187703772386,,Slc12a5
Slc13a4,4.049730727719261,-5.768194821258359,5.158740534237125,-1.1181401318745257,0.26350714870354586,,Slc13a4
Slc15a3,6.074596091578892,-6.350983570029777,5.154159639364363,-1.232205444613084,0.21787234999239613,,Slc15a3
Slc16a13,18.27360795461775,-7.933954401644534,5.14801277687404,-1.5411683586500662,0.12327581619584901,,Slc16a13
Slc16a4,5.043164864193674,5.709324291102172,5.163068344167996,1.1058006422772237,0.2688128169668791,,Slc16a4
Slc18a1,26.1221548260801,8.082079487560474,5.156515602243233,1.5673528620847257,0.11703223560318936,,Slc18a1
Slc18a2,6.074596091578892,-6.350983570029777,5.154159639364363,-1.232205444613084,0.21787234999239613,,Slc18a2
Slc19a2,20.77609079675865,5.731886549874478,4.724559087504269,1.2132108930618384,0.22504920045916676,,Slc19a2
Slc1a5,11.144360741283428,3.7878566758077734,4.649400171305341,0.8146979258066994,0.41524524094776494,,Slc1a5
Slc1a7,3.429352107651698,5.152970787168431,5.166883812148028,0.9973072696260585,0.31861538618039864,,Slc1a7
Slc24a3,25.95509239129163,-8.442739748203687,5.147095527351597,-1.640292025539274,0.10094446289662624,,Slc24a3
Slc25a23,31.66153114398695,-8.729262251948146,5.146704536245859,-1.696087698540297,0.08986927294243852,,Slc25a23
Slc25a34,7.363146777671384,-6.62774680559498,5.1525508773503805,-1.2863040003601471,0.1983369869272018,,Slc25a34
Slc25a36,43.95407516449563,-0.4793811516684868,4.567142823594332,-0.1049630305389081,0.9164051439828933,,Slc25a36
Slc25a45,33.15924785261598,4.863548518787929,4.62061986484435,1.0525749057592648,0.29253586327826187,,Slc25a45
Slc27a3,15.847171201971284,-7.728232862683218,5.14848554847266,-1.5010691571186134,0.13333767522971407,,Slc27a3
Slc35d1,14.888590369158628,-7.638608170777135,5.148713503926449,-1.4835954971959253,0.1379162646784192,,Slc35d1
Slc35e3,11.676724416934569,-2.4391923706455354,4.437404391694421,-0.5496889972910788,0.5825327047538794,,Slc35e3
Slc35f4,1.840786694417846,-4.638272611508932,5.175050239107318,-0.896275861528452,0.3701054477987583,,Slc35f4
Slc36a1,32.47549980336257,-6.311090643781504,4.6773234726556385,-1.3492953140139061,0.17724213017531054,,Slc36a1
Slc38a6,12.149192183157783,-7.3487757185965155,5.149555282674466,-1.4270699730753964,0.15355972647597527,,Slc38a6
