,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
2010315B03Rik,305.33741878570885,-1.3205222974336313,2.2518724428381556,-0.5864107896668012,0.5575994953233869,0.9999096076900035,2010315B03Rik
2010320M18Rik,172.9493984979306,2.676709910337531,2.8457577568864387,0.9405965437009425,0.3469116538018918,0.9999096076900035,2010320M18Rik
2010321M09Rik,394.2106990053866,-1.2921285383112993,2.4390049801505578,-0.5297769167455891,0.5962666114595061,0.9999096076900035,2010321M09Rik
Ube2j2,812.4940175084334,1.6264672789310863,1.2041298715042241,1.3507407443511632,0.1767784955730497,0.9999096076900035,Ube2j2
Ugdh,182.8869273466335,0.4658413649644562,2.703313048023734,0.1723223898560365,0.8631840830824198,0.9999096076900035,Ugdh
Ugp2,189.86648833862927,-1.6360696863832884,1.9795361464596466,-0.8264914431137619,0.4085253700942024,0.9999096076900035,Ugp2
Uhmk1,447.2535598894089,1.9797300648080687,2.367501214928426,0.8362107914981237,0.4030363284898225,0.9999096076900035,Uhmk1
Uhrf1bp1l,566.0838027541193,2.2423591519709123,2.1836278840119734,1.026896188855691,0.30446934909095746,0.9999096076900035,Uhrf1bp1l
Uhrf2,161.2284689085044,0.9958059912324202,2.485391900360709,0.40066356983294954,0.6886678357619196,0.9999096076900035,Uhrf2
Ulbp1,237.55978759607797,-0.4697811492079676,3.2780905551742467,-0.1433093873707819,0.8860458423093722,0.9999096076900035,Ulbp1
Uchl5,755.7693057526815,0.2067825340882751,1.5512811742216037,0.1332979072552941,0.8939577826003979,0.9999096076900035,Uchl5
Ube2r2,1804.1331120862474,0.5740606520526824,1.158543911880042,0.49550185035379285,0.6202459162054623,0.9999096076900035,Ube2r2
Ube2s,882.6230193424408,0.8398940098787223,0.9913642647863615,0.8472102936449087,0.3968779169870076,0.9999096076900035,Ube2s
Ube2t,130.41339313345378,14.7031486500646,16.36421216743648,0.8984941346166808,0.36892217081415546,0.9999096076900035,Ube2t
Ube2f,772.1188441260272,-0.01063484751523879,1.0017173622745548,-0.010616614941255204,0.9915293259758414,0.9999096076900035,Ube2f
Ube2g1,706.7660533378139,0.1521457145838679,1.3542623171017438,0.1123458230082595,0.9105492102452786,0.9999096076900035,Ube2g1
Ube2g2,1666.716368728674,-0.9170639583982624,1.4238679968632257,-0.6440652928632077,0.5195330952595323,0.9999096076900035,Ube2g2
Ube2h,1271.094576662209,-1.4691067491821153,1.2103988516236164,-1.2137377255534163,0.22484789341037859,0.9999096076900035,Ube2h
Ube2i,3106.3640705596295,-0.318525847403597,1.331677172730459,-0.2391914901946501,0.8109571010194243,0.9999096076900035,Ube2i
Ube3c,302.14356052404776,1.8769948998349462,2.328401291302803,0.806130329357753,0.420167705354321,0.9999096076900035,Ube3c
Ube4a,118.8571153140185,-2.935401054233931,2.2991922951095876,-1.2767096777757858,0.20170476347149646,0.9999096076900035,Ube4a
Ube4b,206.2472292262828,-0.31434818710982526,1.9923179846295669,-0.15778012824005716,0.8746300578699415,0.9999096076900035,Ube4b
Ube2k,990.0885594867723,0.6793942091285069,1.7322752567203357,0.39219760629426953,0.694912212644868,0.9999096076900035,Ube2k
Ube2l3,1640.4966236049863,0.6125343531142974,1.1661539258545084,0.5252602932888625,0.5994022561204153,0.9999096076900035,Ube2l3
Ube2l6,522.9814064159609,1.4837940102519909,2.126999985776098,0.6975994453100972,0.485427728588558,0.9999096076900035,Ube2l6
Ube2m,1537.2526950736265,1.414715544878709,1.370104769699972,1.0325601196093246,0.30180979939077957,0.9999096076900035,Ube2m
Ube2n,930.7265528135138,1.2346819225768213,1.6960067181134277,0.7279935329208093,0.466617545102902,0.9999096076900035,Ube2n
Ubl4,757.3432147609287,0.41693636349964575,1.287541007641629,0.32382375475818226,0.7460714707214706,0.9999096076900035,Ubl4
Ubl5,1187.1074398840944,0.08190995877516584,1.0457955997507358,0.07832310519827104,0.9375710386258554,0.9999096076900035,Ubl5
Ubl7,2554.6812538245904,1.2962868578407107,0.9625803399368725,1.3466791332199066,0.17808359559901055,0.9999096076900035,Ubl7
Ubn1,1107.3026017575535,0.22169947569269224,1.3301685898845093,0.1666702081064334,0.8676295480929023,0.9999096076900035,Ubn1
Ube2w,502.85191883217294,-0.9428690960023781,1.8966290680309883,-0.49712888613545864,0.6190981657370505,0.9999096076900035,Ube2w
Ube2z,131.55321396657962,2.700339377792598,1.980675275093585,1.363342801189362,0.17277449873693496,0.9999096076900035,Ube2z
Ube3a,507.96540303372507,-1.0200602393465286,2.1437097636476135,-0.47583878034443083,0.6341892393702392,0.9999096076900035,Ube3a
Ube3b,281.01249092816323,2.3647221494631396,2.557515788265626,0.9246168333790701,0.35516525369972096,0.9999096076900035,Ube3b
Urod,2368.037714281623,1.2815710677309116,2.3688725519458034,0.5410046507897704,0.5885043770966898,0.9999096076900035,Urod
Uros,209.7952306404749,2.1775588896934828,3.1513857157297287,0.690984565559361,0.48957524055269996,0.9999096076900035,Uros
Use1,3401.3782194473474,0.027544358982220962,1.002142849647897,0.027485461770144517,0.9780725352945788,0.9999096076900035,Use1
Usf1,1288.1695176588828,-0.07719889179366367,2.0466162652072404,-0.037720257141534305,0.9699107246258216,0.9999096076900035,Usf1
Usmg5,578.7061726338793,-0.504534126838551,1.0786524355384126,-0.4677448547981179,0.6399670603212789,0.9999096076900035,Usmg5
Uqcc,410.8411397902062,-2.0548386430037064,2.9351337760702045,-0.70008347140991,0.48387517741697605,0.9999096076900035,Uqcc
Uqcr10,1137.121503952829,-1.3761729739545931,1.2564127799024418,-1.0953191466752277,0.27337684216218106,0.9999096076900035,Uqcr10
Uqcr11,1550.3400062981332,-0.6111533197206293,1.1405874118402113,-0.535823307688975,0.5920806721207326,0.9999096076900035,Uqcr11
Ubp1,522.8221341948976,-2.952492986056053,2.102082758434748,-1.404556016745286,0.1601533433579666,0.9999096076900035,Ubp1
Ubqln1,861.0969069054642,-0.03294188518302173,1.6466615810463052,-0.020005255215883595,0.9840391803493265,0.9999096076900035,Ubqln1
Ubr1,156.0872198615698,-0.3480754142548163,2.300038273758296,-0.15133461830878844,0.8797117622874323,0.9999096076900035,Ubr1
Ubr2,375.1953957591632,-1.8058825867025146,2.1078778701284246,-0.8567301798146821,0.39159402015555467,0.9999096076900035,Ubr2
Ubr3,104.40763996600182,-0.013793601120227861,2.916035074781874,-0.004730258987457362,0.9962258134601049,0.9999096076900035,Ubr3
Ubr4,433.73590000245406,3.8892978415471546,2.5474282468001332,1.526754618675743,0.12682204011248138,0.9999096076900035,Ubr4
Uqcrq,1902.2215409788541,-1.5741643394471454,1.1371166379647724,-1.3843472928727938,0.16625213948771522,0.9999096076900035,Uqcrq
Urgcp,404.47344047124864,-0.02930352776667959,3.2156202360788266,-0.009112869560247802,0.9927290827082244,0.9999096076900035,Urgcp
Ubxn1,4169.313904470176,1.1646779473708955,1.1062215756386142,1.0528432757230708,0.2924128272871386,0.9999096076900035,Ubxn1
Ubxn2a,371.6089254567085,2.040507047006532,2.44373538468908,0.8349950898084444,0.4037204730242897,0.9999096076900035,Ubxn2a
Ubxn2b,176.78151919725502,0.04998386611276796,2.8938880287659408,0.017272218418928568,0.9862194487870211,0.9999096076900035,Ubxn2b
Ubxn4,2368.2490944209994,-0.36553342898804475,1.2926380654452856,-0.28278095683506466,0.7773447530181692,0.9999096076900035,Ubxn4
Ubxn6,1911.285264613341,0.927075187815863,2.0076412418027325,0.4617733330599491,0.6442438761490445,0.9999096076900035,Ubxn6
Ubxn8,302.0191183645025,0.5838728712117427,2.4655555293869043,0.23681189259482266,0.8128027249976852,0.9999096076900035,Ubxn8
Uchl3,2716.3592395679766,0.6409641923668,1.1502435448925314,0.557242155552967,0.5773619911082041,0.9999096076900035,Uchl3
Ubox5,202.90827417012332,-0.8911224297970678,3.250274663482152,-0.27416834638903165,0.7839552523355916,0.9999096076900035,Ubox5
Uck1,709.0161554977702,2.5267766585687834,2.4125607526007347,1.0473421885210246,0.2949417847545994,0.9999096076900035,Uck1
Uckl1,1001.9344937832881,-1.4084306359710654,2.4522150514073044,-0.5743503756584397,0.5657307264130551,0.9999096076900035,Uckl1
Ucp2,25048.7042540288,0.24978616412477384,0.9681476703243959,0.2580041989266765,0.7964036666357845,0.9999096076900035,Ucp2
Ufc1,1410.7869055722613,-1.3317560199396419,1.0512296498442018,-1.2668554584024678,0.20520697775711372,0.9999096076900035,Ufc1
Ufd1l,692.3344297634744,-0.5043513286939413,2.2869747390844735,-0.220532094244226,0.8254567799795915,0.9999096076900035,Ufd1l
Ufm1,903.2257337176725,1.0260899540081536,1.686796082615275,0.6083070529884461,0.5429838440987449,0.9999096076900035,Ufm1
Ufsp2,294.2831477665675,1.650871191021276,2.4808059565339917,0.6654576052887899,0.5057578507996201,0.9999096076900035,Ufsp2
Ubtf,943.3495781988706,-0.3516225186352141,1.8711568136479104,-0.1879171836751133,0.8509415720820768,0.9999096076900035,Ubtf
Utrn,212.34213687353355,-1.0143219889036137,1.9915560492652982,-0.5093112941901914,0.6105340426065917,0.9999096076900035,Utrn
Uvrag,1168.932268486937,1.0585203918029074,1.5070802809569999,0.7023649670014555,0.48245158717033365,0.9999096076900035,Uvrag
Vac14,223.0235178635024,-1.9228858435063099,2.024642792390552,-0.9497407892065273,0.3422439785328256,0.9999096076900035,Vac14
Usp48,632.9264858751568,0.20453754693310594,1.9585592869536699,0.1044326553173901,0.9168260091599161,0.9999096076900035,Usp48
Usp5,671.6014159611293,0.7179573513451958,2.157077039464544,0.3328380666104609,0.7392565219148354,0.9999096076900035,Usp5
Usp7,413.19333746009147,-1.2658471185462326,1.7960908483323716,-0.7047790036464703,0.48094777691397106,0.9999096076900035,Usp7
Usp8,495.3235202470474,-1.0677282946180786,1.8944290861889879,-0.5636148127170184,0.5730163036535867,0.9999096076900035,Usp8
Usp9x,416.32804401869686,-0.8806680659750555,1.5135025529648107,-0.5818741859733958,0.5606514293792813,0.9999096076900035,Usp9x
Unc119b,215.836961578307,-1.320895777630148,2.02385413814635,-0.6526635258605928,0.5139732216553277,0.9999096076900035,Unc119b
Unc13d,439.2982575499691,2.411119328951148,2.527366539552217,0.9540046096275117,0.3400813090526874,0.9999096076900035,Unc13d
Unc45a,1236.9769454239474,0.9288189429046292,1.5233795784216273,0.6097094618184248,0.5420542856408674,0.9999096076900035,Unc45a
Unc50,1249.784202844599,-0.6755581226660019,1.5281415281272084,-0.4420782435602822,0.6584325874215771,0.9999096076900035,Unc50
Utp15,191.48521580685463,0.20074028868733335,2.2621093145412012,0.08874031303303628,0.9292882937317604,0.9999096076900035,Utp15
Utp18,1070.475571749303,-0.1428262525296094,2.1188558104115898,-0.06740725434349648,0.9462574941953635,0.9999096076900035,Utp18
Utp23,444.76328359433626,-0.6704179420325912,1.8883215253400318,-0.3550337869033551,0.7225642796170839,0.9999096076900035,Utp23
Utp3,1493.9962003746843,0.21377054154036665,2.2594260095559684,0.09461276476248838,0.9246224105072447,0.9999096076900035,Utp3
Upf1,88.0074706103623,-1.4515113330719185,1.6958864666807794,-0.8559012419698375,0.3920524079403752,0.9999096076900035,Upf1
Upf2,278.32283925816154,2.146289338105759,1.6390237992182688,1.3094924790777474,0.19036758371053308,0.9999096076900035,Upf2
Upf3a,1196.87563466485,2.011812161581885,2.3733401914508856,0.8476712141094326,0.3966211019233601,0.9999096076900035,Upf3a
Upf3b,892.5769627195641,1.0671419497525878,2.2868049999768103,0.46665192255719634,0.6407489322349296,0.9999096076900035,Upf3b
Ulk2,376.3862276689134,-1.4167672527071222,1.50367072398489,-0.9422057835591398,0.3460872934386332,0.9999096076900035,Ulk2
Ulk3,308.8476441591164,0.25031514063067,3.0337004846003484,0.08251148783517628,0.9342399835138557,0.9999096076900035,Ulk3
Umps,1779.8934807791977,-0.397940572479286,1.9591399126604463,-0.2031200374754736,0.8390412105326348,0.9999096076900035,Umps
Unc119,1922.1893678204701,1.044191632157649,1.2736654285610594,0.819831965869827,0.41231190544408214,0.9999096076900035,Unc119
Uqcrb,1262.4286915645096,0.6749622486229058,1.1844544155036834,0.5698507597997188,0.5687789243585601,0.9999096076900035,Uqcrb
Uqcrc1,13500.272662769818,0.04795126023932413,1.0329086779606003,0.04642352345611062,0.9629726877158328,0.9999096076900035,Uqcrc1
Uqcrc2,4408.013280541712,1.4974762920188298,0.999041383977746,1.4989131742035888,0.133896158212489,0.9999096076900035,Uqcrc2
Uqcrfs1,2933.8097393824037,0.11187057197445832,1.171760835080782,0.09547218905532534,0.9239397792555147,0.9999096076900035,Uqcrfs1
Uqcrh,1774.9069777785294,0.2833795757020203,1.106486866349361,0.256107491485169,0.7978678374878854,0.9999096076900035,Uqcrh
Unc5cl,193.79902309961022,-3.290197774213096,2.3301182281492894,-1.4120304002026351,0.1579410101895532,0.9999096076900035,Unc5cl
Unc93b1,18473.069931532707,-0.4086726412575122,1.0409280840028734,-0.3926041073711525,0.6946119054290341,0.9999096076900035,Unc93b1
Unk,90.59756301624768,0.8241571972191102,3.432688610699984,0.24009087065169316,0.810259811423829,0.9999096076900035,Unk
Vezt,168.5285900931584,0.7271685216327171,3.4289547113334047,0.21206711165629416,0.8320546772369328,0.9999096076900035,Vezt
Vgll4,1130.6010715508423,-2.293215121497113,1.7145215053837604,-1.3375248512755304,0.1810513759240968,0.9999096076900035,Vgll4
Vim,21597.26420763532,-0.15610560292479553,1.3348842684361217,-0.11694317373870951,0.9069050851526311,0.9999096076900035,Vim
Vma21,129.11612313329866,-2.4830997568057382,2.6799160000948143,-0.9265588013646275,0.35415565380811176,0.9999096076900035,Vma21
Vmp1,1705.6280763036116,-0.8687608785879775,1.412759859675986,-0.6149388182555146,0.5385951258407822,0.9999096076900035,Vmp1
Vav2,139.50142616317277,-2.2130689381624693,1.9896016851876617,-1.1123175832823693,0.26600162637604563,0.9999096076900035,Vav2
Vbp1,695.9765661950661,-0.5905934882741412,1.2476527163491233,-0.473363685691587,0.635953733298843,0.9999096076900035,Vbp1
Vcp,1528.272944493395,-0.9017950671981471,1.1661311137848986,-0.7733221903934978,0.4393317262597931,0.9999096076900035,Vcp
Usp33,87.70244699240553,1.4157713527973363,2.8358990354164537,0.49923193143208267,0.6176160018815917,0.9999096076900035,Usp33
Vpreb3,3356.1716985995427,-1.8290458144417658,1.2663433498403032,-1.444352208800579,0.14863992675169632,0.9999096076900035,Vpreb3
Vps11,194.76212847542357,-1.543784851509898,2.3756633340670406,-0.6498331768529677,0.5157999859847298,0.9999096076900035,Vps11
Vps13a,256.42685775819723,0.5673198907523676,1.4579012940520422,0.3891346369379903,0.6971765522019537,0.9999096076900035,Vps13a
Vps25,1513.9166023635648,0.37848781258128217,1.7757109545160574,0.21314719696845771,0.8312121525113617,0.9999096076900035,Vps25
Vps26a,383.49267065209284,0.395929203335357,2.042560387531238,0.19383965622377558,0.8463014346932352,0.9999096076900035,Vps26a
Vps28,7096.564568591092,1.6081245490273366,1.1477332328839807,1.401130944850749,0.16117491949525253,0.9999096076900035,Vps28
Vezf1,528.125352169779,-0.4490823906336562,1.5386834492205332,-0.2918614552337926,0.7703925552275306,0.9999096076900035,Vezf1
Usp4,229.60598500141037,0.13331497667827186,1.5704746312441031,0.08488833504598671,0.9323501655969373,0.9999096076900035,Usp4
Usp42,170.7574989179547,-1.9074171578778267,2.5225157565645526,-0.7561566871937258,0.4495552579071582,0.9999096076900035,Usp42
Usp47,188.9722106736257,-0.18566021817250364,2.713263871703448,-0.06842689356857208,0.9454458140259212,0.9999096076900035,Usp47
Usp1,1027.1746239282743,-0.6760307530961741,1.6339455885126635,-0.41374128847922453,0.679063585759407,0.9999096076900035,Usp1
Usp10,518.3127944585749,1.4706438544047291,1.724593031891219,0.8527483453832556,0.393798874591736,0.9999096076900035,Usp10
Usp14,339.6704525639219,1.863883232746234,1.8399856950141527,1.0129878932194076,0.31106594377508545,0.9999096076900035,Usp14
Usp16,961.7593453282959,-0.8382053069036577,1.64788611592492,-0.5086548753602385,0.6109941572987887,0.9999096076900035,Usp16
Usp24,865.8346382268676,3.1211375097401874,2.104024502900835,1.4834130997224846,0.13796468910525206,0.9999096076900035,Usp24
Uspl1,200.9019196394248,1.3007673745889745,2.615795505166139,0.4972741072534101,0.6189957683172745,0.9999096076900035,Uspl1
Utp11l,668.4407548627596,0.715143743681623,1.2378528153061956,0.5777292217934044,0.5634469470736132,0.9999096076900035,Utp11l
Utp14a,239.35578099563153,-1.482561841585046,1.8958236331349525,-0.7820146429620498,0.43420596809747336,0.9999096076900035,Utp14a
Usp34,334.6238410435974,-2.030914011978386,1.710470995231397,-1.1873419763564237,0.23509275705898336,0.9999096076900035,Usp34
Usp36,169.69135587297043,0.9262729808093472,1.9879149407637255,0.4659520192818148,0.6412498450252972,0.9999096076900035,Usp36
Usp37,394.7376300227543,-1.9503696881549921,2.1926926557780004,-0.8894861224693488,0.37374187817856386,0.9999096076900035,Usp37
Usp38,160.15912240113545,-0.2878495475443994,1.9912166900584103,-0.14455962978893852,0.8850585730992284,0.9999096076900035,Usp38
Usp39,699.2415108173421,-1.9872963624585005,1.9402751333991566,-1.0242343099954943,0.3057246167627048,0.9999096076900035,Usp39
Wac,548.2786306363502,-0.4119192018225481,2.095746336458988,-0.19655012377048192,0.8441796045808695,0.9999096076900035,Wac
Wapal,451.95558254714865,1.770548704206861,2.00758453179183,0.8819298396499363,0.3778147493549133,0.9999096076900035,Wapal
Wars,601.9162900549126,-0.03560576297223225,1.9844456086187554,-0.0179424232226829,0.985684785615494,0.9999096076900035,Wars
Wars2,582.1391334407306,0.5567310426384565,3.1935511120527265,0.1743297736921471,0.8616063014672758,0.9999096076900035,Wars2
Vps45,246.67452853683807,2.493913672816802,2.8629619175977226,0.8710956500984182,0.38370192903525246,0.9999096076900035,Vps45
Vps4a,523.275428439102,0.5497525344751312,1.498753727795986,0.3668064501054337,0.7137633960230496,0.9999096076900035,Vps4a
Vps4b,383.88169597183173,0.7595805139870384,2.03250788419126,0.3737159003883901,0.7086156943257411,0.9999096076900035,Vps4b
Vps52,356.42373299027,-1.1105185989719715,1.9552284968407077,-0.5679738203316732,0.5700527446121447,0.9999096076900035,Vps52
Wbp1,395.1690168909214,3.02935941176127,2.583345630592317,1.1726496740843344,0.24093632059020875,0.9999096076900035,Wbp1
Wbp11,610.2003881497535,0.7769939670709377,1.4271804631474863,0.5444258712436161,0.5861484467024805,0.9999096076900035,Wbp11
Wbp2,3005.9515918806715,0.20597355251387703,1.0970406638432446,0.18775379920038082,0.851069654471522,0.9999096076900035,Wbp2
Wbp4,569.6785492999111,-0.299629558687149,1.4778620703211611,-0.202745279620063,0.839334130056376,0.9999096076900035,Wbp4
Vrk3,2005.0015713085593,1.3657926318467222,1.3347407739825679,1.0232643360189728,0.3061828812744062,0.9999096076900035,Vrk3
Vta1,2090.9474810595775,-0.5940151079886415,1.9872791175253834,-0.29890874550542557,0.7650096740584579,0.9999096076900035,Vta1
Vti1a,195.51940881842884,-0.3755629803207163,3.4280250562195236,-0.10955666139001115,0.9127609828852498,0.9999096076900035,Vti1a
Vti1b,2921.2142817250738,0.9362488631586651,1.010814131898872,0.9262324631333243,0.35432518527854373,0.9999096076900035,Vti1b
Vamp8,3761.7190093225017,0.8921335988777236,0.9090862548530014,0.9813519829556557,0.32641919632424354,0.9999096076900035,Vamp8
Vapa,4003.762318282251,0.9305878348398898,1.089010139883285,0.8545263269446011,0.39281342861560775,0.9999096076900035,Vapa
Vars,2082.2860022056666,0.1887398714352369,1.008494755651576,0.18715007725875024,0.8515429657416932,0.9999096076900035,Vars
Vasp,726.1431495671936,0.9461692493271912,1.622434547383151,0.5831786871484472,0.5597730170724128,0.9999096076900035,Vasp
Vav1,1416.7266135267232,1.1597433180757373,1.8190204130846632,0.6375647627335115,0.5237570396945905,0.9999096076900035,Vav1
Was,1230.3216401210457,1.2628782685731683,1.3507000709236237,0.9349805302887103,0.34979833328510734,0.9999096076900035,Was
Wasf2,1869.642626303796,1.3553740474729443,1.3290317434687757,1.0198206733086865,0.3078135167004269,0.9999096076900035,Wasf2
Wash,171.04841698077837,-0.9164818762166219,1.6260205971411068,-0.5636348505228,0.5730026638404833,0.9999096076900035,Wash
Vcpip1,212.8684890890765,-1.973994056362843,2.7810383390907667,-0.7098046900742193,0.4778252602795884,0.9999096076900035,Vcpip1
Vdac1,1129.034773262486,-0.7933055282921492,1.9610494176409632,-0.40453112560847804,0.6858221942265682,0.9999096076900035,Vdac1
Vdac2,5337.570815490857,1.1739948178887145,1.4128818656457032,0.8309221361208323,0.4060176176125323,0.9999096076900035,Vdac2
Vdac3,2846.8022477032923,0.32698138261541343,1.1340352189054128,0.2883344160431107,0.7730907650633005,0.9999096076900035,Vdac3
Vegfb,167.88121339093055,-2.0163365945939264,2.9782478178284943,-0.677021093585181,0.49839257108898927,0.9999096076900035,Vegfb
Vamp2,216.46084454701798,-0.8075081520246237,1.422860976154411,-0.5675242806975344,0.5703580349262247,0.9999096076900035,Vamp2
Vamp3,294.53884894364694,0.16014381089172985,1.9070058458870875,0.08397657051608842,0.9330750599753249,0.9999096076900035,Vamp3
Vamp4,361.48784982132054,0.31461791032189407,1.8941111481269208,0.16610319338071503,0.8680757411143507,0.9999096076900035,Vamp4
Wdr26,805.5397561494417,-2.179437652515329,2.258050972393504,-0.9651853209518801,0.3344519979283159,0.9999096076900035,Wdr26
Wdr3,386.3217146819351,-0.8614172707388954,3.5250484959099833,-0.24437033185171045,0.8069440170972806,0.9999096076900035,Wdr3
Wdr33,1198.5110622150087,-0.25403278038606436,2.0528606156410905,-0.12374575187937549,0.9015165852717447,0.9999096076900035,Wdr33
Wdr36,401.443593758861,2.409216733338145,2.18371546945706,1.1032649477622427,0.26991212390895825,0.9999096076900035,Wdr36
Wdr4,411.08400079135276,0.4933328123013969,3.5574778031328425,0.13867488136312484,0.8897070680525329,0.9999096076900035,Wdr4
Wdr43,710.021343843358,0.5002852530977566,1.6931865680718576,0.2954696561687612,0.7676351290106651,0.9999096076900035,Wdr43
Wdr44,155.63490886315637,-0.9891659619466429,2.309410988007032,-0.42831958758465516,0.668418460052313,0.9999096076900035,Wdr44
Wbp5,329.86879941958557,0.14173510866208378,2.4635301250265136,0.05753333690634627,0.9541203510679527,0.9999096076900035,Wbp5
Wdr91,493.4874985108853,-1.6440034720140337,2.1136188925008375,-0.777814523633845,0.4366783645825998,0.9999096076900035,Wdr91
Wdr45,753.3644680848167,-0.22292841248480666,3.104030371534994,-0.0718190177934905,0.9427459378910354,0.9999096076900035,Wdr45
Wdr46,505.5256481584436,1.5696054205360541,2.483760715028198,0.6319471159355359,0.5274214344061955,0.9999096076900035,Wdr46
Wdr5,433.2543328785887,-2.473313371504178,2.9581957028754253,-0.8360884876886503,0.4031051243607864,0.9999096076900035,Wdr5
Wdr53,180.84678673651578,0.41086159001930717,3.0403531359060803,0.13513614098543292,0.8925042358774442,0.9999096076900035,Wdr53
Wdr6,316.1272092038455,1.528168180251817,2.351550438684604,0.6498555825605147,0.5157855116723835,0.9999096076900035,Wdr6
Wdr61,2271.1545194950513,0.26276885447461573,1.575690264565943,0.1667642812700889,0.8675555244794179,0.9999096076900035,Wdr61
Wdr24,202.12571480279968,1.993428953927395,2.65656195670651,0.750379244457284,0.4530263278357053,0.9999096076900035,Wdr24
Vps37b,783.291753617152,1.6682072591149286,1.680203952738774,0.9928599777400295,0.3207781961242726,0.9999096076900035,Vps37b
Vps37c,150.80717040288096,0.7417644952570988,2.871127757247405,0.2583530089821708,0.7961344791614962,0.9999096076900035,Vps37c
Vps39,118.77360615997146,2.352952154816902,2.6638666695268363,0.8832845058400915,0.3770825731013011,0.9999096076900035,Vps39
Wdr74,1263.3912430354305,-0.9024314382506932,1.750354033919723,-0.5155708049701228,0.6061542053803552,0.9999096076900035,Wdr74
Wdr77,387.6380542793539,-1.32620507826936,2.660305273858075,-0.49851612568735293,0.6181203061570442,0.9999096076900035,Wdr77
Wdr8,445.5668517996537,-1.3159431281471838,2.640220302500092,-0.4984217138626969,0.6181868352501017,0.9999096076900035,Wdr8
Wdr81,142.8307793992362,-2.955905375297315,2.9926784809854925,-0.9877123099184153,0.32329356399774767,0.9999096076900035,Wdr81
Wdr82,145.3597091482033,1.7824143086052509,1.7307297523136813,1.0298628692448815,0.30307438307422785,0.9999096076900035,Wdr82
Vps54,153.65351702904968,-0.2548592490273149,2.4995255255135995,-0.10196305115745785,0.9187860030896102,0.9999096076900035,Vps54
Vps72,1540.1837134376485,0.38399088558319205,1.0938203111676967,0.351054813722801,0.7255472265695284,0.9999096076900035,Vps72
Vrk1,1198.2182879599657,0.31261766368618804,1.3435100348176627,0.23268725620543323,0.8160042657021889,0.9999096076900035,Vrk1
Vps29,1771.8267858297902,0.6322126838777159,1.0116574591732996,0.6249276157112938,0.5320185665685766,0.9999096076900035,Vps29
Vps33a,391.08816886389525,0.7499802703370594,2.5218929616077674,0.29738782801429003,0.7661704354066087,0.9999096076900035,Vps33a
Vps33b,178.6912532188621,-1.1054908929284117,1.4427004555974994,-0.7662650196298503,0.4435186276453762,0.9999096076900035,Vps33b
Vps36,1085.6412347703676,-0.5948946485513312,1.442379097740938,-0.41243987068521615,0.6800170445788776,0.9999096076900035,Vps36
Vps37a,402.1358710245517,0.2864249405627169,2.5881205125478415,0.11066908947016134,0.9118787584030006,0.9999096076900035,Vps37a
Wrnip1,452.281651728253,-0.006870275043266904,1.7971700208148689,-0.003822829762178984,0.9969498305833914,0.9999096076900035,Wrnip1
Wdtc1,173.58106382147275,-1.0653105416296234,2.989009800716887,-0.3564091831930823,0.7215341531365373,0.9999096076900035,Wdtc1
Wdyhv1,515.1964769807923,1.5516219615736768,3.1085732691326995,0.49914279871761996,0.6176787884434329,0.9999096076900035,Wdyhv1
Whamm,302.5584466245867,1.35532989685483,2.917474673118395,0.4645558397962582,0.6422495626068152,0.9999096076900035,Whamm
Whsc1l1,3667.14878097128,-0.10962917361666497,1.0876905690660958,-0.10079077334539537,0.9197165513451854,0.9999096076900035,Whsc1l1
Whsc2,1120.7924636432726,0.04053089427594332,2.0595191390320093,0.019679785202187133,0.9842988167293362,0.9999096076900035,Whsc2
Wibg,251.7689606752299,1.953062391656152,1.3990247589631488,1.3960170319670495,0.16270936630325772,0.9999096076900035,Wibg
Wipf1,299.7679632631705,-0.5377969645787809,1.530765738059131,-0.35132545183605796,0.7253442026214254,0.9999096076900035,Wipf1
Xaf1,732.7680075793212,0.7267455489460597,1.3196596869090798,0.5507067891482313,0.5818346898393252,0.9999096076900035,Xaf1
Xbp1,1066.7951659777073,-0.7014699547391662,2.029156526035698,-0.3456953397821936,0.7295716869043805,0.9999096076900035,Xbp1
Xlr3b,91.36035606739881,0.9287631722729761,3.0390487095621332,0.30560983420591253,0.7599017319023789,0.9999096076900035,Xlr3b
Wipi2,973.8592508406182,-0.3665278162792235,2.26559561655511,-0.16177989293452882,0.8714791875557347,0.9999096076900035,Wipi2
Wls,235.86580551604692,-0.2918327686158984,2.538570206273738,-0.11495950275264107,0.9084772212884621,0.9999096076900035,Wls
Wnk1,1451.1933120210592,0.6519135813095631,1.5025924270709607,0.43385922194507115,0.664390673157365,0.9999096076900035,Wnk1
Wnt10a,186.0616242293169,-18.073115056294306,12.340045217155575,-1.4645906670721442,0.14303262982919246,0.9999096076900035,Wnt10a
Wrn,159.05877257508274,1.0094460890598815,2.3441601638668863,0.43062163781280055,0.666743505397597,0.9999096076900035,Wrn
Xpa,523.1284485155466,-2.6461247146899187,3.1367508303687117,-0.8435877944372387,0.39889978712907326,0.9999096076900035,Xpa
Xpc,432.70662293079107,1.9802950296780981,3.203586187835221,0.6181494467661739,0.5364768303253661,0.9999096076900035,Xpc
Xpo6,624.7887521957712,2.4783976319236105,2.0508923638633703,1.2084484176706995,0.22687482553174776,0.9999096076900035,Xpo6
