,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol
Elmod3,252.5660778908312,1.8924040395800663,3.1329618307748204,0.604030352681332,0.5458234624878521,0.9982722140718396,Elmod3
Elovl1,5294.512538041437,-0.22004282490710064,0.5397604322154008,-0.40766757208184673,0.6835177479345975,0.9982722140718396,Elovl1
Elovl5,1106.615373141776,0.5686834760845846,0.8434351732417695,0.6742468112858416,0.5001544132377326,0.9982722140718396,Elovl5
Elovl6,181.0275072243568,0.5590460203421878,2.689474762892903,0.2078643860338203,0.8353348575964481,0.9982722140718396,Elovl6
Elk3,371.41502195894674,0.18502141232066546,0.9587016455883174,0.19299164987572867,0.8469655075933363,0.9982722140718396,Elk3
Elmo1,548.3484053673671,0.5137832692381267,0.8779546354119734,0.5852048027481942,0.5584100159181526,0.9982722140718396,Elmo1
Ptpn9,214.78365362735948,1.1822231864859083,2.1038943878543783,0.5619213556111906,0.5741696028156279,0.9982722140718396,Ptpn9
Entpd5,152.2951023535395,-0.593428199562094,2.808957942075297,-0.21126275715031215,0.8326822425180292,0.9982722140718396,Entpd5
Eny2,494.91211885589365,0.1553757534928743,0.8324410384485755,0.18665076121481092,0.8519344643669036,0.9982722140718396,Eny2
Enkur,69.7904114276462,-0.5883074904702401,3.150869129077096,-0.18671276602419792,0.8518858462829474,0.9982722140718396,Enkur
Eno1,4219.976901531745,0.18240869794495343,0.40369259060847495,0.45185049760267765,0.6513766881785655,0.9982722140718396,Eno1
Enox,21.22443270592838,1.155034261541579,2.924541080744974,0.3949454733757253,0.6928831293605365,0.9982722140718396,Enox
Emd,2618.298685988904,0.3122112957842711,0.8358571143567658,0.37352232866323504,0.7087597300193387,0.9982722140718396,Emd
Emg1,2794.626049276982,0.353655412340421,0.5465061885485643,0.6471205994568423,0.5175538942355702,0.9982722140718396,Emg1
Eml2,382.5820703709451,0.6435189845551063,2.010427290955638,0.3200906530915701,0.7488996109722112,0.9982722140718396,Eml2
Psme4,875.9332434022745,0.07101343214531874,0.8986061221363033,0.07902620558214626,0.9370117792018574,0.9982722140718396,Psme4
Eps15l1,352.21893641474674,-0.1427669810964465,1.709793086088004,-0.0834995662680427,0.9334543222572576,0.9982722140718396,Eps15l1
Ep300,618.8556464991268,0.3221988897029593,1.3449519617939665,0.23956163406252348,0.8106701103125867,0.9982722140718396,Ep300
Ep400,1095.9883692717644,0.33854244879957013,0.825427536774391,0.4101419370166976,0.6817018307846272,0.9982722140718396,Ep400
Epas1,34.224553808327826,-1.8763352865193577,2.899494194861501,-0.6471250364441526,0.5175510228339241,0.9982722140718396,Epas1
Epc2,218.2719449880241,0.8529208728828168,2.067144483342032,0.41260825247389904,0.6798936540263951,0.9982722140718396,Epc2
Enox2,123.25019094571955,-1.009339346499992,2.0273366130887416,-0.497864705833047,0.6185794052890912,0.9982722140718396,Enox2
Entpd1,614.0721417047528,0.36110398187567044,0.7488451151249033,0.482214512163093,0.6296535687105724,0.9982722140718396,Entpd1
Elf1,1649.0745223533395,-0.2517691319302571,0.6769542368592475,-0.3719145523017164,0.7099564699305515,0.9982722140718396,Elf1
Eif4ebp3,54.19146688567882,1.0317669034875112,2.075280541905431,0.4971698441022284,0.6190692849593668,0.9982722140718396,Eif4ebp3
Eif4enif1,192.29675481341798,-0.3014934901744955,2.136319207824169,-0.14112754735822705,0.8877691817953404,0.9982722140718396,Eif4enif1
Eif4g1,2589.8852159678836,0.23420017265838175,0.5411851075831543,0.43275428199471727,0.6651932900494282,0.9982722140718396,Eif4g1
Eif4h,5855.740823528561,0.2579766490015117,0.5224619185699414,0.49377120098558275,0.6214677741458408,0.9982722140718396,Eif4h
Zfp952,58.30290971333601,0.4215694864719669,2.2073444849027952,0.1909849094037225,0.8485374160930663,0.9982722140718396,Zfp952
Eif4a1,5706.173926835175,0.20790824820879414,0.31043544764141695,0.6697310174737143,0.5030292750819019,0.9982722140718396,Eif4a1
Eif4a2,1110.6033631934893,0.2629562649421032,0.8105178193243548,0.32442996152916503,0.7456125393608802,0.9982722140718396,Eif4a2
Pvr,196.0197956991811,0.5772080899428635,1.8078634146349175,0.3192763818717056,0.7495169407403203,0.9982722140718396,Pvr
Pts,1317.491190101168,-0.11716223675086644,0.7656315785032362,-0.1530269127351194,0.8783770519468365,0.9982722140718396,Pts
Puf60,4733.204210188765,-0.09006711171117071,0.4955345251017934,-0.18175749044462441,0.8557730464629983,0.9982722140718396,Puf60
Pura,460.4319394461977,0.22019842401378928,1.1006001905617275,0.20007122105021966,0.8414248805758557,0.9982722140718396,Pura
Eif6,3953.525274244005,-0.1082175224599403,0.4174354213362891,-0.259243746286589,0.7954471798557057,0.9982722140718396,Eif6
Elac1,111.3711015759521,0.9110385467057994,2.596360253488768,0.35089065374561307,0.7256703834679581,0.9982722140718396,Elac1
Elac2,199.52688922955446,-1.7550362494120404,2.838761489753564,-0.6182401218794881,0.5364170659839146,0.9982722140718396,Elac2
Elavl1,1400.0082027481124,0.11074588413933063,0.8664491954172242,0.12781578507439526,0.8982947578442367,0.9982722140718396,Elavl1
Pygb,426.420384934117,-0.864111210840712,1.6536398432295938,-0.522551034542736,0.6012867229374124,0.9982722140718396,Pygb
Pvrl4,262.74456370020147,-1.1310594373499079,2.0456204988567745,-0.5529175318599013,0.5803198818318638,0.9982722140718396,Pvrl4
Pwwp2b,53.50579958184902,0.7454978201540222,2.7399929957139397,0.2720801919275613,0.7855603597658912,0.9982722140718396,Pwwp2b
Pxk,869.2244333130624,0.06114669045170637,1.0029782849843778,0.06096511895335678,0.9513869884037442,0.9982722140718396,Pxk
Mafg,675.9652709078317,0.28100819913846814,0.7340521059470856,0.3828177820917862,0.7018548758394894,0.9982722140718396,Mafg
1100001G20Rik,63.69140753155277,0.44645323457252306,3.1521487920274653,0.14163456867953364,0.887368660317899,0.9982722140718396,1100001G20Rik
Pus3,246.780245446349,0.8070806503914132,1.745369424704544,0.46241250646867255,0.6437855323784245,0.9982722140718396,Pus3
Pusl1,332.8236518830292,-1.2395646131671063,2.507115417285026,-0.4944186472713092,0.6210105473353345,0.9982722140718396,Pusl1
Ptplad2,5125.999597249012,0.3211036971380382,0.5459345896854476,0.5881724719495229,0.5564165326549445,0.9982722140718396,Ptplad2
Ptplb,921.1158109748533,-0.5547486533298756,1.2043048806240348,-0.46063805125693863,0.6450583069320965,0.9982722140718396,Ptplb
Ptgr2,660.6337239067061,-0.05829880952266753,1.1282917566093607,-0.05166997736282483,0.9587916598659421,0.9982722140718396,Ptgr2
Ptov1,1057.2368531350482,-0.43906493915461636,1.4586243829138281,-0.3010130259015115,0.7634045616876785,0.9982722140718396,Ptov1
Zfp866,385.8648514200394,1.1052160700468985,1.6487161686291278,0.6703495065289873,0.5026350148578984,0.9982722140718396,Zfp866
Pycard,9172.601012682104,-0.21096119236653277,0.4101552678652374,-0.5143447101497357,0.607011007771624,0.9982722140718396,Pycard
Pycr2,1352.381176755959,-0.424666184000512,0.6499994403284421,-0.6533331533115317,0.513541523454353,0.9982722140718396,Pycr2
Pycrl,450.3499312075789,0.09693754643089103,1.7127198047429728,0.0565986019210179,0.9548649482668906,0.9982722140718396,Pycrl
Qars,1854.8336126137353,0.4160572312121874,0.8146944009206755,0.5106911631428994,0.6095673294937969,0.9982722140718396,Qars
Qdpr,1004.2662594045654,-0.1981067420538923,0.8425319902425812,-0.2351326054656436,0.8141058125134815,0.9982722140718396,Qdpr
Qk,1368.9418694375067,0.4190783787200369,0.6750327559824654,0.6208267302674758,0.5347136337830447,0.9982722140718396,Qk
Qpct,610.9490114433249,-0.34144094723313806,1.5599749382572143,-0.21887591836224748,0.8267467060057141,0.9982722140718396,Qpct
Eif2s1,2139.7458436478314,0.3021196966385987,0.5884854198270603,0.513385185868128,0.6076819061304755,0.9982722140718396,Eif2s1
Eif2s3x,198.56656910233238,-0.5236377749595631,1.4183543314341447,-0.3691868550435459,0.7119884530574532,0.9982722140718396,Eif2s3x
Eif2s3y,246.775683912958,-0.9953437970889267,2.452201071320812,-0.40589811689169997,0.6848174617447936,0.9982722140718396,Eif2s3y
Eif3b,1674.5590050265284,-0.7126419509803987,1.0499647889504464,-0.6787293807183397,0.4973093464655435,0.9982722140718396,Eif3b
Rab11a,4509.336193522178,0.03910213679107927,0.38601322228804824,0.10129740261047517,0.9193143780065018,0.9982722140718396,Rab11a
Rab11b,4709.061928104165,0.16179245053226457,0.3346744272288679,0.4834323670078993,0.6287887709911651,0.9982722140718396,Rab11b
Rab11fip1,507.72073379263685,-0.413071027587736,1.3192506947594376,-0.31311033545679395,0.7541968370729042,0.9982722140718396,Rab11fip1
Qpctl,126.1865108147138,0.7560774151198362,1.7799977917476195,0.42476311972135194,0.6710093653026197,0.9982722140718396,Qpctl
Qrich1,547.6928939030297,0.6568814757946091,1.2994469694618367,0.505508490328509,0.6132017366725372,0.9982722140718396,Qrich1
Pygl,3245.798685844709,0.0123274312411944,0.45498976774948646,0.027093864774519017,0.9783848681666327,0.9982722140718396,Pygl
Pygo2,588.7364547735435,-0.02465385882314599,0.7835564798361806,-0.0314640481670197,0.974899463346842,0.9982722140718396,Pygo2
Pyroxd1,298.5477719441982,0.5637243781633602,1.6774647804223712,0.3360573555657122,0.7368276154491934,0.9982722140718396,Pyroxd1
Eif3l,4132.219149749476,-0.23318372143923183,0.5407878613458419,-0.4311925952977472,0.6663283375400608,0.9982722140718396,Eif3l
Eif3m,6103.042229915945,-0.02806523284724791,0.4843754178876716,-0.05794107589034657,0.953795564233699,0.9982722140718396,Eif3m
Rab11fip2,138.93644198772859,1.0836905069018004,2.4910059540451277,0.43504131539388846,0.6635324386876318,0.9982722140718396,Rab11fip2
Rab13,37.05060634488463,0.7526531461382009,3.155882728914827,0.2384921148185396,0.8114994304062781,0.9982722140718396,Rab13
Rab18,1275.9520451216356,-0.2069116811760849,1.037454625282803,-0.19944166822687034,0.8419172686016954,0.9982722140718396,Rab18
Rab1b,3833.7819420605533,0.03835986888818033,0.5992145995277931,0.06401691300313704,0.9489567598013088,0.9982722140718396,Rab1b
R3hdm1,185.1967280033908,0.5798196404213931,1.5190616810270765,0.3816959164089783,0.7026869294045253,0.9982722140718396,R3hdm1
R3hdm2,424.1878240403377,0.4739615496469062,1.6597364450970815,0.28556434429514693,0.7752118158123193,0.9982722140718396,R3hdm2
Eif4a3,4716.466863415985,0.10727060244646423,0.3637061592330734,0.29493754703703584,0.7680415886584069,0.9982722140718396,Eif4a3
Eif4e,2162.7819699975435,-0.33040664659171765,0.5190644599206329,-0.636542610993321,0.5244228169445172,0.9982722140718396,Eif4e
